TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Corynebacterium ammoniagenes	Anterior_nares	#8000ff	3	2.0	4.0	#ff0000	#a2f9a0
Corynebacterium argentoratense	Saliva	#7effb5	4	0.0	3.0	#8000ff	#5af8c8
Corynebacterium aurimucosum	Anterior_nares	#8000ff	6	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium camporealensis	Anterior_nares	#8000ff	1	1.0	7.0	#7effb5	#ff0000
Corynebacterium diphtheriae	Anterior_nares	#8000ff	8	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium durum	Supragingival_plaque	#ff964f	31	0.0	3.0	#8000ff	#5af8c8
Corynebacterium genitalium	Anterior_nares	#8000ff	1	0.0	4.0	#8000ff	#a2f9a0
Corynebacterium kroppenstedtii	Anterior_nares	#8000ff	2	2.0	7.0	#ff0000	#ff0000
Corynebacterium massiliense	Anterior_nares	#8000ff	1	2.0	4.0	#ff0000	#a2f9a0
Corynebacterium matruchotii	Supragingival_plaque	#ff964f	28	2.0	3.0	#ff0000	#5af8c8
Corynebacterium propinquum	Anterior_nares	#8000ff	4	0.0	4.0	#8000ff	#a2f9a0
Corynebacterium pseudodiphtheriticum	Anterior_nares	#8000ff	4	2.0	4.0	#ff0000	#a2f9a0
Corynebacterium pseudogenitalium	Anterior_nares	#8000ff	4	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium renale	Anterior_nares	#8000ff	1	2.0	4.0	#ff0000	#a2f9a0
Corynebacterium riegelii	Posterior_fornix	#4df3ce	2	2.0	4.0	#ff0000	#a2f9a0
Corynebacterium sp. GD7	Anterior_nares	#8000ff	1	2.0	7.0	#ff0000	#ff0000
Corynebacterium sp. KPL1818	Anterior_nares	#8000ff	8	2.0	4.0	#ff0000	#a2f9a0
Corynebacterium sp. KPL1824	Anterior_nares	#8000ff	6	1.0	4.0	#7effb5	#a2f9a0
Corynebacterium tuberculostearicum	Anterior_nares	#8000ff	4	2.0	4.0	#ff0000	#a2f9a0
Crocosphaera watsonii	Anterior_nares	#8000ff	1	2.0	7.0	#ff0000	#ff0000
Cupriavidus basilensis	Mid_vagina	#18cde4	3	2.0	4.0	#ff0000	#a2f9a0
Cupriavidus metallidurans	Stool	#b2f396	2	2.0	1.0	#ff0000	#386df9
Dechloromonas agitata	Buccal_mucosa	#1996f3	2	2.0	0.0	#ff0000	#8000ff
Dehalobacter sp. FTH1	Buccal_mucosa	#1996f3	1	2.0	0.0	#ff0000	#8000ff
Delftia sp. Cs1-4	Anterior_nares	#8000ff	1	2.0	4.0	#ff0000	#a2f9a0
Desulfotomaculum nigrificans	Stool	#b2f396	1	2.0	1.0	#ff0000	#386df9
Desulfovibrio desulfuricans	Stool	#b2f396	3	2.0	1.0	#ff0000	#386df9
Desulfovibrio piger	Stool	#b2f396	1	2.0	1.0	#ff0000	#386df9
Dialister micraerophilus	Saliva	#7effb5	7	2.0	4.0	#ff0000	#a2f9a0
Dialister succinatiphilus	Stool	#b2f396	1	2.0	2.0	#ff0000	#10c6e6
Dielma fastidiosa	Stool	#b2f396	5	0.0	1.0	#8000ff	#386df9
Dolosigranulum pigrum	Anterior_nares	#8000ff	5	1.0	4.0	#7effb5	#a2f9a0
Dorea formicigenerans	Stool	#b2f396	13	2.0	1.0	#ff0000	#386df9
Dorea longicatena	Stool	#b2f396	14	2.0	1.0	#ff0000	#386df9
Dorea sp. AGR2135	Stool	#b2f396	5	0.0	1.0	#8000ff	#386df9
Echinicola pacifica	Buccal_mucosa	#1996f3	1	1.0	0.0	#7effb5	#8000ff
Eggerthella sp. YY7918	Stool	#b2f396	1	1.0	2.0	#7effb5	#10c6e6
Eggerthia catenaformis	Throat	#ff5029	1	0.0	0.0	#8000ff	#8000ff
Eikenella corrodens	Subgingival_plaque	#e4cf74	17	2.0	3.0	#ff0000	#5af8c8
Elizabethkingia anophelis	Buccal_mucosa	#1996f3	1	2.0	0.0	#ff0000	#8000ff
Enhydrobacter aerosaccus	Posterior_fornix	#4df3ce	2	2.0	4.0	#ff0000	#a2f9a0
Enterobacter aerogenes	Anterior_nares	#8000ff	1	2.0	4.0	#ff0000	#a2f9a0
Enterococcus cecorum	Buccal_mucosa	#1996f3	1	1.0	0.0	#7effb5	#8000ff
Enterococcus faecalis	Stool	#b2f396	4	2.0	1.0	#ff0000	#386df9
Enterococcus faecium	Stool	#b2f396	3	0.0	1.0	#8000ff	#386df9
Enterorhabdus mucosicola	Stool	#b2f396	1	1.0	2.0	#7effb5	#10c6e6
Erysipelotrichaceae bacterium 2_2_44A	Stool	#b2f396	3	0.0	1.0	#8000ff	#386df9
Erysipelotrichaceae bacterium 21_3	Stool	#b2f396	3	2.0	1.0	#ff0000	#386df9
Erysipelotrichaceae bacterium 3_1_53	Stool	#b2f396	3	2.0	1.0	#ff0000	#386df9
Erysipelotrichaceae bacterium 5_2_54FAA	Stool	#b2f396	1	0.0	1.0	#8000ff	#386df9
Erysipelotrichaceae bacterium 6_1_45	Stool	#b2f396	8	0.0	1.0	#8000ff	#386df9
Escherichia coli	Stool	#b2f396	8	1.0	2.0	#7effb5	#10c6e6
Eubacterium brachy	Subgingival_plaque	#e4cf74	22	0.0	3.0	#8000ff	#5af8c8
Eubacterium desmolans	Stool	#b2f396	3	2.0	2.0	#ff0000	#10c6e6
Eubacterium limosum	Stool	#b2f396	2	2.0	1.0	#ff0000	#386df9
Eubacterium plexicaudatum	Stool	#b2f396	1	2.0	1.0	#ff0000	#386df9
Eubacterium ramulus	Stool	#b2f396	13	1.0	1.0	#7effb5	#386df9
Eubacterium saphenum	Supragingival_plaque	#ff964f	1	0.0	0.0	#8000ff	#8000ff
Eubacterium sp. 3_1_31	Anterior_nares	#8000ff	4	0.0	1.0	#8000ff	#386df9
Eubacterium sp. AB3007	Stool	#b2f396	1	2.0	1.0	#ff0000	#386df9
Eubacterium sp. ER2	Stool	#b2f396	3	1.0	1.0	#7effb5	#386df9
Eubacterium sp. SB2	Stool	#b2f396	1	2.0	1.0	#ff0000	#386df9
Eubacterium ventriosum	Stool	#b2f396	13	2.0	1.0	#ff0000	#386df9
Eubacterium xylanophilum	Throat	#ff5029	1	2.0	0.0	#ff0000	#8000ff
Exiguobacterium marinum	Anterior_nares	#8000ff	1	2.0	7.0	#ff0000	#ff0000
Exiguobacterium sp. S17	Posterior_fornix	#4df3ce	1	2.0	4.0	#ff0000	#a2f9a0
Facklamia hominis	Anterior_nares	#8000ff	2	1.0	4.0	#7effb5	#a2f9a0
Facklamia ignava	Posterior_fornix	#4df3ce	1	2.0	4.0	#ff0000	#a2f9a0
Faecalibacterium prausnitzii	Stool	#b2f396	27	2.0	1.0	#ff0000	#386df9
Faecalicoccus pleomorphus	Stool	#b2f396	1	1.0	2.0	#7effb5	#10c6e6
Faecalitalea cylindroides	Stool	#b2f396	3	2.0	1.0	#ff0000	#386df9
Fenollaria massiliensis	Posterior_fornix	#4df3ce	1	2.0	4.0	#ff0000	#a2f9a0
Filifactor alocis	Throat	#ff5029	11	2.0	3.0	#ff0000	#5af8c8
Finegoldia magna	Anterior_nares	#8000ff	13	2.0	4.0	#ff0000	#a2f9a0
Firmicutes bacterium ASF500	Stool	#b2f396	7	2.0	1.0	#ff0000	#386df9
Flavobacterium saliperosum	Throat	#ff5029	1	2.0	0.0	#ff0000	#8000ff
Flavonifractor plautii	Stool	#b2f396	14	2.0	1.0	#ff0000	#386df9
Fusobacterium hwasookii	Supragingival_plaque	#ff964f	20	2.0	3.0	#ff0000	#5af8c8
Fusobacterium necrophorum	Throat	#ff5029	2	0.0	0.0	#8000ff	#8000ff
Fusobacterium nucleatum	Throat	#ff5029	25	0.0	3.0	#8000ff	#5af8c8
Fusobacterium periodonticum	Tongue_dorsum	#ff0000	24	2.0	3.0	#ff0000	#5af8c8
Fusobacterium sp. CM1	Subgingival_plaque	#e4cf74	1	2.0	0.0	#ff0000	#8000ff
Fusobacterium sp. CM21	Throat	#ff5029	5	1.0	0.0	#7effb5	#8000ff
Fusobacterium sp. CM22	Supragingival_plaque	#ff964f	14	2.0	3.0	#ff0000	#5af8c8
Fusobacterium sp. OBRC1	Supragingival_plaque	#ff964f	9	0.0	3.0	#8000ff	#5af8c8
Fusobacterium sp. oral taxon 370	Tongue_dorsum	#ff0000	10	2.0	3.0	#ff0000	#5af8c8
Gallibacterium anatis	Attached	#4e4dfc	4	0.0	5.0	#8000ff	#ecc86f
Gallibacterium genomosp. 1	Buccal_mucosa	#1996f3	1	2.0	0.0	#ff0000	#8000ff
Gardnerella vaginalis	Posterior_fornix	#4df3ce	13	1.0	4.0	#7effb5	#a2f9a0
Gemella bergeri	Attached	#4e4dfc	5	0.0	6.0	#8000ff	#ff703a
Gemella cuniculi	Attached	#4e4dfc	5	0.0	6.0	#8000ff	#ff703a
Gemella haemolysans	Buccal_mucosa	#1996f3	29	0.0	5.0	#8000ff	#ecc86f
Gemella morbillorum	Supragingival_plaque	#ff964f	26	2.0	3.0	#ff0000	#5af8c8
Gemella sanguinis	Tongue_dorsum	#ff0000	22	0.0	3.0	#8000ff	#5af8c8
Gordonibacter pamelaeae	Stool	#b2f396	6	2.0	1.0	#ff0000	#386df9
Granulicatella adiacens	Mixed	#cccccc	25	2.0	3.0	#ff0000	#5af8c8
Granulicatella elegans	Attached	#4e4dfc	21	2.0	6.0	#ff0000	#ff703a
Gulbenkiania mobilis	Anterior_nares	#8000ff	1	2.0	7.0	#ff0000	#ff0000
Haemophilus haemolyticus	Attached	#4e4dfc	24	1.0	3.0	#7effb5	#5af8c8
Haemophilus influenzae	Buccal_mucosa	#1996f3	30	2.0	5.0	#ff0000	#ecc86f
Haemophilus parahaemolyticus	Buccal_mucosa	#1996f3	22	2.0	3.0	#ff0000	#5af8c8
Haemophilus parainfluenzae	Tongue_dorsum	#ff0000	35	2.0	3.0	#ff0000	#5af8c8
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#1996f3	14	1.0	3.0	#7effb5	#5af8c8
Haemophilus sp. C1	Buccal_mucosa	#1996f3	9	1.0	5.0	#7effb5	#ecc86f
Haemophilus sp. oral taxon 851	Attached	#4e4dfc	9	0.0	3.0	#8000ff	#5af8c8
Haemophilus sputorum	Buccal_mucosa	#1996f3	19	2.0	3.0	#ff0000	#5af8c8
Hallella seregens	Stool	#b2f396	1	0.0	2.0	#8000ff	#10c6e6
Helicobacter suis	Anterior_nares	#8000ff	1	2.0	7.0	#ff0000	#ff0000
Herbaspirillum huttiense	Mid_vagina	#18cde4	3	0.0	4.0	#8000ff	#a2f9a0
Herbaspirillum sp. B39	Mid_vagina	#18cde4	2	2.0	4.0	#ff0000	#a2f9a0
Histophilus somni	Buccal_mucosa	#1996f3	4	0.0	6.0	#8000ff	#ff703a
Holdemanella biformis	Stool	#b2f396	5	2.0	1.0	#ff0000	#386df9
Holdemania filiformis	Stool	#b2f396	11	2.0	1.0	#ff0000	#386df9
Holdemania massiliensis	Stool	#b2f396	4	0.0	1.0	#8000ff	#386df9
Hungatella hathewayi	Stool	#b2f396	15	2.0	1.0	#ff0000	#386df9
Intestinimonas butyriciproducens	Stool	#b2f396	15	1.0	1.0	#7effb5	#386df9
Intestinimonas sp. GD2	Stool	#b2f396	14	0.0	1.0	#8000ff	#386df9
Isoptericola variabilis	Tongue_dorsum	#ff0000	11	1.0	3.0	#7effb5	#5af8c8
Janibacter hoylei	Throat	#ff5029	1	0.0	0.0	#8000ff	#8000ff
Johnsonella ignava	Subgingival_plaque	#e4cf74	14	2.0	3.0	#ff0000	#5af8c8
Kandleria vitulina	Stool	#b2f396	1	2.0	2.0	#ff0000	#10c6e6
Kingella denitrificans	Supragingival_plaque	#ff964f	18	0.0	3.0	#8000ff	#5af8c8
Kingella kingae	Attached	#4e4dfc	11	0.0	3.0	#8000ff	#5af8c8
Kingella oralis	Supragingival_plaque	#ff964f	26	0.0	3.0	#8000ff	#5af8c8
Kingella sp. Sch538	Attached	#4e4dfc	2	2.0	6.0	#ff0000	#ff703a
Klebsiella oxytoca	Anterior_nares	#8000ff	1	0.0	4.0	#8000ff	#a2f9a0
Kocuria kristinae	Anterior_nares	#8000ff	2	2.0	4.0	#ff0000	#a2f9a0
Kocuria rhizophila	Anterior_nares	#8000ff	2	0.0	7.0	#8000ff	#ff0000
Kytococcus sedentarius	Saliva	#7effb5	11	0.0	3.0	#8000ff	#5af8c8
Lachnoanaerobaculum saburreum	Tongue_dorsum	#ff0000	25	2.0	3.0	#ff0000	#5af8c8
Lachnoanaerobaculum sp. ICM7	Tongue_dorsum	#ff0000	16	2.0	3.0	#ff0000	#5af8c8
Lachnoanaerobaculum sp. MSX33	Tongue_dorsum	#ff0000	14	2.0	3.0	#ff0000	#5af8c8
Lachnoanaerobaculum sp. OBRC5-5	Tongue_dorsum	#ff0000	12	0.0	3.0	#8000ff	#5af8c8
Lachnospira multipara	Stool	#b2f396	3	1.0	1.0	#7effb5	#386df9
Lachnospiraceae bacterium 1_4_56FAA	Stool	#b2f396	3	2.0	2.0	#ff0000	#10c6e6
Lachnospiraceae bacterium 2_1_46FAA	Stool	#b2f396	1	2.0	2.0	#ff0000	#10c6e6
Lachnospiraceae bacterium 2_1_58FAA	Stool	#b2f396	2	0.0	2.0	#8000ff	#10c6e6
Lachnospiraceae bacterium 3_1_46FAA	Stool	#b2f396	10	1.0	1.0	#7effb5	#386df9
Lachnospiraceae bacterium 3_1_57FAA_CT1	Stool	#b2f396	2	2.0	1.0	#ff0000	#386df9
Lachnospiraceae bacterium 3-1	Stool	#b2f396	3	0.0	1.0	#8000ff	#386df9
Lachnospiraceae bacterium 5_1_63FAA	Stool	#b2f396	3	2.0	1.0	#ff0000	#386df9
Lachnospiraceae bacterium 6_1_37FAA	Stool	#b2f396	2	0.0	1.0	#8000ff	#386df9
Lachnospiraceae bacterium 6_1_63FAA	Stool	#b2f396	2	2.0	1.0	#ff0000	#386df9
Lachnospiraceae bacterium 7_1_58FAA	Stool	#b2f396	15	2.0	1.0	#ff0000	#386df9
Lachnospiraceae bacterium 9_1_43BFAA	Stool	#b2f396	1	2.0	2.0	#ff0000	#10c6e6
Lachnospiraceae bacterium A2	Stool	#b2f396	3	2.0	1.0	#ff0000	#386df9
Lachnospiraceae bacterium oral taxon 082	Tongue_dorsum	#ff0000	12	2.0	3.0	#ff0000	#5af8c8
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff964f	20	2.0	3.0	#ff0000	#5af8c8
Lachnospiraceae bacterium TF01-11	Stool	#b2f396	10	2.0	1.0	#ff0000	#386df9
Lactobacillus acidophilus	Anterior_nares	#8000ff	1	2.0	4.0	#ff0000	#a2f9a0
Lactobacillus antri	Posterior_fornix	#4df3ce	2	2.0	4.0	#ff0000	#a2f9a0
Lactobacillus brevis	Anterior_nares	#8000ff	3	0.0	4.0	#8000ff	#a2f9a0
Lactobacillus coleohominis	Mid_vagina	#18cde4	6	1.0	4.0	#7effb5	#a2f9a0
Lactobacillus coryniformis	Saliva	#7effb5	1	0.0	0.0	#8000ff	#8000ff
Lactobacillus curvatus	Saliva	#7effb5	1	0.0	0.0	#8000ff	#8000ff
Lactobacillus frumenti	Posterior_fornix	#4df3ce	1	1.0	4.0	#7effb5	#a2f9a0
Lactobacillus gasseri	Posterior_fornix	#4df3ce	5	0.0	4.0	#8000ff	#a2f9a0
Lactobacillus gigeriorum	Posterior_fornix	#4df3ce	1	2.0	7.0	#ff0000	#ff0000
Lactobacillus hominis	Posterior_fornix	#4df3ce	1	2.0	4.0	#ff0000	#a2f9a0
Lactobacillus iners	Posterior_fornix	#4df3ce	7	1.0	4.0	#7effb5	#a2f9a0
Lactobacillus jensenii	Posterior_fornix	#4df3ce	10	2.0	7.0	#ff0000	#ff0000
Lactobacillus johnsonii	Posterior_fornix	#4df3ce	4	2.0	4.0	#ff0000	#a2f9a0
Lactobacillus oris	Posterior_fornix	#4df3ce	2	2.0	4.0	#ff0000	#a2f9a0
Lactobacillus panis	Posterior_fornix	#4df3ce	1	2.0	4.0	#ff0000	#a2f9a0
Lactobacillus plantarum	Anterior_nares	#8000ff	1	2.0	7.0	#ff0000	#ff0000
Lactobacillus psittaci	Posterior_fornix	#4df3ce	1	0.0	7.0	#8000ff	#ff0000
Lactobacillus reuteri	Anterior_nares	#8000ff	5	0.0	4.0	#8000ff	#a2f9a0
Lactobacillus ruminis	Stool	#b2f396	3	0.0	1.0	#8000ff	#386df9
Lactobacillus ultunensis	Mid_vagina	#18cde4	2	0.0	4.0	#8000ff	#a2f9a0
Lactobacillus vaginalis	Posterior_fornix	#4df3ce	6	2.0	4.0	#ff0000	#a2f9a0
Lactococcus lactis	Anterior_nares	#8000ff	14	2.0	1.0	#ff0000	#386df9
Lautropia mirabilis	Supragingival_plaque	#ff964f	30	2.0	3.0	#ff0000	#5af8c8
Lawsonella clevelandensis	Anterior_nares	#8000ff	8	0.0	4.0	#8000ff	#a2f9a0
Lelliottia amnigena	Anterior_nares	#8000ff	1	1.0	4.0	#7effb5	#a2f9a0
Leptotrichia buccalis	Supragingival_plaque	#ff964f	16	0.0	3.0	#8000ff	#5af8c8
Leptotrichia goodfellowii	Supragingival_plaque	#ff964f	17	0.0	3.0	#8000ff	#5af8c8
Leptotrichia hofstadii	Supragingival_plaque	#ff964f	17	0.0	3.0	#8000ff	#5af8c8
Leptotrichia shahii	Tongue_dorsum	#ff0000	17	0.0	3.0	#8000ff	#5af8c8
Leptotrichia sp. oral taxon 212	Supragingival_plaque	#ff964f	26	2.0	3.0	#ff0000	#5af8c8
Leptotrichia sp. oral taxon 215	Tongue_dorsum	#ff0000	23	2.0	3.0	#ff0000	#5af8c8
Leptotrichia sp. oral taxon 225	Supragingival_plaque	#ff964f	13	2.0	3.0	#ff0000	#5af8c8
Leptotrichia sp. oral taxon 879	Buccal_mucosa	#1996f3	16	2.0	3.0	#ff0000	#5af8c8
Leptotrichia trevisanii	Supragingival_plaque	#ff964f	18	0.0	3.0	#8000ff	#5af8c8
Leptotrichia wadei	Tongue_dorsum	#ff0000	23	0.0	3.0	#8000ff	#5af8c8
Leucobacter sp. CBX151	Anterior_nares	#8000ff	1	2.0	7.0	#ff0000	#ff0000
Leuconostoc carnosum	Saliva	#7effb5	2	1.0	0.0	#7effb5	#8000ff
Leuconostoc gelidum	Saliva	#7effb5	1	2.0	0.0	#ff0000	#8000ff
Leuconostoc mesenteroides	Stool	#b2f396	1	2.0	1.0	#ff0000	#386df9
Levyella massiliensis	Anterior_nares	#8000ff	6	0.0	2.0	#8000ff	#10c6e6
Mageeibacillus indolicus	Posterior_fornix	#4df3ce	2	2.0	4.0	#ff0000	#a2f9a0
Mannheimia haemolytica	Attached	#4e4dfc	5	2.0	5.0	#ff0000	#ecc86f
Mannheimia varigena	Buccal_mucosa	#1996f3	4	2.0	3.0	#ff0000	#5af8c8
Marvinbryantia formatexigens	Stool	#b2f396	5	2.0	1.0	#ff0000	#386df9
Megamonas funiformis	Stool	#b2f396	1	0.0	2.0	#8000ff	#10c6e6
Megamonas hypermegale	Stool	#b2f396	1	0.0	2.0	#8000ff	#10c6e6
Megamonas rupellensis	Stool	#b2f396	1	0.0	2.0	#8000ff	#10c6e6
Megasphaera cerevisiae	Stool	#b2f396	1	2.0	1.0	#ff0000	#386df9
Megasphaera micronuciformis	Saliva	#7effb5	15	2.0	3.0	#ff0000	#5af8c8
Megasphaera sp. BV3C16-1	Saliva	#7effb5	3	2.0	0.0	#ff0000	#8000ff
Megasphaera sp. UPII 135-E	Posterior_fornix	#4df3ce	1	1.0	4.0	#7effb5	#a2f9a0
Methylobacterium aquaticum	Anterior_nares	#8000ff	1	2.0	7.0	#ff0000	#ff0000
Micrococcus luteus	Anterior_nares	#8000ff	2	1.0	7.0	#7effb5	#ff0000
Mitsuokella sp. oral taxon 131	Saliva	#7effb5	1	2.0	0.0	#ff0000	#8000ff
Mobiluncus curtisii	Posterior_fornix	#4df3ce	2	1.0	4.0	#7effb5	#a2f9a0
Mobiluncus mulieris	Posterior_fornix	#4df3ce	1	0.0	4.0	#8000ff	#a2f9a0
Modestobacter caceresii	Anterior_nares	#8000ff	1	0.0	4.0	#8000ff	#a2f9a0
Mogibacterium sp. CM50	Throat	#ff5029	6	0.0	0.0	#8000ff	#8000ff
Mogibacterium timidum	Throat	#ff5029	5	0.0	3.0	#8000ff	#5af8c8
Moraxella boevrei	Anterior_nares	#8000ff	2	0.0	4.0	#8000ff	#a2f9a0
Moraxella bovoculi	Anterior_nares	#8000ff	2	2.0	4.0	#ff0000	#a2f9a0
Moraxella caprae	Anterior_nares	#8000ff	3	0.0	4.0	#8000ff	#a2f9a0
Moraxella catarrhalis	Anterior_nares	#8000ff	4	2.0	4.0	#ff0000	#a2f9a0
Moraxella macacae	Anterior_nares	#8000ff	2	2.0	4.0	#ff0000	#a2f9a0
Moritella viscosa	Tongue_dorsum	#ff0000	1	0.0	0.0	#8000ff	#8000ff
Morococcus cerebrosus	Buccal_mucosa	#1996f3	9	0.0	3.0	#8000ff	#5af8c8
Mycobacterium chelonae	Mid_vagina	#18cde4	5	1.0	4.0	#7effb5	#a2f9a0
Mycobacterium immunogenum	Anterior_nares	#8000ff	1	2.0	4.0	#ff0000	#a2f9a0
Mycobacterium iranicum	Anterior_nares	#8000ff	1	2.0	4.0	#ff0000	#a2f9a0
Mycoplasma hominis	Posterior_fornix	#4df3ce	1	0.0	4.0	#8000ff	#a2f9a0
Mycoplasma orale	Tongue_dorsum	#ff0000	1	0.0	0.0	#8000ff	#8000ff
Mycoplasma ovipneumoniae	Tongue_dorsum	#ff0000	1	1.0	0.0	#7effb5	#8000ff
Mycoplasma salivarium	Subgingival_plaque	#e4cf74	8	0.0	3.0	#8000ff	#5af8c8
Necropsobacter massiliensis	Buccal_mucosa	#1996f3	1	2.0	0.0	#ff0000	#8000ff
Necropsobacter rosorum	Tongue_dorsum	#ff0000	1	0.0	0.0	#8000ff	#8000ff
Neisseria bacilliformis	Throat	#ff5029	5	0.0	3.0	#8000ff	#5af8c8
Neisseria cinerea	Attached	#4e4dfc	11	1.0	6.0	#7effb5	#ff703a
Neisseria elongata	Subgingival_plaque	#e4cf74	17	0.0	3.0	#8000ff	#5af8c8
Neisseria flavescens	Attached	#4e4dfc	21	2.0	3.0	#ff0000	#5af8c8
Neisseria gonorrhoeae	Posterior_fornix	#4df3ce	14	1.0	4.0	#7effb5	#a2f9a0
Neisseria lactamica	Attached	#4e4dfc	23	2.0	3.0	#ff0000	#5af8c8
Neisseria macacae	Buccal_mucosa	#1996f3	12	0.0	3.0	#8000ff	#5af8c8
Neisseria meningitidis	Throat	#ff5029	27	0.0	0.0	#8000ff	#8000ff
Neisseria mucosa	Buccal_mucosa	#1996f3	20	2.0	3.0	#ff0000	#5af8c8
Neisseria polysaccharea	Attached	#4e4dfc	10	0.0	3.0	#8000ff	#5af8c8
Neisseria sicca	Buccal_mucosa	#1996f3	24	2.0	3.0	#ff0000	#5af8c8
Neisseria sp. GT4A_CT1	Buccal_mucosa	#1996f3	13	2.0	0.0	#ff0000	#8000ff
Neisseria sp. HMSC06F02	Buccal_mucosa	#1996f3	8	0.0	3.0	#8000ff	#5af8c8
Neisseria sp. oral taxon 014	Supragingival_plaque	#ff964f	22	0.0	3.0	#8000ff	#5af8c8
Neisseria sp. oral taxon 020	Throat	#ff5029	14	0.0	3.0	#8000ff	#5af8c8
Neisseria subflava	Throat	#ff5029	10	2.0	3.0	#ff0000	#5af8c8
Nocardia otitidiscaviarum	Mid_vagina	#18cde4	3	0.0	4.0	#8000ff	#a2f9a0
Nosocomiicoccus massiliensis	Posterior_fornix	#4df3ce	1	2.0	4.0	#ff0000	#a2f9a0
Novosphingobium subterraneum	Throat	#ff5029	1	0.0	0.0	#8000ff	#8000ff
Odoribacter laneus	Buccal_mucosa	#1996f3	7	2.0	0.0	#ff0000	#8000ff
Odoribacter splanchnicus	Stool	#b2f396	18	1.0	1.0	#7effb5	#386df9
Olsenella profusa	Buccal_mucosa	#1996f3	1	2.0	0.0	#ff0000	#8000ff
Olsenella sp. SIT9	Buccal_mucosa	#1996f3	1	0.0	0.0	#8000ff	#8000ff
Olsenella uli	Throat	#ff5029	4	2.0	0.0	#ff0000	#8000ff
Oribacterium asaccharolyticum	Saliva	#7effb5	12	0.0	3.0	#8000ff	#5af8c8
Oribacterium parvum	Tongue_dorsum	#ff0000	14	0.0	3.0	#8000ff	#5af8c8
Oribacterium sinus	Saliva	#7effb5	21	0.0	3.0	#8000ff	#5af8c8
Oribacterium sp. oral taxon 078	Subgingival_plaque	#e4cf74	18	2.0	3.0	#ff0000	#5af8c8
Oribacterium sp. oral taxon 108	Saliva	#7effb5	12	0.0	3.0	#8000ff	#5af8c8
Oscillibacter ruminantium	Stool	#b2f396	2	2.0	2.0	#ff0000	#10c6e6
Oscillibacter sp. 1-3	Stool	#b2f396	10	0.0	1.0	#8000ff	#386df9
Oscillibacter sp. ER4	Stool	#b2f396	16	2.0	1.0	#ff0000	#386df9
Oscillibacter valericigenes	Stool	#b2f396	1	2.0	2.0	#ff0000	#10c6e6
Oscillospiraceae bacterium VE202-24	Stool	#b2f396	16	1.0	1.0	#7effb5	#386df9
Ottowia sp. oral taxon 894	Subgingival_plaque	#e4cf74	13	2.0	3.0	#ff0000	#5af8c8
Oxalobacter formigenes	Stool	#b2f396	5	2.0	1.0	#ff0000	#386df9
Paenibacillus sophorae	Anterior_nares	#8000ff	2	2.0	4.0	#ff0000	#a2f9a0
Parabacteroides distasonis	Stool	#b2f396	14	2.0	1.0	#ff0000	#386df9
Parabacteroides goldsteinii	Stool	#b2f396	13	0.0	1.0	#8000ff	#386df9
Parabacteroides gordonii	Stool	#b2f396	5	1.0	1.0	#7effb5	#386df9
Parabacteroides johnsonii	Stool	#b2f396	10	0.0	1.0	#8000ff	#386df9
Parabacteroides merdae	Stool	#b2f396	22	2.0	1.0	#ff0000	#386df9
Parabacteroides sp. 2_1_7	Stool	#b2f396	2	0.0	1.0	#8000ff	#386df9
Parabacteroides sp. 20_3	Stool	#b2f396	11	2.0	1.0	#ff0000	#386df9
Parabacteroides sp. D13	Stool	#b2f396	13	1.0	1.0	#7effb5	#386df9
Parabacteroides sp. D26	Stool	#b2f396	12	1.0	1.0	#7effb5	#386df9
Parabacteroides sp. HGS0025	Stool	#b2f396	1	2.0	1.0	#ff0000	#386df9
Paracoccus sp. 228	Buccal_mucosa	#1996f3	1	2.0	0.0	#ff0000	#8000ff
Paracoccus sp. PAMC 22219	Posterior_fornix	#4df3ce	1	2.0	4.0	#ff0000	#a2f9a0
Paracoccus sp. S4493	Buccal_mucosa	#1996f3	1	2.0	0.0	#ff0000	#8000ff
Paracoccus versutus	Buccal_mucosa	#1996f3	2	1.0	0.0	#7effb5	#8000ff
Paracoccus yeei	Anterior_nares	#8000ff	3	0.0	4.0	#8000ff	#a2f9a0
Paraprevotella clara	Stool	#b2f396	23	2.0	2.0	#ff0000	#10c6e6
Paraprevotella xylaniphila	Stool	#b2f396	5	0.0	2.0	#8000ff	#10c6e6
Parasutterella excrementihominis	Stool	#b2f396	10	0.0	1.0	#8000ff	#386df9
Parvimonas micra	Throat	#ff5029	19	2.0	3.0	#ff0000	#5af8c8
Parvimonas sp. oral taxon 110	Subgingival_plaque	#e4cf74	12	2.0	3.0	#ff0000	#5af8c8
Parvimonas sp. oral taxon 393	Throat	#ff5029	6	1.0	0.0	#7effb5	#8000ff
Pasteurella bettyae	Buccal_mucosa	#1996f3	7	2.0	3.0	#ff0000	#5af8c8
Pasteurella dagmatis	Buccal_mucosa	#1996f3	1	1.0	0.0	#7effb5	#8000ff
Pasteurella multocida	Attached	#4e4dfc	11	2.0	3.0	#ff0000	#5af8c8
