TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color
Methylobacterium sp. Leaf121	Anterior_nares	#8000ff	1	76.0	24.0	#8bfeae	#386df9
Methylobacterium sp. Leaf361	Anterior_nares	#8000ff	1	112.0	119.0	#ffa95b	#ebca70
Methylobacterium sp. Leaf85	R_Retroauricular_crease	#acf59a	1	140.0	45.0	#ff1c0e	#08bee9
Methyloversatilis thermotolerans	Anterior_nares	#8000ff	1	15.0	60.0	#4c50fc	#37e6d8
Micavibrio aeruginosavorus	Anterior_nares	#8000ff	1	4.0	25.0	#7216ff	#3473f8
Microbacterium enclense	Anterior_nares	#8000ff	1	58.0	40.0	#4df3ce	#06aeed
Microbacterium hominis	Anterior_nares	#8000ff	1	4.0	25.0	#7216ff	#3473f8
Microbacterium maritypicum	Anterior_nares	#8000ff	3	55.0	27.0	#40ecd4	#2e7bf7
Microbacterium oleivorans	Anterior_nares	#8000ff	1	84.0	106.0	#a6f89d	#c2ea8c
Microbacterium sp. KROCY2	L_Retroauricular_crease	#34e4d9	5	118.0	131.0	#ff8e4a	#ffa055
Microbacterium sp. Leaf151	Anterior_nares	#8000ff	3	55.0	27.0	#40ecd4	#2e7bf7
Microbacterium sp. Root280D1	Anterior_nares	#8000ff	3	5.0	27.0	#7019ff	#2e7bf7
Microbacterium sp. ZOR0019	Anterior_nares	#8000ff	2	57.0	39.0	#48f1d0	#09a9ee
Micrococcus sp. V7	Anterior_nares	#8000ff	2	65.0	18.0	#64fbc3	#4a53fb
Microvirga vignae	Anterior_nares	#8000ff	2	57.0	39.0	#48f1d0	#09a9ee
Mitsuokella jalaludinii	Stool	#e8cb72	17	116.0	54.0	#ff964f	#24d8df
Mitsuokella multacida	Stool	#e8cb72	18	116.0	54.0	#ff964f	#24d8df
Modestobacter marinus	Anterior_nares	#8000ff	3	57.0	39.0	#48f1d0	#09a9ee
Moraxella bovoculi	Anterior_nares	#8000ff	44	86.0	142.0	#aef498	#ff763d
Moraxella caprae	Anterior_nares	#8000ff	54	86.0	142.0	#aef498	#ff763d
Moraxella macacae	Anterior_nares	#8000ff	36	86.0	142.0	#aef498	#ff763d
Moritella dasanensis	Anterior_nares	#8000ff	1	81.0	34.0	#9cfba4	#1996f3
Moritella marina	Anterior_nares	#8000ff	1	19.0	11.0	#3e65fa	#6032fe
Mycobacterium aromaticivorans	Anterior_nares	#8000ff	1	40.0	26.0	#0dc2e8	#3176f8
Mycobacterium chimaera	R_Retroauricular_crease	#acf59a	1	123.0	109.0	#ff763d	#cce385
Mycobacterium chubuense	Anterior_nares	#8000ff	1	128.0	80.0	#ff5c2f	#74feba
Mycobacterium mageritense	Anterior_nares	#8000ff	4	55.0	27.0	#40ecd4	#2e7bf7
Mycobacterium sp. JS623	Anterior_nares	#8000ff	2	137.0	42.0	#ff2f18	#00b5eb
Mycobacterium sp. UNC410CL29Cvi84	R_Retroauricular_crease	#acf59a	1	139.0	121.0	#ff2211	#f0c46c
Mycobacterium vulneris	Anterior_nares	#8000ff	2	52.0	30.0	#37e6d8	#2686f5
Mycoplasma hyosynoviae	Attached	#622ffe	1	70.0	114.0	#76ffb9	#dcd67a
Neisseria wadsworthii	R_Retroauricular_crease	#acf59a	1	59.0	144.0	#4ef3cd	#ff6d38
Nesterenkonia sp. NP1	R_Retroauricular_crease	#acf59a	3	57.0	39.0	#48f1d0	#09a9ee
Nitrincola lacisaponensis	Anterior_nares	#8000ff	1	27.0	13.0	#218cf4	#5a3bfd
Nitrosomonas sp. AL212	L_Retroauricular_crease	#34e4d9	1	136.0	59.0	#ff3219	#34e4d9
Nocardia sp. 348MFTsu5.1	R_Retroauricular_crease	#acf59a	1	144.0	137.0	#ff0603	#ff8947
Nocardioides alkalitolerans	Anterior_nares	#8000ff	3	1.0	42.0	#7e03ff	#00b5eb
Nocardioides halotolerans	Anterior_nares	#8000ff	3	57.0	39.0	#48f1d0	#09a9ee
Nocardioides sp. CF8	Anterior_nares	#8000ff	3	57.0	39.0	#48f1d0	#09a9ee
Nocardioides sp. JS614	Anterior_nares	#8000ff	1	92.0	37.0	#c2ea8c	#10a2f0
Nocardioides sp. Soil774	Anterior_nares	#8000ff	5	109.0	146.0	#feb562	#ff6533
Nocardioides sp. Soil805	Anterior_nares	#8000ff	1	92.0	37.0	#c2ea8c	#10a2f0
Novosphingobium sp. AP12	Anterior_nares	#8000ff	1	51.0	43.0	#32e3da	#02b7eb
Novosphingobium sp. Leaf2	Anterior_nares	#8000ff	1	40.0	26.0	#0dc2e8	#3176f8
Oceanobacillus massiliensis	Anterior_nares	#8000ff	2	9.0	82.0	#622ffe	#7affb7
Ochrobactrum intermedium	Anterior_nares	#8000ff	2	18.0	120.0	#425ffa	#eec66d
Ochrobactrum rhizosphaerae	R_Retroauricular_crease	#acf59a	4	24.0	1.0	#2c7ef7	#7e03ff
Olivibacter sitiensis	Anterior_nares	#8000ff	2	89.0	18.0	#b9ef92	#4a53fb
Oribacterium asaccharolyticum	Saliva	#cbe486	392	94.0	22.0	#cbe486	#3e65fa
Oribacterium parvum	Throat	#ff5c2f	478	94.0	22.0	#cbe486	#3e65fa
Oribacterium sp. NK2B42	Tongue_dorsum	#ff2f18	2	53.0	122.0	#3ae8d6	#f4c069
Oribacterium sp. oral taxon 108	Saliva	#cbe486	387	94.0	22.0	#cbe486	#3e65fa
Ornithinimicrobium pekingense	R_Retroauricular_crease	#acf59a	4	5.0	27.0	#7019ff	#2e7bf7
Ornithobacterium rhinotracheale	Buccal_mucosa	#445cfb	3	33.0	78.0	#0ca7ef	#6efebe
Oscillatoria acuminata	R_Retroauricular_crease	#acf59a	2	113.0	133.0	#ffa558	#ff9850
Oscillatoria nigro-viridis	L_Retroauricular_crease	#34e4d9	5	127.0	141.0	#ff6232	#ff793e
Oscillibacter sp. KLE 1728	Stool	#e8cb72	3	17.0	116.0	#4659fb	#e2d176
Oscillospiraceae bacterium VE202-24	Stool	#e8cb72	286	135.0	31.0	#ff381c	#218cf4
Paenibacillus pasadenensis	Anterior_nares	#8000ff	1	40.0	26.0	#0dc2e8	#3176f8
Paenibacillus senegalensis	Anterior_nares	#8000ff	1	69.0	84.0	#72febb	#80ffb4
Paenirhodobacter enshiensis	Anterior_nares	#8000ff	1	4.0	25.0	#7216ff	#3473f8
Paludibacter propionicigenes	Stool	#e8cb72	2	66.0	148.0	#68fcc1	#ff5c2f
Pandoraea sp. B-6	Anterior_nares	#8000ff	1	46.0	130.0	#20d5e1	#ffa558
Pantoea sp. A4	R_Retroauricular_crease	#acf59a	3	87.0	1.0	#b2f396	#7e03ff
Pantoea sp. At-9b	Anterior_nares	#8000ff	1	56.0	150.0	#44eed2	#ff5029
Pantoea sp. MBLJ3	Anterior_nares	#8000ff	2	137.0	42.0	#ff2f18	#00b5eb
Pantoea sp. NGS-ED-1003	R_Retroauricular_crease	#acf59a	4	87.0	1.0	#b2f396	#7e03ff
Parabacteroides distasonis	Stool	#e8cb72	332	106.0	31.0	#f4c069	#218cf4
Parabacteroides sp. D13	Stool	#e8cb72	258	41.0	31.0	#10c6e6	#218cf4
Paraburkholderia fungorum	Anterior_nares	#8000ff	1	134.0	61.0	#ff3e1f	#3ae8d6
Paraburkholderia sordidicola	R_Retroauricular_crease	#acf59a	1	123.0	109.0	#ff763d	#cce385
Paracoccus aestuarii	Anterior_nares	#8000ff	2	76.0	149.0	#8bfeae	#ff562c
Paracoccus halophilus	R_Retroauricular_crease	#acf59a	3	24.0	1.0	#2c7ef7	#7e03ff
Paracoccus marcusii	Anterior_nares	#8000ff	3	76.0	149.0	#8bfeae	#ff562c
Paracoccus pantotrophus	Buccal_mucosa	#445cfb	6	63.0	151.0	#5df9c7	#ff4d27
Paracoccus sp. J55	Anterior_nares	#8000ff	3	1.0	42.0	#7e03ff	#00b5eb
Parasutterella excrementihominis	Stool	#e8cb72	206	28.0	63.0	#1e91f3	#40ecd4
Pediococcus acidilactici	Anterior_nares	#8000ff	2	137.0	42.0	#ff2f18	#00b5eb
Pediococcus damnosus	L_Retroauricular_crease	#34e4d9	2	90.0	107.0	#bced8f	#c6e789
Pediococcus parvulus	Anterior_nares	#8000ff	2	18.0	120.0	#425ffa	#eec66d
Pedobacter antarcticus	Anterior_nares	#8000ff	2	52.0	30.0	#37e6d8	#2686f5
Pedobacter sp. NL19	Anterior_nares	#8000ff	1	102.0	60.0	#e6cd73	#37e6d8
Peptoclostridium difficile	L_Retroauricular_crease	#34e4d9	246	135.0	31.0	#ff381c	#218cf4
Peptoniphilus sp. 1-1	L_Retroauricular_crease	#34e4d9	6	125.0	69.0	#ff6d38	#52f5cb
Peptostreptococcaceae bacterium AS15	Subgingival_plaque	#ffac5c	223	107.0	105.0	#f9bb66	#c0eb8d
Peptostreptococcaceae bacterium VA2	Stool	#e8cb72	1	113.0	87.0	#ffa558	#88ffaf
Phenylobacterium zucineum	R_Retroauricular_crease	#acf59a	3	24.0	1.0	#2c7ef7	#7e03ff
Photobacterium phosphoreum	L_Retroauricular_crease	#34e4d9	1	8.0	8.0	#642cfe	#6826fe
Planomicrobium sp. ES2	Anterior_nares	#8000ff	1	25.0	4.0	#2981f6	#7413ff
Pleomorphomonas oryzae	Anterior_nares	#8000ff	1	111.0	29.0	#ffac5c	#2884f6
Polaromonas sp. JS666	Anterior_nares	#8000ff	6	16.0	147.0	#4856fb	#ff5f30
Pontibacter sp. BAB1700	R_Retroauricular_crease	#acf59a	3	24.0	1.0	#2c7ef7	#7e03ff
Porphyromonas sp. COT-108 OH2963	R_Retroauricular_crease	#acf59a	2	58.0	145.0	#4df3ce	#ff6835
Porphyromonas sp. COT-290 OH3588	R_Retroauricular_crease	#acf59a	2	58.0	145.0	#4df3ce	#ff6835
Porphyromonas sp. COT-290 OH860	R_Retroauricular_crease	#acf59a	3	58.0	145.0	#4df3ce	#ff6835
Porphyromonas sp. oral taxon 279	Hard_palate	#08acee	693	3.0	153.0	#7610ff	#ff4422
Prolixibacter bellariivorans	Stool	#e8cb72	1	145.0	32.0	#ff0000	#208ef4
Promicromonospora kroppenstedtii	Anterior_nares	#8000ff	2	82.0	5.0	#a0faa1	#7216ff
Promicromonospora sukumoe	Anterior_nares	#8000ff	2	105.0	5.0	#f0c46c	#7216ff
Propionibacterium acnes	R_Retroauricular_crease	#acf59a	269	115.0	93.0	#ff9b52	#9cfba4
Propionibacterium granulosum	R_Retroauricular_crease	#acf59a	210	115.0	93.0	#ff9b52	#9cfba4
Propionibacterium sp. KPL1844	R_Retroauricular_crease	#acf59a	217	115.0	93.0	#ff9b52	#9cfba4
Providencia alcalifaciens	Anterior_nares	#8000ff	3	57.0	39.0	#48f1d0	#09a9ee
Pseudobutyrivibrio ruminis	Stool	#e8cb72	5	38.0	66.0	#04b9ea	#48f1d0
Pseudobutyrivibrio sp. MD2005	Stool	#e8cb72	2	101.0	35.0	#e2d176	#169bf2
Pseudochrobactrum sp. AO18b	Anterior_nares	#8000ff	3	103.0	15.0	#ebca70	#5444fd
Pseudoflavonifractor capillosus	Stool	#e8cb72	239	106.0	31.0	#f4c069	#218cf4
Pseudolabrys sp. Root1462	Anterior_nares	#8000ff	1	134.0	61.0	#ff3e1f	#3ae8d6
Pseudomonas alcaliphila	Anterior_nares	#8000ff	1	56.0	150.0	#44eed2	#ff5029
Pseudomonas caeni	Anterior_nares	#8000ff	3	103.0	15.0	#ebca70	#5444fd
Pseudomonas chloritidismutans	R_Retroauricular_crease	#acf59a	2	113.0	133.0	#ffa558	#ff9850
Pseudomonas composti	Anterior_nares	#8000ff	2	12.0	74.0	#5641fd	#60fac5
Pseudomonas lutea	Anterior_nares	#8000ff	3	55.0	27.0	#40ecd4	#2e7bf7
Pseudomonas sp. 20_BN	Buccal_mucosa	#445cfb	8	63.0	151.0	#5df9c7	#ff4d27
Pseudomonas sp. 2-92(2010)	Anterior_nares	#8000ff	1	128.0	80.0	#ff5c2f	#74feba
Pseudomonas sp. CHM02	Anterior_nares	#8000ff	1	52.0	62.0	#37e6d8	#3dead5
Pseudomonas sp. DSM 29167	Mid_vagina	#52f5cb	10	56.0	154.0	#44eed2	#ff3e1f
Pseudomonas sp. EpSL25	R_Retroauricular_crease	#acf59a	1	140.0	45.0	#ff1c0e	#08bee9
Pseudomonas sp. Leaf127	Anterior_nares	#8000ff	2	89.0	18.0	#b9ef92	#4a53fb
Pseudomonas sp. NBRC 111132	Vaginal_introitus	#ff0000	28	144.0	156.0	#ff0603	#ff351b
Pseudomonas sp. NBRC 111133	Anterior_nares	#8000ff	2	79.0	152.0	#94fda8	#ff4724
Pseudomonas sp. NBRC 111134	Vaginal_introitus	#ff0000	12	56.0	154.0	#44eed2	#ff3e1f
Pseudomonas sp. Root562	Anterior_nares	#8000ff	1	19.0	11.0	#3e65fa	#6032fe
Pseudomonas sp. Root9	Vaginal_introitus	#ff0000	13	56.0	154.0	#44eed2	#ff3e1f
Pseudomonas sp. TJI-51	Anterior_nares	#8000ff	3	137.0	42.0	#ff2f18	#00b5eb
Pseudomonas synxantha	Vaginal_introitus	#ff0000	9	56.0	154.0	#44eed2	#ff3e1f
Pseudomonas syringae group genomosp. 3	Anterior_nares	#8000ff	1	68.0	19.0	#6efebe	#4659fb
Pseudomonas tolaasii	Vaginal_introitus	#ff0000	4	56.0	154.0	#44eed2	#ff3e1f
Pseudopedobacter saltans	Anterior_nares	#8000ff	1	54.0	36.0	#3dead5	#149df1
Pseudorhodoferax sp. Leaf265	Anterior_nares	#8000ff	1	46.0	130.0	#20d5e1	#ffa558
Psychrobacter aquaticus	Saliva	#cbe486	2	53.0	124.0	#3ae8d6	#fbb965
Psychrobacter arcticus	Saliva	#cbe486	2	53.0	124.0	#3ae8d6	#fbb965
Psychrobacter cryohalolentis	Saliva	#cbe486	2	53.0	124.0	#3ae8d6	#fbb965
Psychrobacter glacincola	Saliva	#cbe486	2	53.0	124.0	#3ae8d6	#fbb965
Psychrobacter sp. G	Anterior_nares	#8000ff	1	56.0	77.0	#44eed2	#6afdc0
Pyramidobacter piscolens	Stool	#e8cb72	18	116.0	54.0	#ff964f	#24d8df
Rhizobacter sp. Root1221	Anterior_nares	#8000ff	1	84.0	106.0	#a6f89d	#c2ea8c
Rhizobacter sp. Root404	Anterior_nares	#8000ff	2	57.0	39.0	#48f1d0	#09a9ee
Rhizobium leguminosarum	Anterior_nares	#8000ff	1	134.0	61.0	#ff3e1f	#3ae8d6
Rhizobium selenitireducens	Anterior_nares	#8000ff	1	4.0	25.0	#7216ff	#3473f8
Rhizobium sp. AAP116	R_Retroauricular_crease	#acf59a	1	121.0	58.0	#ff8143	#30e1da
Rhizobium sp. H41	R_Retroauricular_crease	#acf59a	6	14.0	33.0	#504afc	#1c93f3
Rhizobium sp. LMB-1	R_Retroauricular_crease	#acf59a	1	48.0	143.0	#28dbde	#ff703a
Rhizobium sp. YR519	R_Retroauricular_crease	#acf59a	1	59.0	144.0	#4ef3cd	#ff6d38
Rhodococcus opacus	Buccal_mucosa	#445cfb	2	33.0	78.0	#0ca7ef	#6efebe
Rhodococcus pyridinivorans	L_Retroauricular_crease	#34e4d9	3	37.0	158.0	#02b7eb	#ff2c16
Rhodococcus sp. R04	Anterior_nares	#8000ff	3	137.0	42.0	#ff2f18	#00b5eb
Riemerella columbina	Buccal_mucosa	#445cfb	6	33.0	78.0	#0ca7ef	#6efebe
Risungbinella massiliensis	Anterior_nares	#8000ff	3	91.0	108.0	#c0eb8d	#c8e688
Roseburia hominis	Stool	#e8cb72	312	135.0	31.0	#ff381c	#218cf4
Roseomonas cervicalis	Anterior_nares	#8000ff	1	76.0	24.0	#8bfeae	#386df9
Roseomonas mucosa	R_Retroauricular_crease	#acf59a	6	24.0	1.0	#2c7ef7	#7e03ff
Roseomonas sp. B5	R_Retroauricular_crease	#acf59a	3	87.0	1.0	#b2f396	#7e03ff
Rubritepida flocculans	Anterior_nares	#8000ff	1	76.0	24.0	#8bfeae	#386df9
Rubrobacter aplysinae	Anterior_nares	#8000ff	1	92.0	37.0	#c2ea8c	#10a2f0
Ruminococcaceae bacterium 585-1	Stool	#e8cb72	244	135.0	31.0	#ff381c	#218cf4
Ruminococcaceae bacterium AM2	Stool	#e8cb72	209	106.0	31.0	#f4c069	#218cf4
Ruminococcaceae bacterium cv2	Stool	#e8cb72	204	106.0	31.0	#f4c069	#218cf4
Ruminococcaceae bacterium D16	Stool	#e8cb72	275	41.0	31.0	#10c6e6	#218cf4
Ruminococcaceae bacterium mt9	Stool	#e8cb72	7	80.0	48.0	#99fca6	#12c8e6
Ruminococcus sp. 5_1_39BFAA	Stool	#e8cb72	320	41.0	31.0	#10c6e6	#218cf4
Ruminococcus sp. JC304	Stool	#e8cb72	257	106.0	31.0	#f4c069	#218cf4
Runella limosa	R_Retroauricular_crease	#acf59a	1	140.0	45.0	#ff1c0e	#08bee9
Saccharicrinis fermentans	Buccal_mucosa	#445cfb	2	33.0	78.0	#0ca7ef	#6efebe
Saccharomonospora glauca	Anterior_nares	#8000ff	2	17.0	140.0	#4659fb	#ff7e41
Saccharomonospora viridis	Anterior_nares	#8000ff	1	100.0	6.0	#ded579	#6e1cff
Saccharopolyspora rectivirgula	Anterior_nares	#8000ff	1	92.0	101.0	#c2ea8c	#b4f295
Salinicoccus luteus	Anterior_nares	#8000ff	1	51.0	43.0	#32e3da	#02b7eb
Sandarakinorhabdus limnophila	R_Retroauricular_crease	#acf59a	1	48.0	143.0	#28dbde	#ff703a
Sanguibacter keddieii	Throat	#ff5c2f	502	94.0	22.0	#cbe486	#3e65fa
Sanguibacteroides sp. GM7	Stool	#e8cb72	2	26.0	0.0	#2686f5	#8000ff
Scytonema tolypothrichoides	R_Retroauricular_crease	#acf59a	1	140.0	45.0	#ff1c0e	#08bee9
Selenomonas sp. oral taxon 138	Attached	#622ffe	209	33.0	162.0	#0ca7ef	#ff190d
Selenomonas sp. oral taxon 149	Saliva	#cbe486	370	30.0	160.0	#1898f2	#ff2211
Selenomonas sp. oral taxon 478	Saliva	#cbe486	361	30.0	160.0	#1898f2	#ff2211
Selenomonas sputigena	Subgingival_plaque	#ffac5c	350	77.0	161.0	#8efeac	#ff1f10
Serratia grimesii	Saliva	#cbe486	3	53.0	124.0	#3ae8d6	#fbb965
Serratia proteamaculans	Saliva	#cbe486	2	53.0	124.0	#3ae8d6	#fbb965
Serratia sp. S4	Saliva	#cbe486	2	53.0	124.0	#3ae8d6	#fbb965
Shewanella decolorationis	Anterior_nares	#8000ff	1	40.0	26.0	#0dc2e8	#3176f8
Shewanella sp. HN-41	Anterior_nares	#8000ff	1	40.0	26.0	#0dc2e8	#3176f8
Shigella flexneri	Stool	#e8cb72	2	93.0	83.0	#c6e789	#7dffb6
Sinorhizobium sp. GL2	Anterior_nares	#8000ff	1	40.0	26.0	#0dc2e8	#3176f8
Sinorhizobium sp. GL28	Stool	#e8cb72	68	122.0	76.0	#ff7b40	#68fcc1
Solimonas variicoloris	Anterior_nares	#8000ff	3	1.0	42.0	#7e03ff	#00b5eb
Solirubrobacter sp. URHD0082	Anterior_nares	#8000ff	1	76.0	24.0	#8bfeae	#386df9
Sorangium cellulosum	Anterior_nares	#8000ff	1	92.0	37.0	#c2ea8c	#10a2f0
Sphaerotilus natans	R_Retroauricular_crease	#acf59a	1	123.0	109.0	#ff763d	#cce385
Sphingobacterium sp. 21	Anterior_nares	#8000ff	3	53.0	139.0	#3ae8d6	#ff8143
Sphingobacterium thalpophilum	R_Retroauricular_crease	#acf59a	2	117.0	95.0	#ff934d	#a2f9a0
Sphingobium sp. Ant17	Anterior_nares	#8000ff	1	4.0	25.0	#7216ff	#3473f8
Sphingomonas sanguinis	Anterior_nares	#8000ff	2	55.0	27.0	#40ecd4	#2e7bf7
Sphingomonas sanxanigenens	Posterior_fornix	#8efeac	1	78.0	86.0	#92fda9	#86ffb0
Sphingomonas sp. 35-24ZXX	Anterior_nares	#8000ff	1	76.0	24.0	#8bfeae	#386df9
Sphingomonas sp. Ant20	Anterior_nares	#8000ff	1	4.0	25.0	#7216ff	#3473f8
Sphingomonas sp. DC-6	Anterior_nares	#8000ff	2	103.0	15.0	#ebca70	#5444fd
Sphingomonas sp. KA1	Anterior_nares	#8000ff	1	84.0	106.0	#a6f89d	#c2ea8c
Sphingomonas sp. Leaf10	Anterior_nares	#8000ff	3	55.0	27.0	#40ecd4	#2e7bf7
Sphingomonas sp. Leaf231	Anterior_nares	#8000ff	1	112.0	119.0	#ffa95b	#ebca70
Sphingomonas sp. Leaf257	Anterior_nares	#8000ff	1	46.0	130.0	#20d5e1	#ffa558
Sphingomonas sp. Leaf28	Anterior_nares	#8000ff	3	55.0	27.0	#40ecd4	#2e7bf7
Sphingomonas sp. Leaf339	Anterior_nares	#8000ff	1	50.0	38.0	#2fe0db	#0ca7ef
Sphingomonas sp. Leaf412	Anterior_nares	#8000ff	3	55.0	27.0	#40ecd4	#2e7bf7
Sphingomonas sp. Leaf67	R_Retroauricular_crease	#acf59a	1	144.0	137.0	#ff0603	#ff8947
Sphingomonas sp. MM-1	R_Retroauricular_crease	#acf59a	1	123.0	109.0	#ff763d	#cce385
Sphingomonas sp. Mn802worker	Anterior_nares	#8000ff	2	18.0	120.0	#425ffa	#eec66d
Sphingomonas sp. SRS2	Anterior_nares	#8000ff	1	86.0	157.0	#aef498	#ff3219
Sphingopyxis sp. 113P3	Vaginal_introitus	#ff0000	2	145.0	164.0	#ff0000	#ff1008
Sphingopyxis sp. LC363	Posterior_fornix	#8efeac	1	78.0	86.0	#92fda9	#86ffb0
Sphingopyxis sp. LC81	Vaginal_introitus	#ff0000	3	145.0	164.0	#ff0000	#ff1008
Sphingopyxis sp. Root1497	Mid_vagina	#52f5cb	2	145.0	164.0	#ff0000	#ff1008
Sporosarcina koreensis	Anterior_nares	#8000ff	1	56.0	77.0	#44eed2	#6afdc0
Staphylococcus aureus	Anterior_nares	#8000ff	241	115.0	93.0	#ff9b52	#9cfba4
Staphylococcus condimenti	Anterior_nares	#8000ff	1	86.0	159.0	#aef498	#ff2914
Staphylococcus epidermidis	L_Retroauricular_crease	#34e4d9	266	115.0	93.0	#ff9b52	#9cfba4
Staphylococcus intermedius	Anterior_nares	#8000ff	3	56.0	118.0	#44eed2	#e8cb72
Staphylococcus lentus	Anterior_nares	#8000ff	1	51.0	43.0	#32e3da	#02b7eb
Staphylococcus sciuri	R_Retroauricular_crease	#acf59a	3	24.0	1.0	#2c7ef7	#7e03ff
Staphylococcus sp. E463	Anterior_nares	#8000ff	5	28.0	134.0	#1e91f3	#ff964f
Staphylococcus sp. EGD-HP3	Anterior_nares	#8000ff	6	143.0	41.0	#ff0d06	#04b0ed
Staphylococcus sp. OJ82	Anterior_nares	#8000ff	2	17.0	155.0	#4659fb	#ff3b1e
Staphylococcus sp. ZWU0021	Anterior_nares	#8000ff	2	17.0	155.0	#4659fb	#ff3b1e
Staphylococcus vitulinus	Anterior_nares	#8000ff	2	9.0	82.0	#622ffe	#7affb7
Stenotrophomonas chelatiphaga	Anterior_nares	#8000ff	2	5.0	27.0	#7019ff	#2e7bf7
Stenotrophomonas koreensis	R_Retroauricular_crease	#acf59a	1	121.0	58.0	#ff8143	#30e1da
Stenotrophomonas rhizophila	R_Retroauricular_crease	#acf59a	1	139.0	121.0	#ff2211	#f0c46c
Stigmatella aurantiaca	L_Retroauricular_crease	#34e4d9	2	37.0	158.0	#02b7eb	#ff2c16
Streptococcus infantarius	Anterior_nares	#8000ff	2	18.0	120.0	#425ffa	#eec66d
Streptococcus pseudoporcinus	L_Retroauricular_crease	#34e4d9	8	73.0	69.0	#80ffb4	#52f5cb
Streptococcus ratti	Buccal_mucosa	#445cfb	3	33.0	78.0	#0ca7ef	#6efebe
Streptomyces bottropensis	Anterior_nares	#8000ff	1	50.0	38.0	#2fe0db	#0ca7ef
Streptomyces purpurogeneiscleroticus	Buccal_mucosa	#445cfb	2	56.0	138.0	#44eed2	#ff8646
Streptomyces sp. NRRL F-5630	Anterior_nares	#8000ff	1	58.0	40.0	#4df3ce	#06aeed
Subdoligranulum sp. 4_3_54A2FAA	Stool	#e8cb72	272	106.0	31.0	#f4c069	#218cf4
Subdoligranulum variabile	Stool	#e8cb72	266	106.0	31.0	#f4c069	#218cf4
Synergistes sp. 3_1_syn1	Stool	#e8cb72	6	83.0	85.0	#a2f9a0	#82ffb3
Tatumella morbirosei	R_Retroauricular_crease	#acf59a	3	87.0	1.0	#b2f396	#7e03ff
Tatumella saanichensis	R_Retroauricular_crease	#acf59a	2	24.0	1.0	#2c7ef7	#7e03ff
Tepidimonas taiwanensis	R_Retroauricular_crease	#acf59a	36	130.0	165.0	#ff532a	#ff0d06
Terrisporobacter othiniensis	Stool	#e8cb72	1	113.0	87.0	#ffa558	#88ffaf
Tetragenococcus muriaticus	Anterior_nares	#8000ff	1	86.0	157.0	#aef498	#ff3219
Thauera sp. SWB20	Anterior_nares	#8000ff	1	132.0	163.0	#ff4724	#ff160b
Thermoactinomyces vulgaris	R_Retroauricular_crease	#acf59a	1	144.0	137.0	#ff0603	#ff8947
Thermobispora bispora	Anterior_nares	#8000ff	1	60.0	68.0	#52f5cb	#4ef3cd
Thermocrinis ruber	Buccal_mucosa	#445cfb	2	56.0	118.0	#44eed2	#e8cb72
Thermomonas fusca	Anterior_nares	#8000ff	2	36.0	152.0	#01b3ec	#ff4724
Thermosinus carboxydivorans	Anterior_nares	#8000ff	2	144.0	111.0	#ff0603	#d2de81
Thermus thermophilus	Buccal_mucosa	#445cfb	1	74.0	129.0	#84ffb2	#ffa95b
Treponema sp. OMZ 838	Subgingival_plaque	#ffac5c	391	56.0	166.0	#44eed2	#ff0603
Treponema vincentii	Subgingival_plaque	#ffac5c	345	56.0	166.0	#44eed2	#ff0603
Trueperella pyogenes	Tongue_dorsum	#ff2f18	384	94.0	22.0	#cbe486	#3e65fa
Turicibacter sanguinis	Stool	#e8cb72	1	113.0	87.0	#ffa558	#88ffaf
Turicibacter sp. HGF1	Stool	#e8cb72	1	113.0	87.0	#ffa558	#88ffaf
Ureibacillus thermosphaericus	R_Retroauricular_crease	#acf59a	2	117.0	95.0	#ff934d	#a2f9a0
Veillonella sp. 6_1_27	Buccal_mucosa	#445cfb	689	21.0	167.0	#386df9	#ff0000
Veillonella sp. HPA0037	Tongue_dorsum	#ff2f18	396	94.0	22.0	#cbe486	#3e65fa
Veillonella sp. ICM51a	Saliva	#cbe486	461	0.0	22.0	#8000ff	#3e65fa
Vibrio furnissii	R_Retroauricular_crease	#acf59a	3	24.0	1.0	#2c7ef7	#7e03ff
Vibrio metschnikovii	Attached	#622ffe	1	70.0	114.0	#76ffb9	#dcd67a
Vogesella sp. EB	L_Retroauricular_crease	#34e4d9	1	131.0	2.0	#ff4d27	#7a09ff
Weeksella sp. FF8	Anterior_nares	#8000ff	1	81.0	34.0	#9cfba4	#1996f3
Williamsia sp. Leaf354	Anterior_nares	#8000ff	1	40.0	26.0	#0dc2e8	#3176f8
Xanthobacter autotrophicus	Anterior_nares	#8000ff	3	137.0	42.0	#ff2f18	#00b5eb
Xanthomonas albilineans	Anterior_nares	#8000ff	2	36.0	152.0	#01b3ec	#ff4724
Xanthomonas sp. MUS 060	R_Retroauricular_crease	#acf59a	1	144.0	137.0	#ff0603	#ff8947
Xylanimonas cellulosilytica	Throat	#ff5c2f	411	94.0	22.0	#cbe486	#3e65fa
Zhouia amylolytica	Buccal_mucosa	#445cfb	2	33.0	78.0	#0ca7ef	#6efebe
Acetobacter okinawensis	R_Retroauricular_crease	#acf59a	2	24.0	1.0	#2c7ef7	#7e03ff
Acinetobacter sp. MII	Anterior_nares	#8000ff	1	27.0	13.0	#218cf4	#5a3bfd
