	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
204	Janibacter	Bradyrhizobium	1.0	8	43	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	57
205	Bradyrhizobium	Janibacter	1.0	43	8	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	57
206	Janibacter	Citrobacter	1.0	8	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	57
207	Citrobacter	Janibacter	1.0	1	8	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	57
208	Janibacter	Conchiformibius	0.892841614772	8	13	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	57
209	Conchiformibius	Janibacter	0.892841614772	13	8	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	57
210	Janibacter	Flavobacterium	1.0	8	40	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	57
211	Flavobacterium	Janibacter	1.0	40	8	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	57
212	Kandleria	Catenibacterium	0.999839622997	39	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
213	Catenibacterium	Kandleria	0.999839622997	1	39	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
214	Kocuria	Arcanobacterium	0.836188611258	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
215	Arcanobacterium	Kocuria	0.836188611258	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
216	Kocuria	Aureimonas	0.866168583979	3	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
217	Aureimonas	Kocuria	0.866168583979	8	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
218	Kocuria	Crocosphaera	0.866168583979	3	19	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
219	Crocosphaera	Kocuria	0.866168583979	19	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
220	Kocuria	Exiguobacterium	0.904966404022	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
221	Exiguobacterium	Kocuria	0.904966404022	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
222	Kocuria	Gulbenkiania	0.866168583979	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
223	Gulbenkiania	Kocuria	0.866168583979	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
224	Kocuria	Helicobacter	0.866168583979	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
225	Helicobacter	Kocuria	0.866168583979	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
226	Lawsonella	Aureimonas	0.942052449883	10	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
227	Aureimonas	Lawsonella	0.942052449883	8	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
228	Lawsonella	Crocosphaera	0.942052449883	10	19	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
229	Crocosphaera	Lawsonella	0.942052449883	19	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
230	Lawsonella	Gulbenkiania	0.942052449883	10	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
231	Gulbenkiania	Lawsonella	0.942052449883	2	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
232	Lawsonella	Helicobacter	0.942052449883	10	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
233	Helicobacter	Lawsonella	0.942052449883	2	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
234	Leucobacter	Arcanobacterium	0.964419171283	12	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
235	Arcanobacterium	Leucobacter	0.964419171283	2	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
236	Leucobacter	Aureimonas	0.995004358983	12	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
237	Aureimonas	Leucobacter	0.995004358983	8	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
238	Leucobacter	Crocosphaera	0.995004358983	12	19	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
239	Crocosphaera	Leucobacter	0.995004358983	19	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
240	Leucobacter	Exiguobacterium	0.975043618998	12	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
241	Exiguobacterium	Leucobacter	0.975043618998	1	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
242	Leucobacter	Gulbenkiania	0.995004358983	12	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
243	Gulbenkiania	Leucobacter	0.995004358983	2	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
244	Leucobacter	Helicobacter	0.995004358983	12	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
245	Helicobacter	Leucobacter	0.995004358983	2	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
246	Leucobacter	Kocuria	0.859557165757	12	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
247	Kocuria	Leucobacter	0.859557165757	3	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
248	Leuconostoc	Brochothrix	0.990365293128	1	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	57
249	Brochothrix	Leuconostoc	0.990365293128	2	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	57
250	Levyella	Catabacter	0.818093332827	14	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	57
251	Catabacter	Levyella	0.818093332827	1	14	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	57
252	Levyella	Faecalicoccus	0.818093332827	14	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	57
253	Faecalicoccus	Levyella	0.818093332827	2	14	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	57
254	Mangrovimonas	Actinobacillus	0.988934054219	5	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
255	Actinobacillus	Mangrovimonas	0.988934054219	10	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
256	Mangrovimonas	Avibacterium	0.809039834956	5	9	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
257	Avibacterium	Mangrovimonas	0.809039834956	9	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
258	Mangrovimonas	Basfia	1.0	5	23	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
259	Basfia	Mangrovimonas	1.0	23	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
260	Mangrovimonas	Bibersteinia	0.946963109332	5	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
261	Bibersteinia	Mangrovimonas	0.946963109332	1	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
262	Mangrovimonas	Dehalobacter	1.0	5	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
263	Dehalobacter	Mangrovimonas	1.0	1	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
264	Mangrovimonas	Echinicola	1.0	5	13	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
265	Echinicola	Mangrovimonas	1.0	13	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
266	Mangrovimonas	Gallibacterium	0.880760869025	5	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	57
267	Gallibacterium	Mangrovimonas	0.880760869025	5	5	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	57
268	Mannheimia	Actinobacillus	0.895277483539	11	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
269	Actinobacillus	Mannheimia	0.895277483539	10	11	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
270	Mannheimia	Basfia	0.835368193666	11	23	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
271	Basfia	Mannheimia	0.835368193666	23	11	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
272	Mannheimia	Dehalobacter	0.835368193666	11	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
273	Dehalobacter	Mannheimia	0.835368193666	1	11	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
274	Mannheimia	Echinicola	0.835368193666	11	13	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
275	Echinicola	Mannheimia	0.835368193666	13	11	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
276	Mannheimia	Gallibacterium	0.835983908061	11	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	57
277	Gallibacterium	Mannheimia	0.835983908061	5	11	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	57
278	Mannheimia	Mangrovimonas	0.835368193666	11	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
279	Mangrovimonas	Mannheimia	0.835368193666	5	11	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
280	Marvinbryantia	Acetivibrio	0.843333453291	36	28	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
281	Acetivibrio	Marvinbryantia	0.843333453291	28	36	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
282	Marvinbryantia	Anaerotruncus	0.846523039194	36	30	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
283	Anaerotruncus	Marvinbryantia	0.846523039194	30	36	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
284	Marvinbryantia	Faecalitalea	0.833778847042	36	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
285	Faecalitalea	Marvinbryantia	0.833778847042	2	36	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	57
286	Methylobacterium	Arcanobacterium	0.9500639412	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
287	Arcanobacterium	Methylobacterium	0.9500639412	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
288	Methylobacterium	Aureimonas	0.980451337463	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
289	Aureimonas	Methylobacterium	0.980451337463	8	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
290	Methylobacterium	Crocosphaera	0.980451337463	1	19	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
291	Crocosphaera	Methylobacterium	0.980451337463	19	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
292	Methylobacterium	Exiguobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
293	Exiguobacterium	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
294	Methylobacterium	Gulbenkiania	0.980451337463	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
295	Gulbenkiania	Methylobacterium	0.980451337463	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
296	Methylobacterium	Helicobacter	0.980451337463	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
297	Helicobacter	Methylobacterium	0.980451337463	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
298	Methylobacterium	Kocuria	0.904966404022	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
299	Kocuria	Methylobacterium	0.904966404022	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
300	Methylobacterium	Leucobacter	0.975043618998	1	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
301	Leucobacter	Methylobacterium	0.975043618998	12	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
302	Microbacterium	Arcanobacterium	0.969895294641	39	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
303	Arcanobacterium	Microbacterium	0.969895294641	2	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
304	Microbacterium	Aureimonas	1.0	39	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
305	Aureimonas	Microbacterium	1.0	8	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
306	Microbacterium	Crocosphaera	1.0	39	19	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
307	Crocosphaera	Microbacterium	1.0	19	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
308	Microbacterium	Exiguobacterium	0.980451337463	39	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
309	Exiguobacterium	Microbacterium	0.980451337463	1	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
310	Microbacterium	Gulbenkiania	1.0	39	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
311	Gulbenkiania	Microbacterium	1.0	2	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
312	Microbacterium	Helicobacter	1.0	39	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
313	Helicobacter	Microbacterium	1.0	2	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
314	Microbacterium	Kocuria	0.866168583979	39	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
315	Kocuria	Microbacterium	0.866168583979	3	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
316	Microbacterium	Lawsonella	0.942052449883	39	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
317	Lawsonella	Microbacterium	0.942052449883	10	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
318	Microbacterium	Leucobacter	0.995004358983	39	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
319	Leucobacter	Microbacterium	0.995004358983	12	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
320	Microbacterium	Methylobacterium	0.980451337463	39	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
321	Methylobacterium	Microbacterium	0.980451337463	1	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
322	Micrococcus	Arcanobacterium	0.801572679213	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
323	Arcanobacterium	Micrococcus	0.801572679213	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
324	Micrococcus	Aureimonas	0.829005789222	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
325	Aureimonas	Micrococcus	0.829005789222	8	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
326	Micrococcus	Crocosphaera	0.829005789222	1	19	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
327	Crocosphaera	Micrococcus	0.829005789222	19	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
328	Micrococcus	Exiguobacterium	0.922836863875	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
329	Exiguobacterium	Micrococcus	0.922836863875	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
330	Micrococcus	Gulbenkiania	0.829005789222	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
331	Gulbenkiania	Micrococcus	0.829005789222	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
332	Micrococcus	Helicobacter	0.829005789222	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
333	Helicobacter	Micrococcus	0.829005789222	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
334	Micrococcus	Kocuria	0.876456400781	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
335	Kocuria	Micrococcus	0.876456400781	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
336	Micrococcus	Leucobacter	0.823415593529	1	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
337	Leucobacter	Micrococcus	0.823415593529	12	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
338	Micrococcus	Methylobacterium	0.922836863875	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
339	Methylobacterium	Micrococcus	0.922836863875	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
340	Micrococcus	Microbacterium	0.829005789222	1	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
341	Microbacterium	Micrococcus	0.829005789222	39	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
342	Microvirga	Acinetobacter	0.996194152991	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
343	Acinetobacter	Microvirga	0.996194152991	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
344	Microvirga	Aliterella	1.0	1	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
345	Aliterella	Microvirga	1.0	4	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
346	Microvirga	Arthrobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
347	Arthrobacter	Microvirga	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
348	Microvirga	Azohydromonas	1.0	1	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
349	Azohydromonas	Microvirga	1.0	12	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
350	Microvirga	Delftia	1.0	1	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
351	Delftia	Microvirga	1.0	7	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
352	Mitsuokella	Brochothrix	0.997515214451	3	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	57
353	Brochothrix	Mitsuokella	0.997515214451	2	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	57
354	Mitsuokella	Leuconostoc	0.984876273889	3	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	57
355	Leuconostoc	Mitsuokella	0.984876273889	1	3	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	57
356	Mobiluncus	Mageeibacillus	0.984795466294	4	27	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	57
357	Mageeibacillus	Mobiluncus	0.984795466294	27	4	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	57
358	Modestobacter	Acinetobacter	0.996194152991	5	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
359	Acinetobacter	Modestobacter	0.996194152991	2	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
360	Modestobacter	Aliterella	1.0	5	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
361	Aliterella	Modestobacter	1.0	4	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
362	Modestobacter	Arthrobacter	1.0	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
363	Arthrobacter	Modestobacter	1.0	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
364	Modestobacter	Azohydromonas	1.0	5	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
365	Azohydromonas	Modestobacter	1.0	12	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
366	Modestobacter	Delftia	1.0	5	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
367	Delftia	Modestobacter	1.0	7	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
368	Modestobacter	Microvirga	1.0	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
369	Microvirga	Modestobacter	1.0	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	57
370	Mogibacterium	Eggerthia	0.832852736241	12	27	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	57
371	Eggerthia	Mogibacterium	0.832852736241	27	12	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	57
372	Necropsobacter	Actinobacillus	0.826132455582	1	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
373	Actinobacillus	Necropsobacter	0.826132455582	10	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
374	Necropsobacter	Avibacterium	1.0	1	9	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
375	Avibacterium	Necropsobacter	1.0	9	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
376	Necropsobacter	Basfia	0.809039834956	1	23	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
377	Basfia	Necropsobacter	0.809039834956	23	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
378	Necropsobacter	Dehalobacter	0.809039834956	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
379	Dehalobacter	Necropsobacter	0.809039834956	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
380	Necropsobacter	Echinicola	0.809039834956	1	13	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
381	Echinicola	Necropsobacter	0.809039834956	13	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
382	Necropsobacter	Gallibacterium	0.857969178416	1	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	57
383	Gallibacterium	Necropsobacter	0.857969178416	5	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	57
384	Necropsobacter	Mangrovimonas	0.809039834956	1	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
385	Mangrovimonas	Necropsobacter	0.809039834956	5	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	57
386	Nocardia	Bosea	0.904098666972	14	16	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	57
387	Bosea	Nocardia	0.904098666972	16	14	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	57
388	Nocardia	Enhydrobacter	0.895710167489	14	3	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	57
389	Enhydrobacter	Nocardia	0.895710167489	3	14	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	57
390	Nocardia	Fenollaria	0.904098666972	14	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	57
391	Fenollaria	Nocardia	0.904098666972	1	14	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	57
392	Nocardia	Herbaspirillum	0.946148930334	14	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	57
393	Herbaspirillum	Nocardia	0.946148930334	3	14	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	57
394	Nosocomiicoccus	Aerococcus	0.999888986451	1	10	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	57
395	Aerococcus	Nosocomiicoccus	0.999888986451	10	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	57
396	Nosocomiicoccus	Brevibacterium	1.0	1	14	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	57
397	Brevibacterium	Nosocomiicoccus	1.0	14	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	57
398	Nosocomiicoccus	Burkholderia	1.0	1	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	57
399	Burkholderia	Nosocomiicoccus	1.0	2	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	57
