	source	target	weight	edge_sample	edge_color
2021	Corynebacterium capitovis	Arthrobacter castelli	1.0	Anterior_nares	#8000ff
2022	Corynebacterium capitovis	Bradyrhizobium valentinum	1.0	Anterior_nares	#8000ff
2023	Corynebacterium casei	Acinetobacter baumannii	6.0	Mixed	#cccccc
2024	Corynebacterium casei	Acinetobacter ursingii	2.0	Mixed	#cccccc
2025	Corynebacterium casei	Actinobaculum massiliense	3.0	Mixed	#cccccc
2026	Corynebacterium casei	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
2027	Corynebacterium casei	Actinomyces sp. oral taxon 414	5.0	Mixed	#cccccc
2028	Corynebacterium casei	Alistipes sp. AL-1	5.0	Mixed	#cccccc
2029	Corynebacterium casei	Alkanindiges illinoisensis	2.0	Anterior_nares	#8000ff
2030	Corynebacterium casei	Anaerococcus lactolyticus	11.0	Mixed	#cccccc
2031	Corynebacterium casei	Anaerococcus provenciensis	10.0	Mixed	#cccccc
2032	Corynebacterium casei	Arcanobacterium sp. S3PF19	9.0	Mixed	#cccccc
2033	Corynebacterium casei	Arthrobacter sp. YC-RL1	2.0	Mixed	#cccccc
2034	Corynebacterium casei	Bacillus cereus	14.0	Anterior_nares	#8000ff
2035	Corynebacterium casei	Bacteroides fragilis	14.0	Mixed	#cccccc
2036	Corynebacterium casei	Bradyrhizobium japonicum	3.0	Mixed	#cccccc
2037	Corynebacterium casei	Brevibacterium linens	4.0	Mixed	#cccccc
2038	Corynebacterium casei	Brevibacterium massiliense	3.0	Anterior_nares	#8000ff
2039	Corynebacterium casei	Brevundimonas sp. EAKA	2.0	Mixed	#cccccc
2040	Corynebacterium casei	Carnobacterium maltaromaticum	10.0	Mixed	#cccccc
2041	Corynebacterium casei	Corynebacterium accolens	15.0	Anterior_nares	#8000ff
2042	Corynebacterium casei	Corynebacterium ammoniagenes	10.0	Anterior_nares	#8000ff
2043	Corynebacterium casei	Corynebacterium argentoratense	5.0	Mixed	#cccccc
2044	Corynebacterium casei	Corynebacterium aurimucosum	10.0	Anterior_nares	#8000ff
2045	Corynebacterium casei	Corynebacterium camporealensis	14.0	Anterior_nares	#8000ff
2046	Corynebacterium caspium	Actinobaculum massiliense	2.0	Mixed	#cccccc
2047	Corynebacterium caspium	Alistipes onderdonkii	3.0	Mixed	#cccccc
2048	Corynebacterium caspium	Alistipes senegalensis	3.0	Mixed	#cccccc
2049	Corynebacterium caspium	Alistipes sp. AL-1	3.0	Mixed	#cccccc
2050	Corynebacterium caspium	Alysiella crassa	2.0	Mixed	#cccccc
2051	Corynebacterium caspium	Anaerococcus provenciensis	5.0	Mixed	#cccccc
2052	Corynebacterium caspium	Coprococcus eutactus	3.0	Mixed	#cccccc
2053	Corynebacterium caspium	Corynebacterium argentoratense	4.0	Mixed	#cccccc
2054	Corynebacterium caspium	Corynebacterium camporealensis	7.0	Anterior_nares	#8000ff
2055	Corynebacterium caspium	Corynebacterium casei	4.0	Anterior_nares	#8000ff
2056	Corynebacterium ciconiae	Achromobacter sp. Root170	1.0	Anterior_nares	#8000ff
2057	Corynebacterium ciconiae	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
2058	Corynebacterium ciconiae	Alistipes obesi	3.0	Mixed	#cccccc
2059	Corynebacterium ciconiae	Alistipes sp. AL-1	3.0	Mixed	#cccccc
2060	Corynebacterium ciconiae	Anaerococcus lactolyticus	5.0	Mixed	#cccccc
2061	Corynebacterium ciconiae	Anaerococcus provenciensis	6.0	Mixed	#cccccc
2062	Corynebacterium ciconiae	Anaerococcus tetradius	4.0	Mixed	#cccccc
2063	Corynebacterium ciconiae	Bacteroides sp. 3_1_40A	3.0	Mixed	#cccccc
2064	Corynebacterium ciconiae	Bergeyella zoohelcum	3.0	Mixed	#cccccc
2065	Corynebacterium ciconiae	Clostridiales bacterium VE202-03	2.0	Mixed	#cccccc
2066	Corynebacterium ciconiae	[Clostridium] innocuum	2.0	Mixed	#cccccc
2067	Corynebacterium ciconiae	Clostridium sp. GD3	3.0	Mixed	#cccccc
2068	Corynebacterium ciconiae	Coprococcus eutactus	3.0	Mixed	#cccccc
2069	Corynebacterium ciconiae	Corynebacterium argentoratense	5.0	Mixed	#cccccc
2070	Corynebacterium ciconiae	Corynebacterium camporealensis	10.0	Anterior_nares	#8000ff
2071	Corynebacterium deserti	Acidovorax sp. JS42	4.0	Mixed	#cccccc
2072	Corynebacterium deserti	Actinobaculum massiliense	4.0	Mixed	#cccccc
2073	Corynebacterium deserti	Anaerococcus lactolyticus	13.0	Mixed	#cccccc
2074	Corynebacterium deserti	Anaerococcus provenciensis	10.0	Mixed	#cccccc
2075	Corynebacterium deserti	Arcanobacterium sp. S3PF19	19.0	Mixed	#cccccc
2076	Corynebacterium deserti	Bacillus cereus	19.0	Anterior_nares	#8000ff
2077	Corynebacterium deserti	Bergeyella zoohelcum	4.0	Mixed	#cccccc
2078	Corynebacterium deserti	Brevibacterium casei	4.0	Mixed	#cccccc
2079	Corynebacterium deserti	Corynebacterium accolens	10.0	Anterior_nares	#8000ff
2080	Corynebacterium deserti	Corynebacterium ammoniagenes	14.0	Anterior_nares	#8000ff
2081	Corynebacterium deserti	Corynebacterium argentoratense	8.0	Mixed	#cccccc
2082	Corynebacterium deserti	Corynebacterium aurimucosum	14.0	Anterior_nares	#8000ff
2083	Corynebacterium deserti	Corynebacterium camporealensis	13.0	Anterior_nares	#8000ff
2084	Corynebacterium deserti	Corynebacterium casei	6.0	Anterior_nares	#8000ff
2085	Corynebacterium deserti	Corynebacterium caspium	4.0	Anterior_nares	#8000ff
2086	Corynebacterium diphtheriae	Abiotrophia defectiva	12.0	Mixed	#cccccc
2087	Corynebacterium diphtheriae	Acinetobacter junii	15.0	Anterior_nares	#8000ff
2088	Corynebacterium diphtheriae	Actinomyces massiliensis	16.0	Mixed	#cccccc
2089	Corynebacterium diphtheriae	Actinomyces naeslundii	11.0	Mixed	#cccccc
2090	Corynebacterium diphtheriae	Actinomyces oris	17.0	Mixed	#cccccc
2091	Corynebacterium diphtheriae	Actinomyces sp. ICM47	14.0	Mixed	#cccccc
2092	Corynebacterium diphtheriae	Actinomyces sp. oral taxon 171	16.0	Mixed	#cccccc
2093	Corynebacterium diphtheriae	Actinomyces sp. oral taxon 175	10.0	Mixed	#cccccc
2094	Corynebacterium diphtheriae	Actinomyces viscosus	12.0	Mixed	#cccccc
2095	Corynebacterium diphtheriae	Alistipes putredinis	13.0	Mixed	#cccccc
2096	Corynebacterium diphtheriae	Alistipes shahii	10.0	Mixed	#cccccc
2097	Corynebacterium diphtheriae	Alloprevotella tannerae	11.0	Mixed	#cccccc
2098	Corynebacterium diphtheriae	Anaerococcus lactolyticus	13.0	Mixed	#cccccc
2099	Corynebacterium diphtheriae	Anaerococcus provenciensis	25.0	Mixed	#cccccc
2100	Corynebacterium diphtheriae	Arcanobacterium sp. S3PF19	14.0	Mixed	#cccccc
2101	Corynebacterium diphtheriae	Bacillus cereus	25.0	Anterior_nares	#8000ff
2102	Corynebacterium diphtheriae	Bacteroides caccae	14.0	Mixed	#cccccc
2103	Corynebacterium diphtheriae	Bacteroides dorei	10.0	Mixed	#cccccc
2104	Corynebacterium diphtheriae	Bacteroides fragilis	32.0	Mixed	#cccccc
2105	Corynebacterium diphtheriae	Bacteroides thetaiotaomicron	13.0	Mixed	#cccccc
2106	Corynebacterium diphtheriae	Bacteroides vulgatus	10.0	Mixed	#cccccc
2107	Corynebacterium diphtheriae	Bifidobacterium adolescentis	13.0	Mixed	#cccccc
2108	Corynebacterium diphtheriae	Bifidobacterium breve	6.0	Mixed	#cccccc
2109	Corynebacterium diphtheriae	Blautia wexlerae	9.0	Mixed	#cccccc
2110	Corynebacterium diphtheriae	Brevibacterium mcbrellneri	12.0	Anterior_nares	#8000ff
2111	Corynebacterium diphtheriae	Campylobacter showae	10.0	Mixed	#cccccc
2112	Corynebacterium diphtheriae	Candidatus Alistipes marseilloanorexicus	10.0	Mixed	#cccccc
2113	Corynebacterium diphtheriae	Capnocytophaga canimorsus	4.0	Mixed	#cccccc
2114	Corynebacterium diphtheriae	Capnocytophaga sp. oral taxon 326	11.0	Mixed	#cccccc
2115	Corynebacterium diphtheriae	Capnocytophaga sputigena	11.0	Mixed	#cccccc
2116	Corynebacterium diphtheriae	Carnobacterium maltaromaticum	21.0	Mixed	#cccccc
2117	Corynebacterium diphtheriae	Collinsella aerofaciens	9.0	Mixed	#cccccc
2118	Corynebacterium diphtheriae	Coprococcus comes	9.0	Mixed	#cccccc
2119	Corynebacterium diphtheriae	Corynebacterium accolens	42.0	Anterior_nares	#8000ff
2120	Corynebacterium diphtheriae	Corynebacterium ammoniagenes	28.0	Anterior_nares	#8000ff
2121	Corynebacterium diphtheriae	Corynebacterium aurimucosum	44.0	Anterior_nares	#8000ff
2122	Corynebacterium diphtheriae	Corynebacterium camporealensis	34.0	Anterior_nares	#8000ff
2123	Corynebacterium diphtheriae	Corynebacterium casei	15.0	Anterior_nares	#8000ff
2124	Corynebacterium durum	Acidovorax temperans	18.0	Mixed	#cccccc
2125	Corynebacterium durum	Acinetobacter johnsonii	7.0	Mixed	#cccccc
2126	Corynebacterium durum	Acinetobacter junii	15.0	Mixed	#cccccc
2127	Corynebacterium durum	Actinobaculum sp. oral taxon 183	14.0	Mixed	#cccccc
2128	Corynebacterium durum	Actinomyces johnsonii	13.0	Mixed	#cccccc
2129	Corynebacterium durum	Actinomyces massiliensis	34.0	Supragingival_plaque	#ff8646
2130	Corynebacterium durum	Actinomyces naeslundii	19.0	Supragingival_plaque	#ff8646
2131	Corynebacterium durum	Actinomyces odontolyticus	11.0	Mixed	#cccccc
2132	Corynebacterium durum	Actinomyces oris	28.0	Supragingival_plaque	#ff8646
2133	Corynebacterium durum	Actinomyces sp. ICM47	12.0	Mixed	#cccccc
2134	Corynebacterium durum	Actinomyces sp. oral taxon 170	11.0	Supragingival_plaque	#ff8646
2135	Corynebacterium durum	Actinomyces sp. oral taxon 171	25.0	Supragingival_plaque	#ff8646
2136	Corynebacterium durum	Actinomyces sp. oral taxon 175	15.0	Supragingival_plaque	#ff8646
2137	Corynebacterium durum	Actinomyces sp. oral taxon 414	11.0	Mixed	#cccccc
2138	Corynebacterium durum	Actinomyces sp. oral taxon 448	12.0	Supragingival_plaque	#ff8646
2139	Corynebacterium durum	Actinomyces sp. oral taxon 848	11.0	Supragingival_plaque	#ff8646
2140	Corynebacterium durum	Actinomyces viscosus	10.0	Mixed	#cccccc
2141	Corynebacterium durum	Aggregatibacter sp. oral taxon 458	16.0	Mixed	#cccccc
2142	Corynebacterium durum	Alistipes indistinctus	8.0	Mixed	#cccccc
2143	Corynebacterium durum	Alistipes putredinis	20.0	Mixed	#cccccc
2144	Corynebacterium durum	Alistipes shahii	16.0	Mixed	#cccccc
2145	Corynebacterium durum	Alloprevotella tannerae	11.0	Mixed	#cccccc
2146	Corynebacterium durum	Anaerococcus lactolyticus	13.0	Mixed	#cccccc
2147	Corynebacterium durum	Anaerococcus provenciensis	23.0	Mixed	#cccccc
2148	Corynebacterium durum	Arcanobacterium sp. S3PF19	13.0	Mixed	#cccccc
2149	Corynebacterium durum	Bacillus cereus	26.0	Mixed	#cccccc
2150	Corynebacterium durum	Bacteroides fragilis	39.0	Mixed	#cccccc
2151	Corynebacterium durum	Bacteroides ovatus	14.0	Mixed	#cccccc
2152	Corynebacterium durum	Bacteroides uniformis	12.0	Mixed	#cccccc
2153	Corynebacterium durum	Bifidobacterium adolescentis	10.0	Mixed	#cccccc
2154	Corynebacterium durum	Campylobacter showae	10.0	Supragingival_plaque	#ff8646
2155	Corynebacterium durum	Candidatus Saccharibacteria oral taxon TM7x	16.0	Mixed	#cccccc
2156	Corynebacterium durum	Capnocytophaga sp. oral taxon 326	18.0	Mixed	#cccccc
2157	Corynebacterium durum	Capnocytophaga sp. oral taxon 329	13.0	Supragingival_plaque	#ff8646
2158	Corynebacterium durum	Capnocytophaga sputigena	23.0	Supragingival_plaque	#ff8646
2159	Corynebacterium durum	Cardiobacterium hominis	8.0	Mixed	#cccccc
2160	Corynebacterium durum	Carnobacterium maltaromaticum	32.0	Mixed	#cccccc
2161	Corynebacterium durum	Catonella morbi	11.0	Mixed	#cccccc
2162	Corynebacterium durum	Coprococcus comes	10.0	Mixed	#cccccc
2163	Corynebacterium durum	Corynebacterium accolens	29.0	Mixed	#cccccc
2164	Corynebacterium durum	Corynebacterium ammoniagenes	19.0	Mixed	#cccccc
2165	Corynebacterium durum	Corynebacterium aurimucosum	32.0	Mixed	#cccccc
2166	Corynebacterium durum	Corynebacterium camporealensis	12.0	Mixed	#cccccc
2167	Corynebacterium durum	Corynebacterium diphtheriae	24.0	Mixed	#cccccc
2168	Corynebacterium efficiens	Arthrobacter sp. YC-RL1	1.0	Mixed	#cccccc
2169	Corynebacterium epidermidicanis	Bacteroides faecichinchillae	1.0	Mixed	#cccccc
2170	Corynebacterium falsenii	Bifidobacterium subtile	1.0	Mixed	#cccccc
2171	Corynebacterium falsenii	Capnocytophaga canimorsus	2.0	R_Retroauricular_crease	#acf59a
2172	Corynebacterium freiburgense	Achromobacter sp.	1.0	Mixed	#cccccc
2173	Corynebacterium freiburgense	Capnocytophaga cynodegmi	1.0	R_Retroauricular_crease	#acf59a
2174	Corynebacterium freneyi	Actinoplanes friuliensis	1.0	Mixed	#cccccc
2175	Corynebacterium freneyi	Arthrobacter sp. JCM 19049	2.0	Mixed	#cccccc
2176	Corynebacterium freneyi	Belnapia sp. F-4-1	1.0	L_Retroauricular_crease	#34e4d9
2177	Corynebacterium freneyi	Bifidobacterium kashiwanohense	3.0	L_Retroauricular_crease	#34e4d9
2178	Corynebacterium freneyi	Candidatus Blastococcus massiliensis	3.0	Mixed	#cccccc
2179	Corynebacterium freneyi	Cellulomonas sp. Leaf334	1.0	Mixed	#cccccc
2180	Corynebacterium freneyi	Citrobacter sp. MGH109	1.0	Mixed	#cccccc
2181	Corynebacterium genitalium	Anaerococcus provenciensis	13.0	Mixed	#cccccc
2182	Corynebacterium genitalium	Bacillus cereus	10.0	Anterior_nares	#8000ff
2183	Corynebacterium genitalium	Bacteroides fragilis	10.0	Mixed	#cccccc
2184	Corynebacterium genitalium	Bradyrhizobium sp. CCH5-F6	3.0	Mixed	#cccccc
2185	Corynebacterium genitalium	Brevibacterium mcbrellneri	11.0	Anterior_nares	#8000ff
2186	Corynebacterium genitalium	Bulleidia extructa	4.0	Mixed	#cccccc
2187	Corynebacterium genitalium	Campylobacter ureolyticus	5.0	Mixed	#cccccc
2188	Corynebacterium genitalium	Candidatus Alistipes marseilloanorexicus	7.0	Mixed	#cccccc
2189	Corynebacterium genitalium	Clostridium sp. SS2/1	2.0	Mixed	#cccccc
2190	Corynebacterium genitalium	Collinsella aerofaciens	5.0	Mixed	#cccccc
2191	Corynebacterium genitalium	Corynebacterium accolens	15.0	Anterior_nares	#8000ff
2192	Corynebacterium genitalium	Corynebacterium ammoniagenes	12.0	Anterior_nares	#8000ff
2193	Corynebacterium genitalium	Corynebacterium aurimucosum	17.0	Anterior_nares	#8000ff
2194	Corynebacterium genitalium	Corynebacterium camporealensis	10.0	Anterior_nares	#8000ff
2195	Corynebacterium genitalium	Corynebacterium diphtheriae	15.0	Anterior_nares	#8000ff
2196	Corynebacterium glucuronolyticum	Anaerococcus lactolyticus	5.0	L_Retroauricular_crease	#34e4d9
2197	Corynebacterium glutamicum	Acinetobacter sp. NIPH 899	1.0	Anterior_nares	#8000ff
2198	Corynebacterium glutamicum	Anoxybacillus tepidamans	1.0	Anterior_nares	#8000ff
2199	Corynebacterium glutamicum	Bacillus velezensis	1.0	Anterior_nares	#8000ff
2200	Corynebacterium glyciniphilum	Belnapia sp. F-4-1	1.0	Mixed	#cccccc
2201	Corynebacterium glyciniphilum	Bifidobacterium kashiwanohense	2.0	Mixed	#cccccc
2202	Corynebacterium glyciniphilum	Candidatus Blastococcus massiliensis	2.0	Anterior_nares	#8000ff
2203	Corynebacterium glyciniphilum	Cellulomonas sp. Leaf334	1.0	Anterior_nares	#8000ff
2204	Corynebacterium glyciniphilum	Citrobacter sp. MGH109	1.0	Mixed	#cccccc
2205	Corynebacterium halotolerans	Actinomyces neuii	1.0	Mixed	#cccccc
2206	Corynebacterium halotolerans	Actinomyces sp. ph3	1.0	Mixed	#cccccc
2207	Corynebacterium halotolerans	Actinoplanes globisporus	1.0	Mixed	#cccccc
2208	Corynebacterium halotolerans	Conchiformibius steedae	1.0	R_Retroauricular_crease	#acf59a
2209	Corynebacterium halotolerans	Corynebacterium ciconiae	1.0	Mixed	#cccccc
2210	Corynebacterium humireducens	Actinobaculum suis	1.0	Mixed	#cccccc
2211	Corynebacterium humireducens	Azospira oryzae	1.0	Anterior_nares	#8000ff
2212	Corynebacterium humireducens	Brachymonas chironomi	1.0	Anterior_nares	#8000ff
2213	Corynebacterium imitans	Actinomyces turicensis	5.0	Mixed	#cccccc
2214	Corynebacterium imitans	Anaerococcus lactolyticus	11.0	L_Retroauricular_crease	#34e4d9
2215	Corynebacterium imitans	Anaerococcus provenciensis	10.0	L_Retroauricular_crease	#34e4d9
2216	Corynebacterium imitans	Anaerococcus sp. MT16	3.0	L_Retroauricular_crease	#34e4d9
2217	Corynebacterium imitans	Anaerococcus tetradius	7.0	L_Retroauricular_crease	#34e4d9
2218	Corynebacterium imitans	Arcanobacterium sp. S3PF19	14.0	L_Retroauricular_crease	#34e4d9
2219	Corynebacterium imitans	Arthrobacter sp. AK-YN10	2.0	Mixed	#cccccc
2220	Corynebacterium imitans	Arthrobacter sp. JCM 19049	5.0	Mixed	#cccccc
2221	Corynebacterium imitans	Bacillus cereus	12.0	Mixed	#cccccc
2222	Corynebacterium imitans	Bacteroides fragilis	17.0	Mixed	#cccccc
2223	Corynebacterium imitans	Belnapia moabensis	2.0	L_Retroauricular_crease	#34e4d9
2224	Corynebacterium imitans	Brachybacterium muris	4.0	Mixed	#cccccc
2225	Corynebacterium imitans	Capnocytophaga sp. oral taxon 326	9.0	Mixed	#cccccc
2226	Corynebacterium imitans	Cardiobacterium valvarum	4.0	Mixed	#cccccc
2227	Corynebacterium imitans	Carnobacterium maltaromaticum	11.0	Mixed	#cccccc
2228	Corynebacterium imitans	Carnobacterium sp. 1290_CSPC	2.0	Mixed	#cccccc
2229	Corynebacterium imitans	Corynebacterium accolens	13.0	Mixed	#cccccc
2230	Corynebacterium imitans	Corynebacterium ammoniagenes	14.0	Mixed	#cccccc
2231	Corynebacterium imitans	Corynebacterium aurimucosum	16.0	Mixed	#cccccc
2232	Corynebacterium imitans	Corynebacterium camporealensis	17.0	Mixed	#cccccc
2233	Corynebacterium imitans	Corynebacterium diphtheriae	18.0	Mixed	#cccccc
2234	Corynebacterium imitans	Corynebacterium durum	12.0	Mixed	#cccccc
2235	Corynebacterium imitans	Corynebacterium freneyi	2.0	L_Retroauricular_crease	#34e4d9
2236	Corynebacterium jeikeium	Aerococcus urinaeequi	2.0	Anterior_nares	#8000ff
2237	Corynebacterium jeikeium	Anaerococcus tetradius	5.0	Mixed	#cccccc
2238	Corynebacterium jeikeium	bacteria symbiont BFo2 of Frankliniella occidentalis	3.0	Anterior_nares	#8000ff
2239	Corynebacterium jeikeium	Bacteroides sp. 3_1_40A	4.0	Mixed	#cccccc
2240	Corynebacterium jeikeium	Bulleidia extructa	5.0	Mixed	#cccccc
2241	Corynebacterium jeikeium	Clostridium sp. SS2/1	2.0	Mixed	#cccccc
2242	Corynebacterium jeikeium	Corynebacterium aurimucosum	12.0	Anterior_nares	#8000ff
2243	Corynebacterium jeikeium	Corynebacterium camporealensis	7.0	Anterior_nares	#8000ff
2244	Corynebacterium jeikeium	Corynebacterium diphtheriae	14.0	Anterior_nares	#8000ff
2245	Corynebacterium kroppenstedtii	Actinobaculum massiliense	4.0	Mixed	#cccccc
2246	Corynebacterium kroppenstedtii	Afipia broomeae	2.0	Mixed	#cccccc
2247	Corynebacterium kroppenstedtii	Alicycliphilus sp. B1	2.0	Mixed	#cccccc
2248	Corynebacterium kutscheri	Actinomyces neuii	2.0	Mixed	#cccccc
2249	Corynebacterium kutscheri	Actinoplanes globisporus	1.0	Mixed	#cccccc
2250	Corynebacterium kutscheri	Collinsella aerofaciens	2.0	Mixed	#cccccc
2251	Corynebacterium lactis	Actinomyces europaeus	2.0	Mixed	#cccccc
2252	Corynebacterium lactis	Actinomyces neuii	2.0	Mixed	#cccccc
2253	Corynebacterium lactis	Actinomycetospora chiangmaiensis	1.0	L_Retroauricular_crease	#34e4d9
2254	Corynebacterium lactis	Advenella kashmirensis	1.0	Mixed	#cccccc
2255	Corynebacterium lactis	Arthrobacter sp. AK-YN10	1.0	Mixed	#cccccc
2256	Corynebacterium lactis	Belnapia moabensis	1.0	L_Retroauricular_crease	#34e4d9
2257	Corynebacterium lipophiloflavum	Acidovorax delafieldii	4.0	Anterior_nares	#8000ff
2258	Corynebacterium lipophiloflavum	Acinetobacter lwoffii	4.0	Mixed	#cccccc
2259	Corynebacterium lipophiloflavum	Actinomyces dentalis	9.0	Mixed	#cccccc
2260	Corynebacterium lipophiloflavum	Actinomyces sp. MS2	3.0	Anterior_nares	#8000ff
2261	Corynebacterium lipophiloflavum	Alcaligenes faecalis	3.0	Anterior_nares	#8000ff
2262	Corynebacterium lipophiloflavum	Anaerococcus lactolyticus	12.0	Mixed	#cccccc
2263	Corynebacterium lipophiloflavum	Anaerococcus provenciensis	10.0	Mixed	#cccccc
2264	Corynebacterium lipophiloflavum	Bacillus cereus	14.0	Anterior_nares	#8000ff
2265	Corynebacterium lipophiloflavum	Bacteroides fragilis	16.0	Mixed	#cccccc
2266	Corynebacterium lipophiloflavum	Calothrix sp. PCC 7103	4.0	Anterior_nares	#8000ff
2267	Corynebacterium lipophiloflavum	Carnobacterium maltaromaticum	14.0	Mixed	#cccccc
2268	Corynebacterium lipophiloflavum	Clostridiales bacterium S5-A14a	6.0	Anterior_nares	#8000ff
2269	Corynebacterium lipophiloflavum	Corynebacterium accolens	24.0	Anterior_nares	#8000ff
2270	Corynebacterium lipophiloflavum	Corynebacterium ammoniagenes	12.0	Anterior_nares	#8000ff
2271	Corynebacterium lipophiloflavum	Corynebacterium aurimucosum	16.0	Anterior_nares	#8000ff
2272	Corynebacterium lipophiloflavum	Corynebacterium camporealensis	18.0	Anterior_nares	#8000ff
2273	Corynebacterium lipophiloflavum	Corynebacterium diphtheriae	24.0	Anterior_nares	#8000ff
2274	Corynebacterium lipophiloflavum	Corynebacterium durum	14.0	Mixed	#cccccc
2275	Corynebacterium lubricantis	Actinomyces sp. oral taxon 172	3.0	Mixed	#cccccc
2276	Corynebacterium lubricantis	Chroococcidiopsis thermalis	2.0	Mixed	#cccccc
2277	Corynebacterium lubricantis	Clostridia bacterium UC5.1-1E11	1.0	Mixed	#cccccc
2278	Corynebacterium lubricantis	Clostridiales bacterium VE202-21	1.0	Mixed	#cccccc
2279	Corynebacterium lubricantis	Corynebacterium auriscanis	2.0	Mixed	#cccccc
2280	Corynebacterium massiliense	Actinomyces massiliensis	12.0	Mixed	#cccccc
2281	Corynebacterium massiliense	Actinomyces naeslundii	12.0	Mixed	#cccccc
2282	Corynebacterium massiliense	Alistipes putredinis	13.0	Mixed	#cccccc
2283	Corynebacterium massiliense	Alloprevotella tannerae	10.0	Mixed	#cccccc
2284	Corynebacterium massiliense	Anaerococcus lactolyticus	15.0	Mixed	#cccccc
2285	Corynebacterium massiliense	Anaerococcus provenciensis	20.0	Mixed	#cccccc
2286	Corynebacterium massiliense	Anaerococcus sp. SB3	5.0	Mixed	#cccccc
2287	Corynebacterium massiliense	Arcanobacterium sp. S3PF19	17.0	Mixed	#cccccc
2288	Corynebacterium massiliense	Atopobium rimae	6.0	Mixed	#cccccc
2289	Corynebacterium massiliense	Bacillus cereus	25.0	Anterior_nares	#8000ff
2290	Corynebacterium massiliense	Bacteroides fragilis	25.0	Mixed	#cccccc
2291	Corynebacterium massiliense	Bifidobacterium breve	7.0	Mixed	#cccccc
2292	Corynebacterium massiliense	Blautia obeum	10.0	Mixed	#cccccc
2293	Corynebacterium massiliense	Brevibacterium linens	4.0	Mixed	#cccccc
2294	Corynebacterium massiliense	Brevibacterium mcbrellneri	12.0	Anterior_nares	#8000ff
2295	Corynebacterium massiliense	Brevundimonas diminuta	12.0	Mixed	#cccccc
2296	Corynebacterium massiliense	Bulleidia extructa	9.0	Mixed	#cccccc
2297	Corynebacterium massiliense	Candidatus Saccharibacteria oral taxon TM7x	11.0	Mixed	#cccccc
2298	Corynebacterium massiliense	Carnobacterium maltaromaticum	12.0	Mixed	#cccccc
2299	Corynebacterium massiliense	Chryseobacterium caeni	3.0	Anterior_nares	#8000ff
2300	Corynebacterium massiliense	Collinsella aerofaciens	7.0	Mixed	#cccccc
2301	Corynebacterium massiliense	Corynebacterium accolens	24.0	Anterior_nares	#8000ff
2302	Corynebacterium massiliense	Corynebacterium ammoniagenes	23.0	Anterior_nares	#8000ff
2303	Corynebacterium massiliense	Corynebacterium argentoratense	10.0	Mixed	#cccccc
2304	Corynebacterium massiliense	Corynebacterium aurimucosum	25.0	Anterior_nares	#8000ff
2305	Corynebacterium massiliense	Corynebacterium camporealensis	23.0	Anterior_nares	#8000ff
2306	Corynebacterium massiliense	Corynebacterium casei	12.0	Anterior_nares	#8000ff
2307	Corynebacterium massiliense	Corynebacterium ciconiae	5.0	Anterior_nares	#8000ff
2308	Corynebacterium massiliense	Corynebacterium deserti	12.0	Anterior_nares	#8000ff
2309	Corynebacterium massiliense	Corynebacterium diphtheriae	25.0	Anterior_nares	#8000ff
2310	Corynebacterium massiliense	Corynebacterium durum	12.0	Mixed	#cccccc
2311	Corynebacterium massiliense	Corynebacterium genitalium	9.0	Anterior_nares	#8000ff
2312	Corynebacterium massiliense	Corynebacterium imitans	10.0	Mixed	#cccccc
2313	Corynebacterium massiliense	Corynebacterium jeikeium	8.0	Anterior_nares	#8000ff
2314	Corynebacterium massiliense	Corynebacterium lipophiloflavum	11.0	Anterior_nares	#8000ff
2315	Corynebacterium mastitidis	Acidovorax sp. JS42	3.0	Mixed	#cccccc
2316	Corynebacterium mastitidis	Acinetobacter ursingii	2.0	Mixed	#cccccc
2317	Corynebacterium mastitidis	Actinomyces israelii	5.0	Mixed	#cccccc
2318	Corynebacterium mastitidis	Actinomyces sp. ICM39	5.0	Mixed	#cccccc
2319	Corynebacterium mastitidis	Actinomyces sp. ICM58	5.0	Mixed	#cccccc
2320	Corynebacterium mastitidis	Actinomyces sp. oral taxon 848	6.0	Mixed	#cccccc
2321	Corynebacterium mastitidis	Actinomyces sp. S6-Spd3	5.0	Mixed	#cccccc
2322	Corynebacterium mastitidis	Actinomyces sp. SD1	2.0	Mixed	#cccccc
2323	Corynebacterium mastitidis	Atopobium sp. BS2	5.0	Mixed	#cccccc
2324	Corynebacterium mastitidis	bacteria symbiont BFo1 of Frankliniella occidentalis	4.0	Mixed	#cccccc
2325	Corynebacterium mastitidis	Bacteroides fragilis	10.0	Mixed	#cccccc
2326	Corynebacterium mastitidis	Bradyrhizobium japonicum	2.0	Mixed	#cccccc
2327	Corynebacterium mastitidis	Brevibacterium casei	6.0	Mixed	#cccccc
2328	Corynebacterium mastitidis	Brevundimonas diminuta	5.0	Mixed	#cccccc
2329	Corynebacterium mastitidis	Brevundimonas sp. EAKA	2.0	Mixed	#cccccc
2330	Corynebacterium mastitidis	Comamonas testosteroni	3.0	Mixed	#cccccc
2331	Corynebacterium mastitidis	Corynebacterium casei	6.0	Anterior_nares	#8000ff
2332	Corynebacterium matruchotii	Acidovorax temperans	5.0	Mixed	#cccccc
2333	Corynebacterium matruchotii	Acinetobacter junii	7.0	Mixed	#cccccc
