	source	target	weight	edge_sample	edge_color
2881	Clostridiales bacterium VE202-03	Alistipes finegoldii	57.0	Stool	#e8cb72
2882	Clostridiales bacterium VE202-03	Alistipes indistinctus	20.0	Stool	#e8cb72
2883	Clostridiales bacterium VE202-03	Alistipes obesi	43.0	Stool	#e8cb72
2884	Clostridiales bacterium VE202-03	Alistipes onderdonkii	68.0	Stool	#e8cb72
2885	Clostridiales bacterium VE202-03	Alistipes putredinis	103.0	Stool	#e8cb72
2886	Clostridiales bacterium VE202-03	Alistipes senegalensis	109.0	Stool	#e8cb72
2887	Clostridiales bacterium VE202-03	Alistipes shahii	69.0	Stool	#e8cb72
2888	Clostridiales bacterium VE202-03	Alistipes sp. HGB5	48.0	Stool	#e8cb72
2889	Clostridiales bacterium VE202-03	Alistipes timonensis	33.0	Stool	#e8cb72
2890	Clostridiales bacterium VE202-03	Anaeroglobus geminatus	11.0	Mixed	#cccccc
2891	Clostridiales bacterium VE202-03	Anaerostipes hadrus	76.0	Stool	#e8cb72
2892	Clostridiales bacterium VE202-03	Anaerotruncus colihominis	50.0	Stool	#e8cb72
2893	Clostridiales bacterium VE202-03	bacterium LF-3	22.0	Stool	#e8cb72
2894	Clostridiales bacterium VE202-03	Bacteroidaceae bacterium MS4	20.0	Stool	#e8cb72
2895	Clostridiales bacterium VE202-03	Bacteroides acidifaciens	60.0	Stool	#e8cb72
2896	Clostridiales bacterium VE202-03	Bacteroides barnesiae	26.0	Stool	#e8cb72
2897	Clostridiales bacterium VE202-03	Bacteroides caccae	56.0	Stool	#e8cb72
2898	Clostridiales bacterium VE202-03	Bacteroides cellulosilyticus	25.0	Stool	#e8cb72
2899	Clostridiales bacterium VE202-03	Bacteroides dorei	46.0	Stool	#e8cb72
2900	Clostridiales bacterium VE202-03	Bacteroides eggerthii	26.0	Stool	#e8cb72
2901	Clostridiales bacterium VE202-03	Bacteroides faecichinchillae	32.0	Stool	#e8cb72
2902	Clostridiales bacterium VE202-03	Bacteroides faecis	11.0	Stool	#e8cb72
2903	Clostridiales bacterium VE202-03	Bacteroides fragilis	60.0	Stool	#e8cb72
2904	Clostridiales bacterium VE202-03	Bacteroides helcogenes	82.0	Stool	#e8cb72
2905	Clostridiales bacterium VE202-03	Bacteroides intestinalis	10.0	Stool	#e8cb72
2906	Clostridiales bacterium VE202-03	Bacteroides massiliensis	23.0	Stool	#e8cb72
2907	Clostridiales bacterium VE202-03	Bacteroides nordii	27.0	Stool	#e8cb72
2908	Clostridiales bacterium VE202-03	Bacteroides oleiciplenus	57.0	Stool	#e8cb72
2909	Clostridiales bacterium VE202-03	Bacteroides ovatus	45.0	Stool	#e8cb72
2910	Clostridiales bacterium VE202-03	Bacteroides pyogenes	44.0	Stool	#e8cb72
2911	Clostridiales bacterium VE202-03	Bacteroides reticulotermitis	19.0	Stool	#e8cb72
2912	Clostridiales bacterium VE202-03	Bacteroides salanitronis	64.0	Stool	#e8cb72
2913	Clostridiales bacterium VE202-03	Bacteroides sartorii	61.0	Stool	#e8cb72
2914	Clostridiales bacterium VE202-03	Bacteroides sp. 1_1_6	55.0	Stool	#e8cb72
2915	Clostridiales bacterium VE202-03	Bacteroides sp. 14(A)	16.0	Stool	#e8cb72
2916	Clostridiales bacterium VE202-03	Bacteroides sp. 2_1_16	12.0	Stool	#e8cb72
2917	Clostridiales bacterium VE202-03	Bacteroides sp. 2_1_33B	37.0	Stool	#e8cb72
2918	Clostridiales bacterium VE202-03	Bacteroides sp. 3_1_13	10.0	Stool	#e8cb72
2919	Clostridiales bacterium VE202-03	Bacteroides sp. 3_1_19	83.0	Stool	#e8cb72
2920	Clostridiales bacterium VE202-03	Bacteroides sp. 3_1_23	13.0	Stool	#e8cb72
2921	Clostridiales bacterium VE202-03	Bacteroides sp. 3_1_33FAA	62.0	Stool	#e8cb72
2922	Clostridiales bacterium VE202-03	Bacteroides sp. 3_1_40A	62.0	Stool	#e8cb72
2923	Clostridiales bacterium VE202-03	Bacteroides sp. 4_1_36	82.0	Stool	#e8cb72
2924	Clostridiales bacterium VE202-03	Bacteroides sp. 4_3_47FAA	63.0	Stool	#e8cb72
2925	Clostridiales bacterium VE202-03	Bacteroides sp. 9_1_42FAA	72.0	Stool	#e8cb72
2926	Clostridiales bacterium VE202-03	Bacteroides sp. D20	53.0	Stool	#e8cb72
2927	Clostridiales bacterium VE202-03	Bacteroides sp. D22	13.0	Stool	#e8cb72
2928	Clostridiales bacterium VE202-03	Bacteroides sp. HPS0048	20.0	Stool	#e8cb72
2929	Clostridiales bacterium VE202-03	Bacteroides stercorirosoris	35.0	Stool	#e8cb72
2930	Clostridiales bacterium VE202-03	Bacteroides stercoris	30.0	Stool	#e8cb72
2931	Clostridiales bacterium VE202-03	Bacteroides thetaiotaomicron	49.0	Stool	#e8cb72
2932	Clostridiales bacterium VE202-03	Bacteroides uniformis	81.0	Stool	#e8cb72
2933	Clostridiales bacterium VE202-03	Bacteroides vulgatus	58.0	Stool	#e8cb72
2934	Clostridiales bacterium VE202-03	Bacteroides xylanisolvens	21.0	Stool	#e8cb72
2935	Clostridiales bacterium VE202-03	Barnesiella intestinihominis	16.0	Stool	#e8cb72
2936	Clostridiales bacterium VE202-03	Barnesiella viscericola	19.0	Stool	#e8cb72
2937	Clostridiales bacterium VE202-03	Bifidobacterium adolescentis	24.0	Stool	#e8cb72
2938	Clostridiales bacterium VE202-03	Bifidobacterium angulatum	24.0	Stool	#e8cb72
2939	Clostridiales bacterium VE202-03	Bifidobacterium breve	10.0	Mixed	#cccccc
2940	Clostridiales bacterium VE202-03	Bifidobacterium longum	13.0	Stool	#e8cb72
2941	Clostridiales bacterium VE202-03	Bilophila sp. 4_1_30	35.0	Stool	#e8cb72
2942	Clostridiales bacterium VE202-03	Bilophila wadsworthia	73.0	Stool	#e8cb72
2943	Clostridiales bacterium VE202-03	Blautia hydrogenotrophica	29.0	Stool	#e8cb72
2944	Clostridiales bacterium VE202-03	Blautia obeum	15.0	Stool	#e8cb72
2945	Clostridiales bacterium VE202-03	Blautia producta	11.0	Stool	#e8cb72
2946	Clostridiales bacterium VE202-03	Blautia schinkii	31.0	Stool	#e8cb72
2947	Clostridiales bacterium VE202-03	Blautia sp. GD9	47.0	Stool	#e8cb72
2948	Clostridiales bacterium VE202-03	Blautia sp. KLE 1732	61.0	Stool	#e8cb72
2949	Clostridiales bacterium VE202-03	Blautia wexlerae	116.0	Stool	#e8cb72
2950	Clostridiales bacterium VE202-03	Burkholderiales bacterium 1_1_47	44.0	Stool	#e8cb72
2951	Clostridiales bacterium VE202-03	Butyricicoccus pullicaecorum	25.0	Stool	#e8cb72
2952	Clostridiales bacterium VE202-03	Butyricimonas synergistica	11.0	Stool	#e8cb72
2953	Clostridiales bacterium VE202-03	Butyricimonas virosa	29.0	Stool	#e8cb72
2954	Clostridiales bacterium VE202-03	Candidatus Alistipes marseilloanorexicus	30.0	Stool	#e8cb72
2955	Clostridiales bacterium VE202-03	Candidatus Bacteroides timonensis	16.0	Stool	#e8cb72
2956	Clostridiales bacterium VE202-03	Clostridia bacterium UC5.1-1D1	104.0	Stool	#e8cb72
2957	Clostridiales bacterium VE202-03	Clostridia bacterium UC5.1-1D10	20.0	Stool	#e8cb72
2958	Clostridiales bacterium VE202-03	Clostridia bacterium UC5.1-1E11	17.0	Stool	#e8cb72
2959	Clostridiales bacterium VE202-03	Clostridia bacterium UC5.1-2F7	70.0	Stool	#e8cb72
2960	Clostridiales bacterium VE202-06	Acinetobacter baumannii	7.0	Mixed	#cccccc
2961	Clostridiales bacterium VE202-06	Anaerofustis stercorihominis	5.0	Stool	#e8cb72
2962	Clostridiales bacterium VE202-06	Blautia wexlerae	10.0	Stool	#e8cb72
2963	Clostridiales bacterium VE202-06	Clostridia bacterium UC5.1-1E11	7.0	Stool	#e8cb72
2964	Clostridiales bacterium VE202-06	Clostridia bacterium UC5.1-2H11	6.0	Stool	#e8cb72
2965	Clostridiales bacterium VE202-07	Clostridia bacterium UC5.1-1D10	2.0	Stool	#e8cb72
2966	Clostridiales bacterium VE202-07	Clostridiales bacterium 1_7_47FAA	2.0	Stool	#e8cb72
2967	Clostridiales bacterium VE202-09	Bacteroides sp. 3_2_5	2.0	Stool	#e8cb72
2968	Clostridiales bacterium VE202-09	Clostridia bacterium UC5.1-2H11	5.0	Stool	#e8cb72
2969	Clostridiales bacterium VE202-09	Clostridiales bacterium VE202-06	2.0	Stool	#e8cb72
2970	Clostridiales bacterium VE202-13	Akkermansia muciniphila	6.0	Stool	#e8cb72
2971	Clostridiales bacterium VE202-13	Blautia obeum	4.0	Stool	#e8cb72
2972	Clostridiales bacterium VE202-13	Blautia schinkii	6.0	Stool	#e8cb72
2973	Clostridiales bacterium VE202-13	Clostridiaceae bacterium MS3	2.0	Stool	#e8cb72
2974	Clostridiales bacterium VE202-14	Alloprevotella tannerae	3.0	Mixed	#cccccc
2975	Clostridiales bacterium VE202-15	Acinetobacter baumannii	6.0	Mixed	#cccccc
2976	Clostridiales bacterium VE202-15	Anaerofustis stercorihominis	5.0	Stool	#e8cb72
2977	Clostridiales bacterium VE202-15	Bacteroides sp. 3_1_23	5.0	Stool	#e8cb72
2978	Clostridiales bacterium VE202-15	Blautia hydrogenotrophica	5.0	Stool	#e8cb72
2979	Clostridiales bacterium VE202-15	Clostridia bacterium UC5.1-2H11	9.0	Stool	#e8cb72
2980	Clostridiales bacterium VE202-15	Clostridiaceae bacterium MS3	2.0	Stool	#e8cb72
2981	Clostridiales bacterium VE202-15	Clostridiales bacterium VE202-06	9.0	Stool	#e8cb72
2982	Clostridiales bacterium VE202-16	Acetivibrio ethanolgignens	29.0	Stool	#e8cb72
2983	Clostridiales bacterium VE202-16	Acinetobacter baumannii	32.0	Mixed	#cccccc
2984	Clostridiales bacterium VE202-16	Alistipes obesi	11.0	Stool	#e8cb72
2985	Clostridiales bacterium VE202-16	Alistipes putredinis	7.0	Stool	#e8cb72
2986	Clostridiales bacterium VE202-16	Alistipes senegalensis	4.0	Stool	#e8cb72
2987	Clostridiales bacterium VE202-16	Alloprevotella tannerae	8.0	Mixed	#cccccc
2988	Clostridiales bacterium VE202-16	Bacteroides helcogenes	22.0	Stool	#e8cb72
2989	Clostridiales bacterium VE202-16	Bacteroides oleiciplenus	17.0	Stool	#e8cb72
2990	Clostridiales bacterium VE202-16	Bacteroides sartorii	7.0	Stool	#e8cb72
2991	Clostridiales bacterium VE202-16	Bacteroides sp. 2_1_56FAA	15.0	Stool	#e8cb72
2992	Clostridiales bacterium VE202-16	Bacteroides sp. 4_1_36	9.0	Stool	#e8cb72
2993	Clostridiales bacterium VE202-16	Bacteroides sp. 4_3_47FAA	3.0	Stool	#e8cb72
2994	Clostridiales bacterium VE202-16	Bacteroides sp. 9_1_42FAA	4.0	Stool	#e8cb72
2995	Clostridiales bacterium VE202-16	Bacteroides sp. D20	7.0	Stool	#e8cb72
2996	Clostridiales bacterium VE202-16	Bacteroides uniformis	7.0	Stool	#e8cb72
2997	Clostridiales bacterium VE202-16	Blautia wexlerae	11.0	Stool	#e8cb72
2998	Clostridiales bacterium VE202-16	Candidatus Alistipes marseilloanorexicus	12.0	Stool	#e8cb72
2999	Clostridiales bacterium VE202-16	Cloacibacillus evryensis	5.0	Stool	#e8cb72
3000	Clostridiales bacterium VE202-16	Clostridia bacterium UC5.1-2F7	3.0	Stool	#e8cb72
3001	Clostridiales bacterium VE202-16	Clostridia bacterium UC5.1-2H11	18.0	Stool	#e8cb72
3002	Clostridiales bacterium VE202-16	Clostridiales bacterium 1_7_47FAA	7.0	Stool	#e8cb72
3003	Clostridiales bacterium VE202-16	Clostridiales bacterium NK3B98	18.0	Stool	#e8cb72
3004	Clostridiales bacterium VE202-16	Clostridiales bacterium VE202-03	7.0	Stool	#e8cb72
3005	Clostridiales bacterium VE202-16	Clostridiales bacterium VE202-06	12.0	Stool	#e8cb72
3006	Clostridiales bacterium VE202-16	Clostridiales bacterium VE202-09	4.0	Stool	#e8cb72
3007	Clostridiales bacterium VE202-16	Clostridiales bacterium VE202-15	14.0	Stool	#e8cb72
3008	Clostridiales bacterium VE202-18	Aggregatibacter aphrophilus	3.0	Mixed	#cccccc
3009	Clostridiales bacterium VE202-21	Acetivibrio ethanolgignens	124.0	Stool	#e8cb72
3010	Clostridiales bacterium VE202-21	Acidaminococcus intestini	32.0	Stool	#e8cb72
3011	Clostridiales bacterium VE202-21	Acidaminococcus sp. BV3L6	25.0	Stool	#e8cb72
3012	Clostridiales bacterium VE202-21	Acinetobacter baumannii	16.0	Mixed	#cccccc
3013	Clostridiales bacterium VE202-21	Adlercreutzia equolifaciens	41.0	Stool	#e8cb72
3014	Clostridiales bacterium VE202-21	Akkermansia muciniphila	37.0	Stool	#e8cb72
3015	Clostridiales bacterium VE202-21	Alistipes finegoldii	74.0	Stool	#e8cb72
3016	Clostridiales bacterium VE202-21	Alistipes indistinctus	25.0	Stool	#e8cb72
3017	Clostridiales bacterium VE202-21	Alistipes obesi	75.0	Stool	#e8cb72
3018	Clostridiales bacterium VE202-21	Alistipes onderdonkii	70.0	Stool	#e8cb72
3019	Clostridiales bacterium VE202-21	Alistipes putredinis	110.0	Stool	#e8cb72
3020	Clostridiales bacterium VE202-21	Alistipes senegalensis	124.0	Stool	#e8cb72
3021	Clostridiales bacterium VE202-21	Alistipes shahii	82.0	Stool	#e8cb72
3022	Clostridiales bacterium VE202-21	Alistipes sp. HGB5	43.0	Stool	#e8cb72
3023	Clostridiales bacterium VE202-21	Alistipes timonensis	23.0	Stool	#e8cb72
3024	Clostridiales bacterium VE202-21	Anaerostipes hadrus	88.0	Stool	#e8cb72
3025	Clostridiales bacterium VE202-21	Anaerotruncus colihominis	46.0	Stool	#e8cb72
3026	Clostridiales bacterium VE202-21	bacterium LF-3	35.0	Stool	#e8cb72
3027	Clostridiales bacterium VE202-21	Bacteroidaceae bacterium MS4	20.0	Stool	#e8cb72
3028	Clostridiales bacterium VE202-21	Bacteroides acidifaciens	64.0	Stool	#e8cb72
3029	Clostridiales bacterium VE202-21	Bacteroides barnesiae	32.0	Stool	#e8cb72
3030	Clostridiales bacterium VE202-21	Bacteroides caccae	71.0	Stool	#e8cb72
3031	Clostridiales bacterium VE202-21	Bacteroides cellulosilyticus	27.0	Stool	#e8cb72
3032	Clostridiales bacterium VE202-21	Bacteroides coprophilus	13.0	Stool	#e8cb72
3033	Clostridiales bacterium VE202-21	Bacteroides dorei	39.0	Stool	#e8cb72
3034	Clostridiales bacterium VE202-21	Bacteroides eggerthii	25.0	Stool	#e8cb72
3035	Clostridiales bacterium VE202-21	Bacteroides faecichinchillae	27.0	Stool	#e8cb72
3036	Clostridiales bacterium VE202-21	Bacteroides faecis	22.0	Stool	#e8cb72
3037	Clostridiales bacterium VE202-21	Bacteroides finegoldii	11.0	Stool	#e8cb72
3038	Clostridiales bacterium VE202-21	Bacteroides fluxus	13.0	Stool	#e8cb72
3039	Clostridiales bacterium VE202-21	Bacteroides fragilis	71.0	Stool	#e8cb72
3040	Clostridiales bacterium VE202-21	Bacteroides helcogenes	77.0	Stool	#e8cb72
3041	Clostridiales bacterium VE202-21	Bacteroides intestinalis	17.0	Stool	#e8cb72
3042	Clostridiales bacterium VE202-21	Bacteroides massiliensis	35.0	Stool	#e8cb72
3043	Clostridiales bacterium VE202-21	Bacteroides nordii	36.0	Stool	#e8cb72
3044	Clostridiales bacterium VE202-21	Bacteroides oleiciplenus	75.0	Stool	#e8cb72
3045	Clostridiales bacterium VE202-21	Bacteroides ovatus	32.0	Stool	#e8cb72
3046	Clostridiales bacterium VE202-21	Bacteroides pyogenes	22.0	Stool	#e8cb72
3047	Clostridiales bacterium VE202-21	Bacteroides reticulotermitis	26.0	Stool	#e8cb72
3048	Clostridiales bacterium VE202-21	Bacteroides salanitronis	56.0	Stool	#e8cb72
3049	Clostridiales bacterium VE202-21	Bacteroides sartorii	65.0	Stool	#e8cb72
3050	Clostridiales bacterium VE202-21	Bacteroides sp. 1_1_30	12.0	Stool	#e8cb72
3051	Clostridiales bacterium VE202-21	Bacteroides sp. 1_1_6	34.0	Stool	#e8cb72
3052	Clostridiales bacterium VE202-21	Bacteroides sp. 14(A)	28.0	Stool	#e8cb72
3053	Clostridiales bacterium VE202-21	Bacteroides sp. 2_1_16	18.0	Stool	#e8cb72
3054	Clostridiales bacterium VE202-21	Bacteroides sp. 2_1_33B	41.0	Stool	#e8cb72
3055	Clostridiales bacterium VE202-21	Bacteroides sp. 2_2_4	22.0	Stool	#e8cb72
3056	Clostridiales bacterium VE202-21	Bacteroides sp. 3_1_13	16.0	Stool	#e8cb72
3057	Clostridiales bacterium VE202-21	Bacteroides sp. 3_1_19	82.0	Stool	#e8cb72
3058	Clostridiales bacterium VE202-21	Bacteroides sp. 3_1_23	14.0	Stool	#e8cb72
3059	Clostridiales bacterium VE202-21	Bacteroides sp. 3_1_33FAA	51.0	Stool	#e8cb72
3060	Clostridiales bacterium VE202-21	Bacteroides sp. 3_1_40A	56.0	Stool	#e8cb72
3061	Clostridiales bacterium VE202-21	Bacteroides sp. 4_1_36	102.0	Stool	#e8cb72
3062	Clostridiales bacterium VE202-21	Bacteroides sp. 4_3_47FAA	68.0	Stool	#e8cb72
3063	Clostridiales bacterium VE202-21	Bacteroides sp. 9_1_42FAA	57.0	Stool	#e8cb72
3064	Clostridiales bacterium VE202-21	Bacteroides sp. D20	66.0	Stool	#e8cb72
3065	Clostridiales bacterium VE202-21	Bacteroides sp. D22	22.0	Stool	#e8cb72
3066	Clostridiales bacterium VE202-21	Bacteroides sp. HPS0048	24.0	Stool	#e8cb72
3067	Clostridiales bacterium VE202-21	Bacteroides stercorirosoris	52.0	Stool	#e8cb72
3068	Clostridiales bacterium VE202-21	Bacteroides stercoris	35.0	Stool	#e8cb72
3069	Clostridiales bacterium VE202-21	Bacteroides thetaiotaomicron	51.0	Stool	#e8cb72
3070	Clostridiales bacterium VE202-21	Bacteroides uniformis	101.0	Stool	#e8cb72
3071	Clostridiales bacterium VE202-21	Bacteroides vulgatus	77.0	Stool	#e8cb72
3072	Clostridiales bacterium VE202-21	Bacteroides xylanisolvens	33.0	Stool	#e8cb72
3073	Clostridiales bacterium VE202-21	Barnesiella intestinihominis	30.0	Stool	#e8cb72
3074	Clostridiales bacterium VE202-21	Barnesiella viscericola	21.0	Stool	#e8cb72
3075	Clostridiales bacterium VE202-21	Bifidobacterium adolescentis	26.0	Stool	#e8cb72
3076	Clostridiales bacterium VE202-21	Bifidobacterium angulatum	25.0	Stool	#e8cb72
3077	Clostridiales bacterium VE202-21	Bifidobacterium breve	15.0	Mixed	#cccccc
3078	Clostridiales bacterium VE202-21	Bifidobacterium longum	10.0	Stool	#e8cb72
3079	Clostridiales bacterium VE202-21	Bifidobacterium pseudocatenulatum	14.0	Mixed	#cccccc
3080	Clostridiales bacterium VE202-21	Bilophila sp. 4_1_30	51.0	Stool	#e8cb72
3081	Clostridiales bacterium VE202-21	Bilophila wadsworthia	76.0	Stool	#e8cb72
3082	Clostridiales bacterium VE202-21	Blautia hydrogenotrophica	15.0	Stool	#e8cb72
3083	Clostridiales bacterium VE202-21	Blautia obeum	10.0	Stool	#e8cb72
3084	Clostridiales bacterium VE202-21	Blautia schinkii	28.0	Stool	#e8cb72
3085	Clostridiales bacterium VE202-21	Blautia sp. GD9	64.0	Stool	#e8cb72
3086	Clostridiales bacterium VE202-21	Blautia sp. KLE 1732	53.0	Stool	#e8cb72
3087	Clostridiales bacterium VE202-21	Blautia wexlerae	126.0	Stool	#e8cb72
3088	Clostridiales bacterium VE202-21	Burkholderiales bacterium 1_1_47	41.0	Stool	#e8cb72
3089	Clostridiales bacterium VE202-21	Butyricicoccus pullicaecorum	20.0	Stool	#e8cb72
3090	Clostridiales bacterium VE202-21	Butyricimonas synergistica	10.0	Stool	#e8cb72
3091	Clostridiales bacterium VE202-21	Butyricimonas virosa	41.0	Stool	#e8cb72
3092	Clostridiales bacterium VE202-21	Candidatus Alistipes marseilloanorexicus	51.0	Stool	#e8cb72
3093	Clostridiales bacterium VE202-21	Candidatus Bacteroides timonensis	27.0	Stool	#e8cb72
3094	Clostridiales bacterium VE202-21	Cellulomonas carbonis	13.0	Stool	#e8cb72
3095	Clostridiales bacterium VE202-21	Clostridia bacterium UC5.1-1D1	82.0	Stool	#e8cb72
3096	Clostridiales bacterium VE202-21	Clostridia bacterium UC5.1-1D10	22.0	Stool	#e8cb72
3097	Clostridiales bacterium VE202-21	Clostridia bacterium UC5.1-1E11	21.0	Stool	#e8cb72
3098	Clostridiales bacterium VE202-21	Clostridia bacterium UC5.1-2F7	71.0	Stool	#e8cb72
3099	Clostridiales bacterium VE202-21	Clostridia bacterium UC5.1-2H11	11.0	Stool	#e8cb72
3100	Clostridiales bacterium VE202-21	Clostridiales bacterium NK3B98	19.0	Stool	#e8cb72
3101	Clostridiales bacterium VE202-21	Clostridiales bacterium VE202-03	89.0	Stool	#e8cb72
3102	Clostridiales bacterium VE202-21	Clostridiales bacterium VE202-16	16.0	Stool	#e8cb72
3103	Clostridiales bacterium VE202-27	Acetivibrio ethanolgignens	82.0	Stool	#e8cb72
3104	Clostridiales bacterium VE202-27	Acidaminococcus intestini	17.0	Stool	#e8cb72
3105	Clostridiales bacterium VE202-27	Acidaminococcus sp. BV3L6	10.0	Stool	#e8cb72
3106	Clostridiales bacterium VE202-27	Acidaminococcus sp. HPA0509	9.0	Stool	#e8cb72
3107	Clostridiales bacterium VE202-27	Adlercreutzia equolifaciens	42.0	Stool	#e8cb72
3108	Clostridiales bacterium VE202-27	Akkermansia muciniphila	37.0	Stool	#e8cb72
3109	Clostridiales bacterium VE202-27	Alistipes finegoldii	55.0	Stool	#e8cb72
3110	Clostridiales bacterium VE202-27	Alistipes indistinctus	14.0	Stool	#e8cb72
3111	Clostridiales bacterium VE202-27	Alistipes obesi	41.0	Stool	#e8cb72
3112	Clostridiales bacterium VE202-27	Alistipes onderdonkii	51.0	Stool	#e8cb72
3113	Clostridiales bacterium VE202-27	Alistipes putredinis	80.0	Stool	#e8cb72
3114	Clostridiales bacterium VE202-27	Alistipes senegalensis	78.0	Stool	#e8cb72
3115	Clostridiales bacterium VE202-27	Alistipes shahii	55.0	Stool	#e8cb72
3116	Clostridiales bacterium VE202-27	Alistipes sp. HGB5	36.0	Stool	#e8cb72
3117	Clostridiales bacterium VE202-27	Alistipes timonensis	32.0	Stool	#e8cb72
3118	Clostridiales bacterium VE202-27	Anaeroglobus geminatus	12.0	Mixed	#cccccc
3119	Clostridiales bacterium VE202-27	Anaerostipes hadrus	88.0	Stool	#e8cb72
3120	Clostridiales bacterium VE202-27	Anaerotruncus colihominis	54.0	Stool	#e8cb72
3121	Clostridiales bacterium VE202-27	bacterium LF-3	38.0	Stool	#e8cb72
3122	Clostridiales bacterium VE202-27	Bacteroidaceae bacterium MS4	11.0	Stool	#e8cb72
3123	Clostridiales bacterium VE202-27	Bacteroides acidifaciens	47.0	Stool	#e8cb72
3124	Clostridiales bacterium VE202-27	Bacteroides barnesiae	18.0	Stool	#e8cb72
3125	Clostridiales bacterium VE202-27	Bacteroides caccae	42.0	Stool	#e8cb72
3126	Clostridiales bacterium VE202-27	Bacteroides cellulosilyticus	17.0	Stool	#e8cb72
3127	Clostridiales bacterium VE202-27	Bacteroides coprocola	8.0	Stool	#e8cb72
3128	Clostridiales bacterium VE202-27	Bacteroides dorei	43.0	Stool	#e8cb72
3129	Clostridiales bacterium VE202-27	Bacteroides eggerthii	10.0	Stool	#e8cb72
3130	Clostridiales bacterium VE202-27	Bacteroides faecichinchillae	19.0	Stool	#e8cb72
3131	Clostridiales bacterium VE202-27	Bacteroides faecis	11.0	Stool	#e8cb72
3132	Clostridiales bacterium VE202-27	Bacteroides fluxus	11.0	Stool	#e8cb72
3133	Clostridiales bacterium VE202-27	Bacteroides fragilis	53.0	Stool	#e8cb72
3134	Clostridiales bacterium VE202-27	Bacteroides helcogenes	53.0	Stool	#e8cb72
3135	Clostridiales bacterium VE202-27	Bacteroides massiliensis	15.0	Stool	#e8cb72
3136	Clostridiales bacterium VE202-27	Bacteroides nordii	24.0	Stool	#e8cb72
3137	Clostridiales bacterium VE202-27	Bacteroides oleiciplenus	39.0	Stool	#e8cb72
3138	Clostridiales bacterium VE202-27	Bacteroides ovatus	31.0	Stool	#e8cb72
3139	Clostridiales bacterium VE202-27	[Bacteroides] pectinophilus	10.0	Stool	#e8cb72
3140	Clostridiales bacterium VE202-27	Bacteroides pyogenes	22.0	Stool	#e8cb72
3141	Clostridiales bacterium VE202-27	Bacteroides reticulotermitis	22.0	Stool	#e8cb72
3142	Clostridiales bacterium VE202-27	Bacteroides salanitronis	49.0	Stool	#e8cb72
3143	Clostridiales bacterium VE202-27	Bacteroides sartorii	53.0	Stool	#e8cb72
3144	Clostridiales bacterium VE202-27	Bacteroides sp. 1_1_6	36.0	Stool	#e8cb72
3145	Clostridiales bacterium VE202-27	Bacteroides sp. 14(A)	23.0	Stool	#e8cb72
3146	Clostridiales bacterium VE202-27	Bacteroides sp. 2_1_16	18.0	Stool	#e8cb72
3147	Clostridiales bacterium VE202-27	Bacteroides sp. 2_1_33B	30.0	Stool	#e8cb72
3148	Clostridiales bacterium VE202-27	Bacteroides sp. 2_2_4	20.0	Stool	#e8cb72
3149	Clostridiales bacterium VE202-27	Bacteroides sp. 3_1_13	15.0	Stool	#e8cb72
3150	Clostridiales bacterium VE202-27	Bacteroides sp. 3_1_19	53.0	Stool	#e8cb72
3151	Clostridiales bacterium VE202-27	Bacteroides sp. 3_1_23	18.0	Stool	#e8cb72
3152	Clostridiales bacterium VE202-27	Bacteroides sp. 3_1_33FAA	43.0	Stool	#e8cb72
3153	Clostridiales bacterium VE202-27	Bacteroides sp. 3_1_40A	35.0	Stool	#e8cb72
3154	Clostridiales bacterium VE202-27	Bacteroides sp. 4_1_36	55.0	Stool	#e8cb72
3155	Clostridiales bacterium VE202-27	Bacteroides sp. 4_3_47FAA	46.0	Stool	#e8cb72
3156	Clostridiales bacterium VE202-27	Bacteroides sp. 9_1_42FAA	57.0	Stool	#e8cb72
3157	Clostridiales bacterium VE202-27	Bacteroides sp. D20	45.0	Stool	#e8cb72
3158	Clostridiales bacterium VE202-27	Bacteroides sp. D22	22.0	Stool	#e8cb72
3159	Clostridiales bacterium VE202-27	Bacteroides sp. HPS0048	27.0	Stool	#e8cb72
3160	Clostridiales bacterium VE202-27	Bacteroides stercorirosoris	57.0	Stool	#e8cb72
3161	Clostridiales bacterium VE202-27	Bacteroides stercoris	27.0	Stool	#e8cb72
3162	Clostridiales bacterium VE202-27	Bacteroides thetaiotaomicron	35.0	Stool	#e8cb72
3163	Clostridiales bacterium VE202-27	Bacteroides uniformis	67.0	Stool	#e8cb72
3164	Clostridiales bacterium VE202-27	Bacteroides vulgatus	48.0	Stool	#e8cb72
3165	Clostridiales bacterium VE202-27	Bacteroides xylanisolvens	23.0	Stool	#e8cb72
3166	Clostridiales bacterium VE202-27	Barnesiella intestinihominis	19.0	Stool	#e8cb72
3167	Clostridiales bacterium VE202-27	Barnesiella viscericola	13.0	Stool	#e8cb72
3168	Clostridiales bacterium VE202-27	Bifidobacterium adolescentis	27.0	Stool	#e8cb72
3169	Clostridiales bacterium VE202-27	Bifidobacterium bifidum	9.0	Stool	#e8cb72
3170	Clostridiales bacterium VE202-27	Bifidobacterium longum	15.0	Stool	#e8cb72
3171	Clostridiales bacterium VE202-27	Bifidobacterium pseudocatenulatum	10.0	Mixed	#cccccc
3172	Clostridiales bacterium VE202-27	Bilophila sp. 4_1_30	38.0	Stool	#e8cb72
3173	Clostridiales bacterium VE202-27	Bilophila wadsworthia	46.0	Stool	#e8cb72
