TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Corynebacterium propinquum	Anterior_nares	#8000ff	59	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium pseudodiphtheriticum	Anterior_nares	#8000ff	84	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium pseudogenitalium	Anterior_nares	#8000ff	198	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium pseudotuberculosis	Anterior_nares	#8000ff	39	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium pyruviciproducens	R_Retroauricular_crease	#acf59a	35	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium renale	Anterior_nares	#8000ff	6	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Corynebacterium resistens	Anterior_nares	#8000ff	41	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium riegelii	Anterior_nares	#8000ff	25	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium singulare	Anterior_nares	#8000ff	134	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium sp. ATCC 6931	L_Retroauricular_crease	#34e4d9	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium sp. GD7	Anterior_nares	#8000ff	151	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium sp. HFH0082	R_Retroauricular_crease	#acf59a	10	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium sp. JCB	L_Retroauricular_crease	#34e4d9	62	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium sp. KPL1814	Anterior_nares	#8000ff	20	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium sp. KPL1818	Anterior_nares	#8000ff	152	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium sp. KPL1824	Anterior_nares	#8000ff	154	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium sp. KPL1859	Anterior_nares	#8000ff	26	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium sp. L2-79-05	L_Retroauricular_crease	#34e4d9	13	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium sp. NML 130206	Anterior_nares	#8000ff	14	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium sp. NML 130210	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium striatum	Anterior_nares	#8000ff	35	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium testudinoris	Anterior_nares	#8000ff	55	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium timonense	R_Retroauricular_crease	#acf59a	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium tuberculostearicum	Anterior_nares	#8000ff	172	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium tuscaniense	Anterior_nares	#8000ff	59	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium ulcerans	L_Retroauricular_crease	#34e4d9	10	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Corynebacterium ulceribovis	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium urealyticum	Anterior_nares	#8000ff	31	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium ureicelerivorans	Anterior_nares	#8000ff	79	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium uterequi	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Corynebacterium variabile	R_Retroauricular_crease	#acf59a	13	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Corynebacterium vitaeruminis	Throat	#ff5c2f	51	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Crocosphaera watsonii	L_Retroauricular_crease	#34e4d9	109	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Cronobacter dublinensis	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Cronobacter malonaticus	Anterior_nares	#8000ff	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Cronobacter sakazakii	Anterior_nares	#8000ff	7	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Cronobacter turicensis	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Cronobacter universalis	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Cryptobacterium curtum	Saliva	#cbe486	68	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Cupriavidus basilensis	Mid_vagina	#52f5cb	13	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Cupriavidus metallidurans	Stool	#e8cb72	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Curtobacterium citreum	R_Retroauricular_crease	#acf59a	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Curtobacterium luteum	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Curtobacterium oceanosedimentum	L_Retroauricular_crease	#34e4d9	8	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Curvibacter gracilis	Anterior_nares	#8000ff	13	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Curvibacter lanceolatus	Anterior_nares	#8000ff	10	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Cystobacter fuscus	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Cystobacter violaceus	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Dactylosporangium aurantiacum	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Dechloromonas agitata	Buccal_mucosa	#445cfb	55	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Dechloromonas aromatica	L_Retroauricular_crease	#34e4d9	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Defluviitalea phaphyphila	L_Retroauricular_crease	#34e4d9	13	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Dehalobacter sp. FTH1	Buccal_mucosa	#445cfb	2	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Dehalobacter sp. UNSWDHB	Stool	#e8cb72	9	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Deinococcus aquatilis	Anterior_nares	#8000ff	8	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Deinococcus geothermalis	Anterior_nares	#8000ff	6	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Deinococcus gobiensis	Anterior_nares	#8000ff	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Deinococcus phoenicis	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Deinococcus radiodurans	Posterior_fornix	#8efeac	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Deinococcus sp. 2009	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Deinococcus sp. Leaf326	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Deinococcus swuensis	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Deinococcus wulumuqiensis	R_Retroauricular_crease	#acf59a	6	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Delftia acidovorans	Anterior_nares	#8000ff	37	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Delftia lacustris	Anterior_nares	#8000ff	19	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Delftia sp. Cs1-4	Anterior_nares	#8000ff	8	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Delftia sp. RIT313	R_Retroauricular_crease	#acf59a	1	1.0	3.0	#386df9	#5af8c8	Mixed	#cccccc
Delftia sp. ZNC0008	R_Retroauricular_crease	#acf59a	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Delftia tsuruhatensis	Anterior_nares	#8000ff	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Demetria terragena	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Dermabacter hominis	R_Retroauricular_crease	#acf59a	41	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Dermabacter sp. HFH0086	R_Retroauricular_crease	#acf59a	13	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Dermacoccus sp. PE3	R_Retroauricular_crease	#acf59a	6	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Desulfitobacterium hafniense	Stool	#e8cb72	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Desulfobulbus propionicus	L_Retroauricular_crease	#34e4d9	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Desulfotomaculum nigrificans	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Desulfovibrio desulfuricans	Stool	#e8cb72	40	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Desulfovibrio piger	Stool	#e8cb72	29	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Desulfovibrio sp. 3_1_syn3	Stool	#e8cb72	9	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Desulfovibrio sp. 6_1_46AFAA	Stool	#e8cb72	11	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Devosia geojensis	Anterior_nares	#8000ff	11	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Devosia limi	L_Retroauricular_crease	#34e4d9	63	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Dialister invisus	Stool	#e8cb72	709	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Dialister micraerophilus	Saliva	#cbe486	117	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Dialister succinatiphilus	Stool	#e8cb72	36	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Diaphorobacter sp. J5-51	Buccal_mucosa	#445cfb	20	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Dielma fastidiosa	Stool	#e8cb72	93	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Dietzia cinnamea	Anterior_nares	#8000ff	17	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Dietzia sp. UCD-THP	L_Retroauricular_crease	#34e4d9	9	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Dolosigranulum pigrum	Anterior_nares	#8000ff	139	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Dorea formicigenerans	Stool	#e8cb72	289	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Dorea longicatena	Stool	#e8cb72	360	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Dorea sp. 5-2	R_Retroauricular_crease	#acf59a	5	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Dorea sp. AGR2135	Stool	#e8cb72	119	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Dorea sp. D27	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Dyadobacter alkalitolerans	R_Retroauricular_crease	#acf59a	4	1.0	3.0	#386df9	#5af8c8	Mixed	#cccccc
Dyadobacter beijingensis	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Dyadobacter sp. Leaf189	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Dysgonomonas capnocytophagoides	Stool	#e8cb72	10	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Dysgonomonas gadei	Stool	#e8cb72	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Dysgonomonas mossii	Stool	#e8cb72	5	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Dysgonomonas sp. BGC7	R_Retroauricular_crease	#acf59a	6	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Echinicola pacifica	Buccal_mucosa	#445cfb	2	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Eggerthella lenta	Stool	#e8cb72	29	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Eggerthella sp. 1_3_56FAA	Stool	#e8cb72	1	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Eggerthella sp. HGA1	Stool	#e8cb72	4	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Eggerthella sp. YY7918	Stool	#e8cb72	4	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Eggerthia catenaformis	Subgingival_plaque	#ffac5c	84	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Eikenella corrodens	Subgingival_plaque	#ffac5c	480	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Elizabethkingia anophelis	L_Retroauricular_crease	#34e4d9	11	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Elizabethkingia genomosp. 2	Anterior_nares	#8000ff	5	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Elizabethkingia genomosp. 4	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Elizabethkingia meningoseptica	Buccal_mucosa	#445cfb	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Empedobacter brevis	Anterior_nares	#8000ff	7	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Empedobacter falsenii	Anterior_nares	#8000ff	47	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Enhydrobacter aerosaccus	R_Retroauricular_crease	#acf59a	81	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Enorma massiliensis	R_Retroauricular_crease	#acf59a	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Ensifer sp. ZNC0028	R_Retroauricular_crease	#acf59a	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Enterobacter aerogenes	Anterior_nares	#8000ff	38	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Enterobacter asburiae	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Enterobacter cloacae	Anterior_nares	#8000ff	19	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Enterobacter hormaechei	R_Retroauricular_crease	#acf59a	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Enterobacteriaceae bacterium strain FGI 57	Stool	#e8cb72	1	6.0	3.0	#ff703a	#5af8c8	Mixed	#cccccc
Enterobacter sp. Bisph2	L_Retroauricular_crease	#34e4d9	7	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Enterobacter sp. K66-74	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Enterococcus avium	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Enterococcus casseliflavus	Anterior_nares	#8000ff	6	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Enterococcus cecorum	Anterior_nares	#8000ff	32	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Enterococcus columbae	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Enterococcus dispar	Stool	#e8cb72	4	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Enterococcus faecalis	Anterior_nares	#8000ff	32	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Enterococcus faecium	Stool	#e8cb72	81	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Enterococcus gilvus	Stool	#e8cb72	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Enterococcus mundtii	Anterior_nares	#8000ff	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Enterorhabdus caecimuris	Stool	#e8cb72	4	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Enterorhabdus mucosicola	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Epilithonimonas lactis	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Epilithonimonas sp. FH1	Buccal_mucosa	#445cfb	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Epilithonimonas tenax	R_Retroauricular_crease	#acf59a	8	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Eremococcus coleocola	Anterior_nares	#8000ff	9	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Erwinia billingiae	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Erwinia sp. SCU-B244	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Erwinia tracheiphila	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Erysipelotrichaceae bacterium 21_3	Stool	#e8cb72	37	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Erysipelotrichaceae bacterium 2_2_44A	Stool	#e8cb72	19	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Erysipelotrichaceae bacterium 3_1_53	Stool	#e8cb72	40	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Erysipelotrichaceae bacterium 5_2_54FAA	Stool	#e8cb72	31	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Erysipelotrichaceae bacterium 6_1_45	Stool	#e8cb72	127	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Escherichia coli	Stool	#e8cb72	207	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Escherichia hermannii	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Escherichia vulneris	Anterior_nares	#8000ff	8	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Ethanoligenens harbinense	Stool	#e8cb72	1	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Eubacterium brachy	Palatine_Tonsils	#70febc	486	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
[Eubacterium] cellulosolvens	Stool	#e8cb72	17	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Eubacterium desmolans	Stool	#e8cb72	103	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Eubacterium] dolichum	Stool	#e8cb72	72	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Eubacterium] eligens	Stool	#e8cb72	379	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Eubacterium] hallii	Stool	#e8cb72	296	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Eubacterium] infirmum	Subgingival_plaque	#ffac5c	403	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Eubacterium limosum	Stool	#e8cb72	36	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Eubacterium] nodatum	Subgingival_plaque	#ffac5c	86	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Eubacterium plexicaudatum	Tongue_dorsum	#ff2f18	19	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Eubacterium ramulus	Stool	#e8cb72	301	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Eubacterium] rectale	Stool	#e8cb72	609	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Eubacterium saphenum	Buccal_mucosa	#445cfb	54	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
[Eubacterium] siraeum	Stool	#e8cb72	271	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Eubacterium sp. 14-2	Stool	#e8cb72	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Eubacterium sp. 3_1_31	Stool	#e8cb72	64	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Eubacterium sp. AB3007	Stool	#e8cb72	5	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Eubacterium sp. ER2	Stool	#e8cb72	26	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Eubacterium sp. SB2	Stool	#e8cb72	17	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Eubacterium] sulci	Tongue_dorsum	#ff2f18	552	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Eubacterium ventriosum	Stool	#e8cb72	308	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Eubacterium xylanophilum	Throat	#ff5c2f	4	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
[Eubacterium] yurii	Subgingival_plaque	#ffac5c	203	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Ewingella americana	Anterior_nares	#8000ff	8	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Exiguobacterium acetylicum	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Exiguobacterium mexicanum	L_Retroauricular_crease	#34e4d9	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Exiguobacterium sp. Leaf196	L_Retroauricular_crease	#34e4d9	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Exiguobacterium sp. S17	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Exiguobacterium sp. ZWU0009	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Exiguobacterium undae	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Facklamia hominis	R_Retroauricular_crease	#acf59a	47	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Facklamia ignava	Mid_vagina	#52f5cb	16	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Facklamia languida	L_Retroauricular_crease	#34e4d9	39	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Faecalibacterium prausnitzii	Stool	#e8cb72	606	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Faecalicoccus pleomorphus	Stool	#e8cb72	12	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Faecalitalea cylindroides	Stool	#e8cb72	59	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Fenollaria massiliensis	Anterior_nares	#8000ff	53	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Fermentimonas caenicola	R_Retroauricular_crease	#acf59a	3	6.0	3.0	#ff703a	#5af8c8	Mixed	#cccccc
Ferrimonas balearica	Supragingival_plaque	#ff8646	23	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Fibrella aestuarina	Stool	#e8cb72	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Filifactor alocis	Palatine_Tonsils	#70febc	256	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Finegoldia magna	R_Retroauricular_crease	#acf59a	287	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Firmicutes bacterium ASF500	Stool	#e8cb72	87	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Firmicutes bacterium ZOR0006	Anterior_nares	#8000ff	12	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Flaviflexus sp. SIT4	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Flavihumibacter sp. ZG627	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Flavobacteriaceae bacterium 3519-10	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Flavobacteriaceae bacterium S85	Buccal_mucosa	#445cfb	2	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Flavobacterium akiainvivens	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Flavobacterium columnare	Buccal_mucosa	#445cfb	2	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Flavobacterium denitrificans	L_Retroauricular_crease	#34e4d9	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Flavobacterium frigidarium	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Flavobacterium hibernum	Anterior_nares	#8000ff	1	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Flavobacterium indicum	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Flavobacterium rivuli	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Flavobacterium saliperosum	Throat	#ff5c2f	1	6.0	3.0	#ff703a	#5af8c8	Mixed	#cccccc
Flavobacterium sasangense	R_Retroauricular_crease	#acf59a	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Flavobacterium sp. B17	R_Retroauricular_crease	#acf59a	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Flavobacterium sp. Leaf359	Anterior_nares	#8000ff	14	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Flavobacterium sp. Root420	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Flavobacterium sp. Root901	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Flavobacterium subsaxonicum	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Flavonifractor plautii	Stool	#e8cb72	238	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Franconibacter helveticus	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Franconibacter pulveris	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Frateuria aurantia	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Frigoribacterium sp. Leaf8	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Frigoribacterium sp. RIT-PI-h	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Fusobacterium equinum	Attached	#622ffe	18	7.0	1.0	#ff0000	#386df9	Mixed	#cccccc
Fusobacterium gonidiaformans	Tongue_dorsum	#ff2f18	4	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Fusobacterium hwasookii	Supragingival_plaque	#ff8646	605	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Fusobacterium mortiferum	Buccal_mucosa	#445cfb	11	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Fusobacterium necrophorum	Palatine_Tonsils	#70febc	61	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Fusobacterium nucleatum	Subgingival_plaque	#ffac5c	793	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Fusobacterium periodonticum	Throat	#ff5c2f	837	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
