	source	target	weight	edge_sample	edge_color
3148	Gluconobacter oxydans	Acinetobacter bereziniae	3.0	Mixed	#cccccc
3149	Gluconobacter oxydans	Acinetobacter parvus	3.0	Mixed	#cccccc
3150	Gluconobacter oxydans	Acinetobacter soli	2.0	Mixed	#cccccc
3151	Gluconobacter oxydans	Acinetobacter sp. Ag2	3.0	Mixed	#cccccc
3152	Gluconobacter oxydans	Acinetobacter ursingii	3.0	Mixed	#cccccc
3153	Gluconobacter oxydans	Aerococcus viridans	3.0	Mixed	#cccccc
3154	Gluconobacter oxydans	Aliihoeflea sp. 2WW	3.0	Mixed	#cccccc
3155	Gluconobacter oxydans	Aureimonas altamirensis	3.0	Mixed	#cccccc
3156	Gluconobacter oxydans	bacteria symbiont BFo1 of Frankliniella occidentalis	3.0	Mixed	#cccccc
3157	Gluconobacter oxydans	Brachybacterium muris	3.0	Mixed	#cccccc
3158	Gluconobacter oxydans	Brevundimonas abyssalis	2.0	Mixed	#cccccc
3159	Gluconobacter oxydans	Brevundimonas bacteroides	2.0	Mixed	#cccccc
3160	Gluconobacter oxydans	Brevundimonas nasdae	3.0	Mixed	#cccccc
3161	Gluconobacter oxydans	Brevundimonas sp. BAL3	3.0	Mixed	#cccccc
3162	Gluconobacter oxydans	Brevundimonas sp. KM4	3.0	Mixed	#cccccc
3163	Gluconobacter oxydans	Brevundimonas sp. Leaf168	3.0	Mixed	#cccccc
3164	Gluconobacter oxydans	Brevundimonas sp. Leaf280	3.0	Mixed	#cccccc
3165	Gluconobacter oxydans	Brevundimonas sp. Leaf363	2.0	Mixed	#cccccc
3166	Gluconobacter oxydans	Brevundimonas sp. Root1279	3.0	Mixed	#cccccc
3167	Gluconobacter oxydans	Brevundimonas sp. Root1423	3.0	Mixed	#cccccc
3168	Gluconobacter oxydans	Brevundimonas subvibrioides	3.0	Mixed	#cccccc
3169	Gluconobacter oxydans	Chlamydia trachomatis	3.0	Mixed	#cccccc
3170	Gluconobacter oxydans	Chryseobacterium haifense	3.0	Mixed	#cccccc
3171	Gluconobacter oxydans	Chryseobacterium indologenes	3.0	L_Retroauricular_crease	#34e4d9
3172	Gluconobacter oxydans	Chryseobacterium koreense	3.0	Mixed	#cccccc
3173	Gluconobacter oxydans	Chryseobacterium sp. CF356	2.0	Mixed	#cccccc
3174	Gluconobacter oxydans	Chryseobacterium sp. FF12	3.0	Mixed	#cccccc
3175	Gluconobacter oxydans	Corynebacterium lipophiloflavum	2.0	Mixed	#cccccc
3176	Gluconobacter oxydans	Corynebacterium striatum	3.0	Mixed	#cccccc
3177	Gluconobacter oxydans	Corynebacterium variabile	3.0	Mixed	#cccccc
3178	Gluconobacter oxydans	Devosia geojensis	3.0	Mixed	#cccccc
3179	Gluconobacter oxydans	Enterobacter hormaechei	3.0	Mixed	#cccccc
3180	Gluconobacter oxydans	Enterococcus casseliflavus	3.0	Mixed	#cccccc
3181	Gluconobacter oxydans	[Eubacterium] nodatum	3.0	Mixed	#cccccc
3182	Gluconobacter oxydans	Ewingella americana	2.0	Mixed	#cccccc
3183	Gluconobacter oxydans	Flavobacteriaceae bacterium 3519-10	3.0	Mixed	#cccccc
3184	Gluconobacter oxydans	Gluconobacter frateurii	3.0	Mixed	#cccccc
3185	Gordonia aichiensis	Bacteroides stercoris	2.0	Mixed	#cccccc
3186	Gordonia aichiensis	Corynebacterium aurimucosum	2.0	Mixed	#cccccc
3187	Gordonia aichiensis	Corynebacterium casei	2.0	Mixed	#cccccc
3188	Gordonia aichiensis	Corynebacterium tuberculostearicum	2.0	Mixed	#cccccc
3189	Gordonia alkanivorans	Acinetobacter pittii	1.0	R_Retroauricular_crease	#acf59a
3190	Gordonia alkanivorans	Alistipes sp. AL-1	1.0	Mixed	#cccccc
3191	Gordonia alkanivorans	Bacillus coagulans	1.0	R_Retroauricular_crease	#acf59a
3192	Gordonia alkanivorans	Bacteroides plebeius	1.0	Mixed	#cccccc
3193	Gordonia alkanivorans	Bacteroides sp. 4_1_36	1.0	Mixed	#cccccc
3194	Gordonia alkanivorans	Corynebacterium camporealensis	1.0	Mixed	#cccccc
3195	Gordonia alkanivorans	Corynebacterium casei	1.0	Mixed	#cccccc
3196	Gordonia alkanivorans	Corynebacterium sp. HFH0082	1.0	R_Retroauricular_crease	#acf59a
3197	Gordonia alkanivorans	Corynebacterium sp. KPL1859	1.0	Mixed	#cccccc
3198	Gordonia bronchialis	Acidithiobacillus caldus	1.0	Mixed	#cccccc
3199	Gordonia bronchialis	Acidovorax sp. JS42	1.0	Mixed	#cccccc
3200	Gordonia bronchialis	Acidovorax sp. SD340	1.0	R_Retroauricular_crease	#acf59a
3201	Gordonia bronchialis	Aggregatibacter actinomycetemcomitans	1.0	Mixed	#cccccc
3202	Gordonia bronchialis	Alkanindiges illinoisensis	1.0	Mixed	#cccccc
3203	Gordonia bronchialis	Azotobacter vinelandii	1.0	R_Retroauricular_crease	#acf59a
3204	Gordonia bronchialis	Bacillus sp. X1(2014)	1.0	R_Retroauricular_crease	#acf59a
3205	Gordonia bronchialis	Bacteroides sp. 3_1_13	1.0	Mixed	#cccccc
3206	Gordonia bronchialis	Bacteroides sp. 3_1_23	1.0	Mixed	#cccccc
3207	Gordonia bronchialis	Bacteroides sp. 9_1_42FAA	1.0	Mixed	#cccccc
3208	Gordonia bronchialis	Bacteroides sp. D2	1.0	Mixed	#cccccc
3209	Gordonia bronchialis	Bilophila wadsworthia	1.0	Mixed	#cccccc
3210	Gordonia bronchialis	Brochothrix thermosphacta	1.0	Mixed	#cccccc
3211	Gordonia bronchialis	Butyricimonas synergistica	1.0	Mixed	#cccccc
3212	Gordonia bronchialis	Comamonas testosteroni	1.0	Mixed	#cccccc
3213	Gordonia bronchialis	Corynebacterium casei	1.0	Mixed	#cccccc
3214	Gordonia bronchialis	Delftia sp. RIT313	1.0	R_Retroauricular_crease	#acf59a
3215	Gordonia bronchialis	[Eubacterium] hallii	1.0	Mixed	#cccccc
3216	Gordonia bronchialis	Flavobacterium sp. B17	1.0	R_Retroauricular_crease	#acf59a
3217	Gordonia bronchialis	Flavonifractor plautii	1.0	Mixed	#cccccc
3218	Gordonia otitidis	Acetobacter okinawensis	2.0	Mixed	#cccccc
3219	Gordonia otitidis	Acinetobacter baumannii	3.0	Mixed	#cccccc
3220	Gordonia otitidis	Acinetobacter bereziniae	3.0	Mixed	#cccccc
3221	Gordonia otitidis	Acinetobacter parvus	3.0	Mixed	#cccccc
3222	Gordonia otitidis	Acinetobacter soli	2.0	Mixed	#cccccc
3223	Gordonia otitidis	Acinetobacter sp. Ag2	3.0	Mixed	#cccccc
3224	Gordonia otitidis	Acinetobacter ursingii	3.0	Mixed	#cccccc
3225	Gordonia otitidis	Aerococcus viridans	3.0	Mixed	#cccccc
3226	Gordonia otitidis	Aliihoeflea sp. 2WW	3.0	Mixed	#cccccc
3227	Gordonia otitidis	Aureimonas altamirensis	3.0	Mixed	#cccccc
3228	Gordonia otitidis	bacteria symbiont BFo1 of Frankliniella occidentalis	3.0	Mixed	#cccccc
3229	Gordonia otitidis	Brachybacterium muris	3.0	Mixed	#cccccc
3230	Gordonia otitidis	Brevundimonas abyssalis	2.0	Mixed	#cccccc
3231	Gordonia otitidis	Brevundimonas bacteroides	2.0	Mixed	#cccccc
3232	Gordonia otitidis	Brevundimonas nasdae	3.0	Mixed	#cccccc
3233	Gordonia otitidis	Brevundimonas sp. BAL3	3.0	Mixed	#cccccc
3234	Gordonia otitidis	Brevundimonas sp. KM4	3.0	Mixed	#cccccc
3235	Gordonia otitidis	Brevundimonas sp. Leaf168	3.0	Mixed	#cccccc
3236	Gordonia otitidis	Brevundimonas sp. Leaf280	3.0	Mixed	#cccccc
3237	Gordonia otitidis	Brevundimonas sp. Leaf363	2.0	Mixed	#cccccc
3238	Gordonia otitidis	Brevundimonas sp. Root1279	3.0	Mixed	#cccccc
3239	Gordonia otitidis	Brevundimonas sp. Root1423	3.0	Mixed	#cccccc
3240	Gordonia otitidis	Brevundimonas subvibrioides	3.0	Mixed	#cccccc
3241	Gordonia otitidis	Chlamydia trachomatis	3.0	Mixed	#cccccc
3242	Gordonia otitidis	Chryseobacterium haifense	3.0	Mixed	#cccccc
3243	Gordonia otitidis	Chryseobacterium indologenes	3.0	Mixed	#cccccc
3244	Gordonia otitidis	Chryseobacterium koreense	3.0	Anterior_nares	#8000ff
3245	Gordonia otitidis	Chryseobacterium sp. CF356	2.0	Mixed	#cccccc
3246	Gordonia otitidis	Chryseobacterium sp. FF12	3.0	Mixed	#cccccc
3247	Gordonia otitidis	Corynebacterium lipophiloflavum	2.0	Anterior_nares	#8000ff
3248	Gordonia otitidis	Corynebacterium striatum	3.0	Anterior_nares	#8000ff
3249	Gordonia otitidis	Corynebacterium variabile	3.0	Mixed	#cccccc
3250	Gordonia otitidis	Devosia geojensis	3.0	Anterior_nares	#8000ff
3251	Gordonia otitidis	Enterobacter hormaechei	3.0	Mixed	#cccccc
3252	Gordonia otitidis	Enterococcus casseliflavus	3.0	Anterior_nares	#8000ff
3253	Gordonia otitidis	[Eubacterium] nodatum	3.0	Mixed	#cccccc
3254	Gordonia otitidis	Ewingella americana	2.0	Anterior_nares	#8000ff
3255	Gordonia otitidis	Flavobacteriaceae bacterium 3519-10	3.0	Mixed	#cccccc
3256	Gordonia otitidis	Gluconobacter frateurii	3.0	Mixed	#cccccc
3257	Gordonia otitidis	Gluconobacter oxydans	3.0	Mixed	#cccccc
3258	Gordonia polyisoprenivorans	Acidovorax temperans	5.0	L_Retroauricular_crease	#34e4d9
3259	Gordonia polyisoprenivorans	Actinomyces sp. oral taxon 848	2.0	Mixed	#cccccc
3260	Gordonia polyisoprenivorans	Alistipes obesi	2.0	Mixed	#cccccc
3261	Gordonia polyisoprenivorans	Bacteroides sp. 4_1_36	2.0	Mixed	#cccccc
3262	Gordonia polyisoprenivorans	Corynebacterium aurimucosum	3.0	Mixed	#cccccc
3263	Gordonia polyisoprenivorans	Corynebacterium casei	2.0	Mixed	#cccccc
3264	Gordonia polyisoprenivorans	Corynebacterium sp. L2-79-05	2.0	L_Retroauricular_crease	#34e4d9
3265	Gordonia polyisoprenivorans	Corynebacterium tuscaniense	5.0	Mixed	#cccccc
3266	Gordonia polyisoprenivorans	Fusobacterium nucleatum	6.0	Mixed	#cccccc
3267	Gordonia sp. HS-NH1	Actinomyces meyeri	1.0	Mixed	#cccccc
3268	Gordonia sp. HS-NH1	Cardiobacterium valvarum	1.0	Mixed	#cccccc
3269	Gordonia sp. SGD-V-85	Acidovorax temperans	5.0	Mixed	#cccccc
3270	Gordonia sp. SGD-V-85	Actinomyces sp. oral taxon 170	5.0	Mixed	#cccccc
3271	Gordonia sp. SGD-V-85	Bacteroides fragilis	6.0	Mixed	#cccccc
3272	Gordonia sp. SGD-V-85	Bacteroides uniformis	4.0	Mixed	#cccccc
3273	Gordonia sp. SGD-V-85	Capnocytophaga sp. oral taxon 338	3.0	Mixed	#cccccc
3274	Gordonia sp. SGD-V-85	Corynebacterium ammoniagenes	4.0	Mixed	#cccccc
3275	Gordonia sp. SGD-V-85	Corynebacterium riegelii	3.0	Mixed	#cccccc
3276	Gordonia sp. SGD-V-85	Crocosphaera watsonii	5.0	Mixed	#cccccc
3277	Gordonia sp. SGD-V-85	Fusobacterium nucleatum	5.0	Mixed	#cccccc
3278	Gordonia sputi	Alistipes putredinis	2.0	Mixed	#cccccc
3279	Gordonia sputi	Bacteroides vulgatus	2.0	Mixed	#cccccc
3280	Gordonia sputi	Gordonia sp. SGD-V-85	2.0	R_Retroauricular_crease	#acf59a
3281	Granulicatella adiacens	Alistipes sp. AL-1	2.0	Mixed	#cccccc
3282	Granulicatella adiacens	Bacteroides sp. 4_1_36	2.0	Mixed	#cccccc
3283	Granulicatella adiacens	Corynebacterium sp. HFH0082	3.0	Mixed	#cccccc
3284	Granulicatella adiacens	Corynebacterium sp. KPL1859	3.0	Mixed	#cccccc
3285	Granulicatella adiacens	Gordonia polyisoprenivorans	3.0	Mixed	#cccccc
3286	Granulicatella elegans	Acinetobacter johnsonii	11.0	Mixed	#cccccc
3287	Granulicatella elegans	Acinetobacter junii	6.0	Mixed	#cccccc
3288	Granulicatella elegans	Actinomyces graevenitzii	4.0	Mixed	#cccccc
3289	Granulicatella elegans	Actinomyces naeslundii	6.0	Mixed	#cccccc
3290	Granulicatella elegans	Actinomyces oris	5.0	Mixed	#cccccc
3291	Granulicatella elegans	Aggregatibacter sp. oral taxon 458	5.0	Mixed	#cccccc
3292	Granulicatella elegans	Alistipes indistinctus	3.0	Mixed	#cccccc
3293	Granulicatella elegans	Alistipes onderdonkii	3.0	Mixed	#cccccc
3294	Granulicatella elegans	Bacteroides cellulosilyticus	3.0	Mixed	#cccccc
3295	Granulicatella elegans	Bacteroides dorei	6.0	Mixed	#cccccc
3296	Granulicatella elegans	Bacteroides intestinalis	4.0	Mixed	#cccccc
3297	Granulicatella elegans	Bacteroides ovatus	5.0	Mixed	#cccccc
3298	Granulicatella elegans	Bacteroides sp. 1_1_30	5.0	Mixed	#cccccc
3299	Granulicatella elegans	Bacteroides xylanisolvens	3.0	Mixed	#cccccc
3300	Granulicatella elegans	Bacteroidetes oral taxon 274	6.0	Mixed	#cccccc
3301	Granulicatella elegans	Bifidobacterium adolescentis	5.0	Mixed	#cccccc
3302	Granulicatella elegans	Capnocytophaga sputigena	7.0	Mixed	#cccccc
3303	Granulicatella elegans	Corynebacterium durum	6.0	Mixed	#cccccc
3304	Granulicatella elegans	Corynebacterium singulare	6.0	Mixed	#cccccc
3305	Granulicatella elegans	Dechloromonas agitata	3.0	Mixed	#cccccc
3306	Granulicatella elegans	Dialister invisus	6.0	Mixed	#cccccc
3307	Granulicatella elegans	Dialister micraerophilus	4.0	Mixed	#cccccc
3308	Granulicatella elegans	[Eubacterium] hallii	4.0	Mixed	#cccccc
3309	Granulicatella elegans	[Eubacterium] rectale	8.0	Mixed	#cccccc
3310	Granulicatella elegans	Eubacterium ventriosum	6.0	Mixed	#cccccc
3311	Gulbenkiania mobilis	Anaerococcus sp. MT16	6.0	L_Retroauricular_crease	#34e4d9
3312	Gulbenkiania mobilis	Bacteroides fragilis	12.0	Mixed	#cccccc
3313	Gulbenkiania mobilis	Carnobacterium maltaromaticum	10.0	Mixed	#cccccc
3314	Gulbenkiania mobilis	Crocosphaera watsonii	16.0	L_Retroauricular_crease	#34e4d9
3315	Gulbenkiania mobilis	Devosia limi	18.0	L_Retroauricular_crease	#34e4d9
3316	Haematobacter massiliensis	Acetobacter okinawensis	2.0	R_Retroauricular_crease	#acf59a
3317	Haematobacter massiliensis	Acinetobacter baumannii	3.0	Mixed	#cccccc
3318	Haematobacter massiliensis	Acinetobacter bereziniae	3.0	R_Retroauricular_crease	#acf59a
3319	Haematobacter massiliensis	Acinetobacter parvus	3.0	R_Retroauricular_crease	#acf59a
3320	Haematobacter massiliensis	Acinetobacter soli	2.0	R_Retroauricular_crease	#acf59a
3321	Haematobacter massiliensis	Acinetobacter sp. Ag2	3.0	R_Retroauricular_crease	#acf59a
3322	Haematobacter massiliensis	Acinetobacter ursingii	3.0	R_Retroauricular_crease	#acf59a
3323	Haematobacter massiliensis	Aerococcus viridans	3.0	R_Retroauricular_crease	#acf59a
3324	Haematobacter massiliensis	Aliihoeflea sp. 2WW	3.0	R_Retroauricular_crease	#acf59a
3325	Haematobacter massiliensis	Aureimonas altamirensis	3.0	R_Retroauricular_crease	#acf59a
3326	Haematobacter massiliensis	bacteria symbiont BFo1 of Frankliniella occidentalis	3.0	R_Retroauricular_crease	#acf59a
3327	Haematobacter massiliensis	Brachybacterium muris	3.0	R_Retroauricular_crease	#acf59a
3328	Haematobacter massiliensis	Brevundimonas abyssalis	2.0	R_Retroauricular_crease	#acf59a
3329	Haematobacter massiliensis	Brevundimonas bacteroides	2.0	R_Retroauricular_crease	#acf59a
3330	Haematobacter massiliensis	Brevundimonas nasdae	3.0	R_Retroauricular_crease	#acf59a
3331	Haematobacter massiliensis	Brevundimonas sp. BAL3	3.0	R_Retroauricular_crease	#acf59a
3332	Haematobacter massiliensis	Brevundimonas sp. KM4	3.0	R_Retroauricular_crease	#acf59a
3333	Haematobacter massiliensis	Brevundimonas sp. Leaf168	3.0	R_Retroauricular_crease	#acf59a
3334	Haematobacter massiliensis	Brevundimonas sp. Leaf280	3.0	R_Retroauricular_crease	#acf59a
3335	Haematobacter massiliensis	Brevundimonas sp. Leaf363	2.0	R_Retroauricular_crease	#acf59a
3336	Haematobacter massiliensis	Brevundimonas sp. Root1279	3.0	R_Retroauricular_crease	#acf59a
3337	Haematobacter massiliensis	Brevundimonas sp. Root1423	3.0	R_Retroauricular_crease	#acf59a
3338	Haematobacter massiliensis	Brevundimonas subvibrioides	3.0	R_Retroauricular_crease	#acf59a
3339	Haematobacter massiliensis	Chlamydia trachomatis	3.0	Mixed	#cccccc
3340	Haematobacter massiliensis	Chryseobacterium haifense	3.0	R_Retroauricular_crease	#acf59a
3341	Haematobacter massiliensis	Chryseobacterium indologenes	3.0	Mixed	#cccccc
3342	Haematobacter massiliensis	Chryseobacterium koreense	3.0	Mixed	#cccccc
3343	Haematobacter massiliensis	Chryseobacterium sp. CF356	2.0	R_Retroauricular_crease	#acf59a
3344	Haematobacter massiliensis	Chryseobacterium sp. FF12	3.0	R_Retroauricular_crease	#acf59a
3345	Haematobacter massiliensis	Corynebacterium lipophiloflavum	2.0	Mixed	#cccccc
3346	Haematobacter massiliensis	Corynebacterium striatum	3.0	Mixed	#cccccc
3347	Haematobacter massiliensis	Corynebacterium variabile	3.0	R_Retroauricular_crease	#acf59a
3348	Haematobacter massiliensis	Devosia geojensis	3.0	Mixed	#cccccc
3349	Haematobacter massiliensis	Enterobacter hormaechei	3.0	R_Retroauricular_crease	#acf59a
3350	Haematobacter massiliensis	Enterococcus casseliflavus	3.0	Mixed	#cccccc
3351	Haematobacter massiliensis	[Eubacterium] nodatum	3.0	Mixed	#cccccc
3352	Haematobacter massiliensis	Ewingella americana	2.0	Mixed	#cccccc
3353	Haematobacter massiliensis	Flavobacteriaceae bacterium 3519-10	3.0	R_Retroauricular_crease	#acf59a
3354	Haematobacter massiliensis	Gluconobacter frateurii	3.0	R_Retroauricular_crease	#acf59a
3355	Haematobacter massiliensis	Gluconobacter oxydans	3.0	Mixed	#cccccc
3356	Haematobacter massiliensis	Gordonia otitidis	3.0	Mixed	#cccccc
3357	Haematobacter missouriensis	Brevundimonas sp. Leaf363	2.0	R_Retroauricular_crease	#acf59a
3358	Haematobacter missouriensis	Epilithonimonas tenax	3.0	R_Retroauricular_crease	#acf59a
3359	Haematobacter missouriensis	Frateuria aurantia	3.0	R_Retroauricular_crease	#acf59a
3360	Haemophilus haemolyticus	Acidovorax sp. JS42	2.0	Mixed	#cccccc
3361	Haemophilus haemolyticus	Akkermansia muciniphila	2.0	Mixed	#cccccc
3362	Haemophilus haemolyticus	Alistipes finegoldii	2.0	Mixed	#cccccc
3363	Haemophilus haemolyticus	Alistipes indistinctus	2.0	Mixed	#cccccc
3364	Haemophilus haemolyticus	Alistipes onderdonkii	2.0	Mixed	#cccccc
3365	Haemophilus haemolyticus	Alistipes shahii	2.0	Mixed	#cccccc
3366	Haemophilus haemolyticus	Alkanindiges illinoisensis	2.0	Mixed	#cccccc
3367	Haemophilus haemolyticus	Bacteroides cellulosilyticus	2.0	Mixed	#cccccc
3368	Haemophilus haemolyticus	Bacteroides dorei	2.0	Mixed	#cccccc
3369	Haemophilus haemolyticus	Bacteroides ovatus	2.0	Mixed	#cccccc
3370	Haemophilus haemolyticus	Bacteroides sp. 1_1_30	2.0	Mixed	#cccccc
3371	Haemophilus haemolyticus	Bacteroides sp. 3_1_13	2.0	Mixed	#cccccc
3372	Haemophilus haemolyticus	Bacteroides uniformis	2.0	Mixed	#cccccc
3373	Haemophilus haemolyticus	Bacteroides xylanisolvens	2.0	Mixed	#cccccc
3374	Haemophilus haemolyticus	Butyricicoccus pullicaecorum	2.0	Mixed	#cccccc
3375	Haemophilus haemolyticus	Comamonas testosteroni	2.0	Mixed	#cccccc
3376	Haemophilus haemolyticus	Corynebacterium ammoniagenes	2.0	Mixed	#cccccc
3377	Haemophilus haemolyticus	Corynebacterium tuscaniense	2.0	Mixed	#cccccc
3378	Haemophilus haemolyticus	Dechloromonas agitata	2.0	Mixed	#cccccc
3379	Haemophilus haemolyticus	Dialister micraerophilus	2.0	Mixed	#cccccc
3380	Haemophilus haemolyticus	Enterobacter cloacae	2.0	Mixed	#cccccc
3381	Haemophilus haemolyticus	[Eubacterium] hallii	2.0	Mixed	#cccccc
3382	Haemophilus haemolyticus	[Eubacterium] rectale	2.0	Mixed	#cccccc
3383	Haemophilus haemolyticus	Eubacterium ventriosum	2.0	Mixed	#cccccc
3384	Haemophilus influenzae	Acidovorax sp. JS42	2.0	Mixed	#cccccc
3385	Haemophilus influenzae	Akkermansia muciniphila	2.0	Mixed	#cccccc
3386	Haemophilus influenzae	Alistipes finegoldii	2.0	Mixed	#cccccc
3387	Haemophilus influenzae	Alistipes indistinctus	2.0	Mixed	#cccccc
3388	Haemophilus influenzae	Alistipes onderdonkii	2.0	Mixed	#cccccc
3389	Haemophilus influenzae	Alistipes shahii	2.0	Mixed	#cccccc
3390	Haemophilus influenzae	Alkanindiges illinoisensis	2.0	Mixed	#cccccc
3391	Haemophilus influenzae	Bacteroides cellulosilyticus	2.0	Mixed	#cccccc
3392	Haemophilus influenzae	Bacteroides dorei	2.0	Mixed	#cccccc
3393	Haemophilus influenzae	Bacteroides ovatus	2.0	Mixed	#cccccc
3394	Haemophilus influenzae	Bacteroides sp. 1_1_30	2.0	Mixed	#cccccc
3395	Haemophilus influenzae	Bacteroides sp. 3_1_13	2.0	Mixed	#cccccc
3396	Haemophilus influenzae	Bacteroides uniformis	2.0	Mixed	#cccccc
3397	Haemophilus influenzae	Bacteroides xylanisolvens	2.0	Mixed	#cccccc
3398	Haemophilus influenzae	Butyricicoccus pullicaecorum	2.0	Mixed	#cccccc
3399	Haemophilus influenzae	Comamonas testosteroni	2.0	Mixed	#cccccc
3400	Haemophilus influenzae	Corynebacterium ammoniagenes	2.0	Mixed	#cccccc
3401	Haemophilus influenzae	Corynebacterium tuscaniense	2.0	Mixed	#cccccc
3402	Haemophilus influenzae	Dechloromonas agitata	2.0	Mixed	#cccccc
3403	Haemophilus influenzae	Dialister micraerophilus	2.0	Mixed	#cccccc
3404	Haemophilus influenzae	Enterobacter cloacae	2.0	Mixed	#cccccc
3405	Haemophilus influenzae	[Eubacterium] hallii	2.0	Mixed	#cccccc
3406	Haemophilus influenzae	[Eubacterium] rectale	2.0	Mixed	#cccccc
3407	Haemophilus influenzae	Eubacterium ventriosum	2.0	Mixed	#cccccc
3408	Haemophilus parahaemolyticus	Bacteroidetes oral taxon 274	5.0	Mixed	#cccccc
3409	Haemophilus parahaemolyticus	Blautia wexlerae	3.0	Mixed	#cccccc
3410	Haemophilus parahaemolyticus	Carnobacterium maltaromaticum	5.0	Mixed	#cccccc
3411	Haemophilus parahaemolyticus	Corynebacterium glucuronolyticum	2.0	Mixed	#cccccc
3412	Haemophilus parahaemolyticus	Corynebacterium pyruviciproducens	2.0	Mixed	#cccccc
3413	Haemophilus parahaemolyticus	Corynebacterium singulare	5.0	Mixed	#cccccc
3414	Haemophilus parahaemolyticus	Fusobacterium periodonticum	5.0	Mixed	#cccccc
3415	Haemophilus parahaemolyticus	Gordonia aichiensis	2.0	Mixed	#cccccc
3416	Haemophilus parainfluenzae	Acidovorax temperans	8.0	Mixed	#cccccc
3417	Haemophilus parainfluenzae	Acinetobacter johnsonii	11.0	Mixed	#cccccc
3418	Haemophilus parainfluenzae	Actinomyces graevenitzii	7.0	Tongue_dorsum	#ff2f18
3419	Haemophilus parainfluenzae	Actinomyces massiliensis	5.0	Mixed	#cccccc
3420	Haemophilus parainfluenzae	Actinomyces naeslundii	9.0	Mixed	#cccccc
3421	Haemophilus parainfluenzae	Actinomyces oris	7.0	Mixed	#cccccc
3422	Haemophilus parainfluenzae	Actinomyces sp. ICM39	6.0	Tongue_dorsum	#ff2f18
3423	Haemophilus parainfluenzae	Actinomyces sp. ICM47	5.0	Tongue_dorsum	#ff2f18
3424	Haemophilus parainfluenzae	Actinomyces sp. oral taxon 175	8.0	Mixed	#cccccc
3425	Haemophilus parainfluenzae	Anaerococcus lactolyticus	9.0	Mixed	#cccccc
3426	Haemophilus parainfluenzae	Atopobium parvulum	4.0	Mixed	#cccccc
3427	Haemophilus parainfluenzae	Bacillus cereus	9.0	Mixed	#cccccc
3428	Haemophilus parainfluenzae	Bacteroides dorei	4.0	Mixed	#cccccc
3429	Haemophilus parainfluenzae	Bacteroides sp. 1_1_30	4.0	Mixed	#cccccc
3430	Haemophilus parainfluenzae	Bacteroidetes oral taxon 274	8.0	Mixed	#cccccc
3431	Haemophilus parainfluenzae	Bifidobacterium adolescentis	5.0	Mixed	#cccccc
3432	Haemophilus parainfluenzae	Bradyrhizobium sp. CCH5-F6	4.0	Mixed	#cccccc
3433	Haemophilus parainfluenzae	Brevibacterium casei	6.0	Mixed	#cccccc
3434	Haemophilus parainfluenzae	Brevundimonas sp. DS20	4.0	Mixed	#cccccc
3435	Haemophilus parainfluenzae	Candidatus Saccharibacteria oral taxon TM7x	7.0	Mixed	#cccccc
3436	Haemophilus parainfluenzae	Capnocytophaga gingivalis	10.0	Mixed	#cccccc
3437	Haemophilus parainfluenzae	Capnocytophaga sp. oral taxon 329	11.0	Mixed	#cccccc
3438	Haemophilus parainfluenzae	Capnocytophaga sp. oral taxon 332	5.0	Mixed	#cccccc
3439	Haemophilus parainfluenzae	Capnocytophaga sputigena	9.0	Mixed	#cccccc
3440	Haemophilus parainfluenzae	Corynebacterium durum	10.0	Mixed	#cccccc
3441	Haemophilus parainfluenzae	Corynebacterium imitans	7.0	Mixed	#cccccc
3442	Haemophilus parainfluenzae	Corynebacterium sp. JCB	11.0	Mixed	#cccccc
3443	Haemophilus parainfluenzae	Dermabacter hominis	7.0	Mixed	#cccccc
3444	Haemophilus parainfluenzae	Escherichia coli	8.0	Mixed	#cccccc
3445	Haemophilus parainfluenzae	Eubacterium brachy	6.0	Mixed	#cccccc
3446	Haemophilus parainfluenzae	[Eubacterium] rectale	6.0	Mixed	#cccccc
3447	Haemophilus parainfluenzae	Eubacterium ventriosum	4.0	Mixed	#cccccc
3448	Haemophilus parainfluenzae	Fusobacterium periodonticum	10.0	Mixed	#cccccc
3449	Haemophilus parainfluenzae	Gemella sanguinis	10.0	Tongue_dorsum	#ff2f18
3450	Haemophilus paraphrohaemolyticus	Actinobaculum sp. oral taxon 183	3.0	Mixed	#cccccc
3451	Haemophilus paraphrohaemolyticus	Bacteroides sp. D20	3.0	Mixed	#cccccc
3452	Haemophilus paraphrohaemolyticus	Candidatus Odyssella thessalonicensis	2.0	Mixed	#cccccc
3453	Haemophilus paraphrohaemolyticus	Capnocytophaga sputigena	4.0	Mixed	#cccccc
3454	Haemophilus paraphrohaemolyticus	Corynebacterium xerosis	2.0	Mixed	#cccccc
3455	[Haemophilus] parasuis	Acidovorax ebreus	1.0	Buccal_mucosa	#445cfb
3456	[Haemophilus] parasuis	Actinomyces sp. ph3	1.0	Mixed	#cccccc
3457	[Haemophilus] parasuis	Alicycliphilus sp. CRZ1	1.0	Mixed	#cccccc
3458	[Haemophilus] parasuis	Altererythrobacter troitsensis	1.0	Mixed	#cccccc
3459	[Haemophilus] parasuis	Asticcacaulis excentricus	1.0	Mixed	#cccccc
3460	[Haemophilus] parasuis	Basilea psittacipulmonis	3.0	Mixed	#cccccc
3461	[Haemophilus] parasuis	Butyrivibrio fibrisolvens	1.0	Mixed	#cccccc
