	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
156	Gordonibacter	Desulfovibrio	0.871558497875	2	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	4.0	#c2ea8c	#2489f5
157	Desulfovibrio	Gordonibacter	0.871558497875	6	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	4.0	#c2ea8c	#2489f5
158	Gulbenkiania	Arcanobacterium	0.969895294641	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
159	Arcanobacterium	Gulbenkiania	0.969895294641	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
160	Gulbenkiania	Aureimonas	1.0	2	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
161	Aureimonas	Gulbenkiania	1.0	8	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
162	Gulbenkiania	Crocosphaera	1.0	2	19	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
163	Crocosphaera	Gulbenkiania	1.0	19	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
164	Gulbenkiania	Exiguobacterium	0.980451337463	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
165	Exiguobacterium	Gulbenkiania	0.980451337463	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
166	Hallella	Cellulomonas	0.95158108575	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	19.0	16.0	#ff0000	#f2c26b
167	Cellulomonas	Hallella	0.95158108575	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	19.0	16.0	#ff0000	#f2c26b
168	Hallella	Enterorhabdus	1.0	1	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	19.0	16.0	#ff0000	#f2c26b
169	Enterorhabdus	Hallella	1.0	10	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	19.0	16.0	#ff0000	#f2c26b
170	Hallella	Escherichia	0.999265596351	1	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	19.0	16.0	#ff0000	#f2c26b
171	Escherichia	Hallella	0.999265596351	17	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	19.0	16.0	#ff0000	#f2c26b
172	Helicobacter	Arcanobacterium	0.969895294641	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
173	Arcanobacterium	Helicobacter	0.969895294641	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
174	Helicobacter	Aureimonas	1.0	2	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
175	Aureimonas	Helicobacter	1.0	8	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
176	Helicobacter	Crocosphaera	1.0	2	19	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
177	Crocosphaera	Helicobacter	1.0	19	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
178	Helicobacter	Exiguobacterium	0.980451337463	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
179	Exiguobacterium	Helicobacter	0.980451337463	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
180	Helicobacter	Gulbenkiania	1.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
181	Gulbenkiania	Helicobacter	1.0	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
182	Herbaspirillum	Bosea	0.90886792197	3	16	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	17.0	12.0	#ff532a	#96fca7
183	Bosea	Herbaspirillum	0.90886792197	16	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	17.0	12.0	#ff532a	#96fca7
184	Herbaspirillum	Enhydrobacter	0.900816338205	3	3	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	17.0	12.0	#ff532a	#96fca7
185	Enhydrobacter	Herbaspirillum	0.900816338205	3	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	17.0	12.0	#ff532a	#96fca7
186	Herbaspirillum	Fenollaria	0.90886792197	3	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	17.0	12.0	#ff532a	#96fca7
187	Fenollaria	Herbaspirillum	0.90886792197	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	17.0	12.0	#ff532a	#96fca7
188	Holdemania	Acetivibrio	0.8733672642810001	15	28	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#6629fe	#8000ff
189	Acetivibrio	Holdemania	0.8733672642810001	28	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#6629fe	#8000ff
190	Holdemania	Anaerotruncus	0.834917945606	15	30	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#6629fe	#8000ff
191	Anaerotruncus	Holdemania	0.834917945606	30	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#6629fe	#8000ff
192	Holdemania	Faecalitalea	0.861494314315	15	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#6629fe	#8000ff
193	Faecalitalea	Holdemania	0.861494314315	2	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#6629fe	#8000ff
194	Hungatella	Anaerofustis	0.977310981312	1	27	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	4.0	#c2ea8c	#2489f5
195	Anaerofustis	Hungatella	0.977310981312	27	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	4.0	#c2ea8c	#2489f5
196	Hungatella	Desulfotomaculum	0.977310981312	1	24	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	4.0	#c2ea8c	#2489f5
197	Desulfotomaculum	Hungatella	0.977310981312	24	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	4.0	#c2ea8c	#2489f5
198	Hungatella	Desulfovibrio	0.977567562094	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	4.0	#c2ea8c	#2489f5
199	Desulfovibrio	Hungatella	0.977567562094	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	4.0	#c2ea8c	#2489f5
200	Hungatella	Gordonibacter	0.93795165239	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	4.0	#c2ea8c	#2489f5
201	Gordonibacter	Hungatella	0.93795165239	2	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	4.0	#c2ea8c	#2489f5
202	Janibacter	Afipia	0.947204968944	8	24	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
203	Afipia	Janibacter	0.947204968944	24	8	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
204	Janibacter	Bradyrhizobium	1.0	8	43	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
205	Bradyrhizobium	Janibacter	1.0	43	8	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
206	Janibacter	Citrobacter	1.0	8	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
207	Citrobacter	Janibacter	1.0	1	8	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
208	Janibacter	Conchiformibius	0.892841614772	8	13	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
209	Conchiformibius	Janibacter	0.892841614772	13	8	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
210	Janibacter	Flavobacterium	1.0	8	40	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
211	Flavobacterium	Janibacter	1.0	40	8	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	13.0	6.0	#dcd67a	#0ac0e8
212	Kandleria	Catenibacterium	0.999839622997	39	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7.0	15.0	#3ae8d6	#dbd87b
213	Catenibacterium	Kandleria	0.999839622997	1	39	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	7.0	15.0	#3ae8d6	#dbd87b
214	Kocuria	Arcanobacterium	0.836188611258	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
215	Arcanobacterium	Kocuria	0.836188611258	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
216	Kocuria	Aureimonas	0.866168583979	3	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
217	Aureimonas	Kocuria	0.866168583979	8	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
218	Kocuria	Crocosphaera	0.866168583979	3	19	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
219	Crocosphaera	Kocuria	0.866168583979	19	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
220	Kocuria	Exiguobacterium	0.904966404022	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
221	Exiguobacterium	Kocuria	0.904966404022	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
222	Kocuria	Gulbenkiania	0.866168583979	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
223	Gulbenkiania	Kocuria	0.866168583979	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
224	Kocuria	Helicobacter	0.866168583979	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
225	Helicobacter	Kocuria	0.866168583979	2	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
226	Lawsonella	Aureimonas	0.942052449883	10	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
227	Aureimonas	Lawsonella	0.942052449883	8	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
228	Lawsonella	Crocosphaera	0.942052449883	10	19	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
229	Crocosphaera	Lawsonella	0.942052449883	19	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
230	Lawsonella	Gulbenkiania	0.942052449883	10	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
231	Gulbenkiania	Lawsonella	0.942052449883	2	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
232	Lawsonella	Helicobacter	0.942052449883	10	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
233	Helicobacter	Lawsonella	0.942052449883	2	10	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
234	Leucobacter	Arcanobacterium	0.964419171283	12	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
235	Arcanobacterium	Leucobacter	0.964419171283	2	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
236	Leucobacter	Aureimonas	0.995004358983	12	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
237	Aureimonas	Leucobacter	0.995004358983	8	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
238	Leucobacter	Crocosphaera	0.995004358983	12	19	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
239	Crocosphaera	Leucobacter	0.995004358983	19	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
240	Leucobacter	Exiguobacterium	0.975043618998	12	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
241	Exiguobacterium	Leucobacter	0.975043618998	1	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
242	Leucobacter	Gulbenkiania	0.995004358983	12	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
243	Gulbenkiania	Leucobacter	0.995004358983	2	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
244	Leucobacter	Helicobacter	0.995004358983	12	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
245	Helicobacter	Leucobacter	0.995004358983	2	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
246	Leucobacter	Kocuria	0.859557165757	12	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
247	Kocuria	Leucobacter	0.859557165757	3	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
248	Leuconostoc	Brochothrix	0.990365293128	1	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	2.0	13.0	#4c50fc	#acf59a
249	Brochothrix	Leuconostoc	0.990365293128	2	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	2.0	13.0	#4c50fc	#acf59a
250	Levyella	Catabacter	0.818093332827	14	1	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	10.0	14.0	#8cfead	#c4e88a
251	Catabacter	Levyella	0.818093332827	1	14	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	10.0	14.0	#8cfead	#c4e88a
252	Levyella	Faecalicoccus	0.818093332827	14	2	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	10.0	14.0	#8cfead	#c4e88a
253	Faecalicoccus	Levyella	0.818093332827	2	14	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	10.0	14.0	#8cfead	#c4e88a
254	Mangrovimonas	Actinobacillus	0.988934054219	5	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
255	Actinobacillus	Mangrovimonas	0.988934054219	10	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
256	Mangrovimonas	Avibacterium	0.809039834956	5	9	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
257	Avibacterium	Mangrovimonas	0.809039834956	9	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
258	Mangrovimonas	Basfia	1.0	5	23	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
259	Basfia	Mangrovimonas	1.0	23	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
260	Mangrovimonas	Bibersteinia	0.946963109332	5	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
261	Bibersteinia	Mangrovimonas	0.946963109332	1	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
262	Mangrovimonas	Dehalobacter	1.0	5	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
263	Dehalobacter	Mangrovimonas	1.0	1	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
264	Mangrovimonas	Echinicola	1.0	5	13	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
265	Echinicola	Mangrovimonas	1.0	13	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
266	Mangrovimonas	Gallibacterium	0.8807608690250001	5	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	3.0	#169bf2	#3c68f9
267	Gallibacterium	Mangrovimonas	0.8807608690250001	5	5	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	3.0	#169bf2	#3c68f9
268	Mannheimia	Actinobacillus	0.895277483539	11	10	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
269	Actinobacillus	Mannheimia	0.895277483539	10	11	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
270	Mannheimia	Basfia	0.835368193666	11	23	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
271	Basfia	Mannheimia	0.835368193666	23	11	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
272	Mannheimia	Dehalobacter	0.835368193666	11	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
273	Dehalobacter	Mannheimia	0.835368193666	1	11	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
274	Mannheimia	Echinicola	0.835368193666	11	13	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
275	Echinicola	Mannheimia	0.835368193666	13	11	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
276	Mannheimia	Gallibacterium	0.835983908061	11	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	4.0	3.0	#169bf2	#3c68f9
277	Gallibacterium	Mannheimia	0.835983908061	5	11	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	4.0	3.0	#169bf2	#3c68f9
278	Mannheimia	Mangrovimonas	0.835368193666	11	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
279	Mangrovimonas	Mannheimia	0.835368193666	5	11	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	4.0	3.0	#169bf2	#3c68f9
280	Marvinbryantia	Acetivibrio	0.843333453291	36	28	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#6629fe	#8000ff
281	Acetivibrio	Marvinbryantia	0.843333453291	28	36	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#6629fe	#8000ff
282	Marvinbryantia	Anaerotruncus	0.8465230391940001	36	30	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#6629fe	#8000ff
283	Anaerotruncus	Marvinbryantia	0.8465230391940001	30	36	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#6629fe	#8000ff
284	Marvinbryantia	Faecalitalea	0.833778847042	36	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#6629fe	#8000ff
285	Faecalitalea	Marvinbryantia	0.833778847042	2	36	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	0.0	#6629fe	#8000ff
286	Methylobacterium	Arcanobacterium	0.9500639412	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
287	Arcanobacterium	Methylobacterium	0.9500639412	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
288	Methylobacterium	Aureimonas	0.980451337463	1	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
289	Aureimonas	Methylobacterium	0.980451337463	8	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
290	Methylobacterium	Crocosphaera	0.980451337463	1	19	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
291	Crocosphaera	Methylobacterium	0.980451337463	19	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
292	Methylobacterium	Exiguobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
293	Exiguobacterium	Methylobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
294	Methylobacterium	Gulbenkiania	0.980451337463	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
295	Gulbenkiania	Methylobacterium	0.980451337463	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
296	Methylobacterium	Helicobacter	0.980451337463	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
297	Helicobacter	Methylobacterium	0.980451337463	2	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
298	Methylobacterium	Kocuria	0.904966404022	1	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
299	Kocuria	Methylobacterium	0.904966404022	3	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
300	Methylobacterium	Leucobacter	0.975043618998	1	12	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
301	Leucobacter	Methylobacterium	0.975043618998	12	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
302	Microbacterium	Arcanobacterium	0.969895294641	39	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
303	Arcanobacterium	Microbacterium	0.969895294641	2	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
304	Microbacterium	Aureimonas	1.0	39	8	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
305	Aureimonas	Microbacterium	1.0	8	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
306	Microbacterium	Crocosphaera	1.0	39	19	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
307	Crocosphaera	Microbacterium	1.0	19	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
308	Microbacterium	Exiguobacterium	0.980451337463	39	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
309	Exiguobacterium	Microbacterium	0.980451337463	1	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
310	Microbacterium	Gulbenkiania	1.0	39	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
311	Gulbenkiania	Microbacterium	1.0	2	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
312	Microbacterium	Helicobacter	1.0	39	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
313	Helicobacter	Microbacterium	1.0	2	39	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	18.0	11.0	#ff2c16	#7effb5
