	source	target	weight	edge_sample	edcolor
381	Echinicola	Necropsobacter	0.809039834956	Buccal_mucosa	#1996f3
382	Necropsobacter	Gallibacterium	0.857969178416	Intertype	#cccccc
383	Gallibacterium	Necropsobacter	0.857969178416	Intertype	#cccccc
384	Necropsobacter	Mangrovimonas	0.809039834956	Buccal_mucosa	#1996f3
385	Mangrovimonas	Necropsobacter	0.809039834956	Buccal_mucosa	#1996f3
386	Nocardia	Bosea	0.904098666972	Intertype	#cccccc
387	Bosea	Nocardia	0.904098666972	Intertype	#cccccc
388	Nocardia	Enhydrobacter	0.895710167489	Intertype	#cccccc
389	Enhydrobacter	Nocardia	0.895710167489	Intertype	#cccccc
390	Nocardia	Fenollaria	0.904098666972	Intertype	#cccccc
391	Fenollaria	Nocardia	0.904098666972	Intertype	#cccccc
392	Nocardia	Herbaspirillum	0.946148930334	Mid_vagina	#18cde4
393	Herbaspirillum	Nocardia	0.946148930334	Mid_vagina	#18cde4
394	Nosocomiicoccus	Aerococcus	0.999888986451	Posterior_fornix	#4df3ce
395	Aerococcus	Nosocomiicoccus	0.999888986451	Posterior_fornix	#4df3ce
396	Nosocomiicoccus	Brevibacterium	1.0	Posterior_fornix	#4df3ce
397	Brevibacterium	Nosocomiicoccus	1.0	Posterior_fornix	#4df3ce
398	Nosocomiicoccus	Burkholderia	1.0	Posterior_fornix	#4df3ce
399	Burkholderia	Nosocomiicoccus	1.0	Posterior_fornix	#4df3ce
400	Nosocomiicoccus	Facklamia	0.904098666972	Posterior_fornix	#4df3ce
401	Facklamia	Nosocomiicoccus	0.904098666972	Posterior_fornix	#4df3ce
402	Novosphingobium	Afipia	0.947204968944	Throat	#ff5029
403	Afipia	Novosphingobium	0.947204968944	Throat	#ff5029
404	Novosphingobium	Bradyrhizobium	1.0	Throat	#ff5029
405	Bradyrhizobium	Novosphingobium	1.0	Throat	#ff5029
406	Novosphingobium	Citrobacter	1.0	Throat	#ff5029
407	Citrobacter	Novosphingobium	1.0	Throat	#ff5029
408	Novosphingobium	Conchiformibius	0.892841614772	Throat	#ff5029
409	Conchiformibius	Novosphingobium	0.892841614772	Throat	#ff5029
410	Novosphingobium	Flavobacterium	1.0	Throat	#ff5029
411	Flavobacterium	Novosphingobium	1.0	Throat	#ff5029
412	Novosphingobium	Janibacter	1.0	Throat	#ff5029
413	Janibacter	Novosphingobium	1.0	Throat	#ff5029
414	Paracoccus	Klebsiella	0.980927443554	Anterior_nares	#8000ff
415	Klebsiella	Paracoccus	0.980927443554	Anterior_nares	#8000ff
416	Paraprevotella	Enterorhabdus	0.998079890168	Stool	#b2f396
417	Enterorhabdus	Paraprevotella	0.998079890168	Stool	#b2f396
418	Paraprevotella	Hallella	0.998079890168	Stool	#b2f396
419	Hallella	Paraprevotella	0.998079890168	Stool	#b2f396
420	Parasutterella	Megamonas	0.858663791915	Stool	#b2f396
421	Megamonas	Parasutterella	0.858663791915	Stool	#b2f396
422	Parvimonas	Eggerthia	0.969213716746	Intertype	#cccccc
423	Eggerthia	Parvimonas	0.969213716746	Intertype	#cccccc
424	Pasteurella	Gallibacterium	0.8089032363420001	Intertype	#cccccc
425	Gallibacterium	Pasteurella	0.8089032363420001	Intertype	#cccccc
426	Pasteurella	Mannheimia	0.941643116418	Buccal_mucosa	#1996f3
427	Mannheimia	Pasteurella	0.941643116418	Buccal_mucosa	#1996f3
428	Pectobacterium	Brochothrix	0.997515214451	Saliva	#7effb5
429	Brochothrix	Pectobacterium	0.997515214451	Saliva	#7effb5
430	Pectobacterium	Leuconostoc	0.984876273889	Saliva	#7effb5
431	Leuconostoc	Pectobacterium	0.984876273889	Saliva	#7effb5
432	Pectobacterium	Mitsuokella	1.0	Saliva	#7effb5
433	Mitsuokella	Pectobacterium	1.0	Saliva	#7effb5
434	Pedobacter	Megamonas	1.0	Intertype	#cccccc
435	Megamonas	Pedobacter	1.0	Intertype	#cccccc
436	Pedobacter	Parasutterella	0.858663791915	Intertype	#cccccc
437	Parasutterella	Pedobacter	0.858663791915	Intertype	#cccccc
438	Phascolarctobacterium	Megamonas	0.818093332827	Stool	#b2f396
439	Megamonas	Phascolarctobacterium	0.818093332827	Stool	#b2f396
440	Phascolarctobacterium	Pedobacter	0.818093332827	Intertype	#cccccc
441	Pedobacter	Phascolarctobacterium	0.818093332827	Intertype	#cccccc
442	Photobacterium	Acinetobacter	0.996194152991	Anterior_nares	#8000ff
443	Acinetobacter	Photobacterium	0.996194152991	Anterior_nares	#8000ff
444	Photobacterium	Aliterella	1.0	Anterior_nares	#8000ff
445	Aliterella	Photobacterium	1.0	Anterior_nares	#8000ff
446	Photobacterium	Arthrobacter	1.0	Anterior_nares	#8000ff
447	Arthrobacter	Photobacterium	1.0	Anterior_nares	#8000ff
448	Photobacterium	Azohydromonas	1.0	Anterior_nares	#8000ff
449	Azohydromonas	Photobacterium	1.0	Anterior_nares	#8000ff
450	Photobacterium	Delftia	1.0	Anterior_nares	#8000ff
451	Delftia	Photobacterium	1.0	Anterior_nares	#8000ff
452	Photobacterium	Microvirga	1.0	Anterior_nares	#8000ff
453	Microvirga	Photobacterium	1.0	Anterior_nares	#8000ff
454	Photobacterium	Modestobacter	1.0	Anterior_nares	#8000ff
455	Modestobacter	Photobacterium	1.0	Anterior_nares	#8000ff
456	Proteiniphilum	Bibersteinia	0.892841614772	Buccal_mucosa	#1996f3
457	Bibersteinia	Proteiniphilum	0.892841614772	Buccal_mucosa	#1996f3
458	Pseudoflavonifractor	Coprobacillus	0.8502407218529999	Stool	#b2f396
459	Coprobacillus	Pseudoflavonifractor	0.8502407218529999	Stool	#b2f396
460	Pseudoflavonifractor	Gordonibacter	0.8719800381530001	Stool	#b2f396
461	Gordonibacter	Pseudoflavonifractor	0.8719800381530001	Stool	#b2f396
462	Pseudoflavonifractor	Hungatella	0.818689244392	Stool	#b2f396
463	Hungatella	Pseudoflavonifractor	0.818689244392	Stool	#b2f396
464	Pseudomonas	Bosea	0.8479821048	Intertype	#cccccc
465	Bosea	Pseudomonas	0.8479821048	Intertype	#cccccc
466	Pseudomonas	Fenollaria	0.8479821048	Intertype	#cccccc
467	Fenollaria	Pseudomonas	0.8479821048	Intertype	#cccccc
468	Psychrobacter	Leuconostoc	0.96197994905	Saliva	#7effb5
469	Leuconostoc	Psychrobacter	0.96197994905	Saliva	#7effb5
470	Psychrobacter	Mitsuokella	0.965772262454	Saliva	#7effb5
471	Mitsuokella	Psychrobacter	0.965772262454	Saliva	#7effb5
472	Psychrobacter	Pectobacterium	0.965772262454	Saliva	#7effb5
473	Pectobacterium	Psychrobacter	0.965772262454	Saliva	#7effb5
474	Rheinheimera	Acinetobacter	0.996194152991	Anterior_nares	#8000ff
475	Acinetobacter	Rheinheimera	0.996194152991	Anterior_nares	#8000ff
476	Rheinheimera	Aliterella	1.0	Anterior_nares	#8000ff
477	Aliterella	Rheinheimera	1.0	Anterior_nares	#8000ff
478	Rheinheimera	Arthrobacter	1.0	Anterior_nares	#8000ff
479	Arthrobacter	Rheinheimera	1.0	Anterior_nares	#8000ff
480	Rheinheimera	Azohydromonas	1.0	Anterior_nares	#8000ff
481	Azohydromonas	Rheinheimera	1.0	Anterior_nares	#8000ff
482	Rheinheimera	Delftia	1.0	Anterior_nares	#8000ff
483	Delftia	Rheinheimera	1.0	Anterior_nares	#8000ff
484	Rheinheimera	Microvirga	1.0	Anterior_nares	#8000ff
485	Microvirga	Rheinheimera	1.0	Anterior_nares	#8000ff
486	Rheinheimera	Modestobacter	1.0	Anterior_nares	#8000ff
487	Modestobacter	Rheinheimera	1.0	Anterior_nares	#8000ff
488	Rheinheimera	Photobacterium	1.0	Anterior_nares	#8000ff
489	Photobacterium	Rheinheimera	1.0	Anterior_nares	#8000ff
490	Rhodopseudomonas	Bosea	1.0	Posterior_fornix	#4df3ce
491	Bosea	Rhodopseudomonas	1.0	Posterior_fornix	#4df3ce
492	Rhodopseudomonas	Enhydrobacter	0.992246133193	Posterior_fornix	#4df3ce
493	Enhydrobacter	Rhodopseudomonas	0.992246133193	Posterior_fornix	#4df3ce
494	Rhodopseudomonas	Fenollaria	1.0	Posterior_fornix	#4df3ce
495	Fenollaria	Rhodopseudomonas	1.0	Posterior_fornix	#4df3ce
496	Rhodopseudomonas	Herbaspirillum	0.90886792197	Intertype	#cccccc
497	Herbaspirillum	Rhodopseudomonas	0.90886792197	Intertype	#cccccc
498	Rhodopseudomonas	Nocardia	0.904098666972	Intertype	#cccccc
499	Nocardia	Rhodopseudomonas	0.904098666972	Intertype	#cccccc
500	Rhodopseudomonas	Pseudomonas	0.8479821048	Intertype	#cccccc
501	Pseudomonas	Rhodopseudomonas	0.8479821048	Intertype	#cccccc
502	Rikenella	Acholeplasma	0.947032739107	Stool	#b2f396
503	Acholeplasma	Rikenella	0.947032739107	Stool	#b2f396
504	Risungbinella	Arcanobacterium	0.969895294641	Anterior_nares	#8000ff
505	Arcanobacterium	Risungbinella	0.969895294641	Anterior_nares	#8000ff
506	Risungbinella	Aureimonas	1.0	Anterior_nares	#8000ff
507	Aureimonas	Risungbinella	1.0	Anterior_nares	#8000ff
508	Risungbinella	Crocosphaera	1.0	Anterior_nares	#8000ff
509	Crocosphaera	Risungbinella	1.0	Anterior_nares	#8000ff
510	Risungbinella	Exiguobacterium	0.980451337463	Anterior_nares	#8000ff
511	Exiguobacterium	Risungbinella	0.980451337463	Anterior_nares	#8000ff
512	Risungbinella	Gulbenkiania	1.0	Anterior_nares	#8000ff
513	Gulbenkiania	Risungbinella	1.0	Anterior_nares	#8000ff
514	Risungbinella	Helicobacter	1.0	Anterior_nares	#8000ff
515	Helicobacter	Risungbinella	1.0	Anterior_nares	#8000ff
516	Risungbinella	Kocuria	0.866168583979	Anterior_nares	#8000ff
517	Kocuria	Risungbinella	0.866168583979	Anterior_nares	#8000ff
518	Risungbinella	Lawsonella	0.942052449883	Anterior_nares	#8000ff
519	Lawsonella	Risungbinella	0.942052449883	Anterior_nares	#8000ff
520	Risungbinella	Leucobacter	0.995004358983	Anterior_nares	#8000ff
521	Leucobacter	Risungbinella	0.995004358983	Anterior_nares	#8000ff
522	Risungbinella	Methylobacterium	0.980451337463	Anterior_nares	#8000ff
523	Methylobacterium	Risungbinella	0.980451337463	Anterior_nares	#8000ff
524	Risungbinella	Microbacterium	1.0	Anterior_nares	#8000ff
525	Microbacterium	Risungbinella	1.0	Anterior_nares	#8000ff
526	Risungbinella	Micrococcus	0.829005789222	Anterior_nares	#8000ff
527	Micrococcus	Risungbinella	0.829005789222	Anterior_nares	#8000ff
528	Salmonella	Arcanobacterium	0.871672147446	Anterior_nares	#8000ff
529	Arcanobacterium	Salmonella	0.871672147446	Anterior_nares	#8000ff
530	Salmonella	Aureimonas	0.901222937689	Anterior_nares	#8000ff
531	Aureimonas	Salmonella	0.901222937689	Anterior_nares	#8000ff
532	Salmonella	Crocosphaera	0.901222937689	Anterior_nares	#8000ff
533	Crocosphaera	Salmonella	0.901222937689	Anterior_nares	#8000ff
534	Salmonella	Exiguobacterium	0.881650128116	Anterior_nares	#8000ff
535	Exiguobacterium	Salmonella	0.881650128116	Anterior_nares	#8000ff
536	Salmonella	Gulbenkiania	0.901222937689	Anterior_nares	#8000ff
537	Gulbenkiania	Salmonella	0.901222937689	Anterior_nares	#8000ff
538	Salmonella	Helicobacter	0.901222937689	Anterior_nares	#8000ff
539	Helicobacter	Salmonella	0.901222937689	Anterior_nares	#8000ff
540	Salmonella	Leucobacter	0.895304968054	Anterior_nares	#8000ff
541	Leucobacter	Salmonella	0.895304968054	Anterior_nares	#8000ff
542	Salmonella	Methylobacterium	0.881650128116	Anterior_nares	#8000ff
543	Methylobacterium	Salmonella	0.881650128116	Anterior_nares	#8000ff
544	Salmonella	Microbacterium	0.901222937689	Anterior_nares	#8000ff
545	Microbacterium	Salmonella	0.901222937689	Anterior_nares	#8000ff
546	Salmonella	Risungbinella	0.901222937689	Anterior_nares	#8000ff
547	Risungbinella	Salmonella	0.901222937689	Anterior_nares	#8000ff
548	Sanguibacteroides	Megamonas	0.948129316401	Stool	#b2f396
549	Megamonas	Sanguibacteroides	0.948129316401	Stool	#b2f396
550	Sanguibacteroides	Pedobacter	0.948129316401	Intertype	#cccccc
551	Pedobacter	Sanguibacteroides	0.948129316401	Intertype	#cccccc
552	Sanguibacteroides	Phascolarctobacterium	0.836379748985	Stool	#b2f396
553	Phascolarctobacterium	Sanguibacteroides	0.836379748985	Stool	#b2f396
554	Senegalimassilia	Acholeplasma	0.809039834956	Stool	#b2f396
555	Acholeplasma	Senegalimassilia	0.809039834956	Stool	#b2f396
556	Senegalimassilia	Acidaminococcus	1.0	Stool	#b2f396
557	Acidaminococcus	Senegalimassilia	1.0	Stool	#b2f396
558	Serratia	Brochothrix	0.998694087846	Saliva	#7effb5
559	Brochothrix	Serratia	0.998694087846	Saliva	#7effb5
560	Serratia	Leuconostoc	0.992260582499	Saliva	#7effb5
561	Leuconostoc	Serratia	0.992260582499	Saliva	#7effb5
562	Serratia	Mitsuokella	0.99386155515	Saliva	#7effb5
563	Mitsuokella	Serratia	0.99386155515	Saliva	#7effb5
564	Serratia	Pectobacterium	0.99386155515	Saliva	#7effb5
565	Pectobacterium	Serratia	0.99386155515	Saliva	#7effb5
566	Serratia	Psychrobacter	0.97052069222	Saliva	#7effb5
567	Psychrobacter	Serratia	0.97052069222	Saliva	#7effb5
568	Shuttleworthia	Aureimonas	0.814122713824	Intertype	#cccccc
569	Aureimonas	Shuttleworthia	0.814122713824	Intertype	#cccccc
570	Shuttleworthia	Crocosphaera	0.814122713824	Intertype	#cccccc
571	Crocosphaera	Shuttleworthia	0.814122713824	Intertype	#cccccc
572	Shuttleworthia	Gulbenkiania	0.814122713824	Intertype	#cccccc
573	Gulbenkiania	Shuttleworthia	0.814122713824	Intertype	#cccccc
574	Shuttleworthia	Helicobacter	0.814122713824	Intertype	#cccccc
575	Helicobacter	Shuttleworthia	0.814122713824	Intertype	#cccccc
576	Shuttleworthia	Leucobacter	0.80790855893	Intertype	#cccccc
577	Leucobacter	Shuttleworthia	0.80790855893	Intertype	#cccccc
578	Shuttleworthia	Microbacterium	0.814122713824	Intertype	#cccccc
579	Microbacterium	Shuttleworthia	0.814122713824	Intertype	#cccccc
580	Shuttleworthia	Risungbinella	0.814122713824	Intertype	#cccccc
581	Risungbinella	Shuttleworthia	0.814122713824	Intertype	#cccccc
582	Simonsiella	Alysiella	0.998646655858	Attached	#4e4dfc
583	Alysiella	Simonsiella	0.998646655858	Attached	#4e4dfc
584	Sinorhizobium	Cellulomonas	0.979084668206	Stool	#b2f396
585	Cellulomonas	Sinorhizobium	0.979084668206	Stool	#b2f396
586	Sinorhizobium	Enterorhabdus	0.988881321143	Stool	#b2f396
587	Enterorhabdus	Sinorhizobium	0.988881321143	Stool	#b2f396
588	Sinorhizobium	Hallella	0.988881321143	Stool	#b2f396
589	Hallella	Sinorhizobium	0.988881321143	Stool	#b2f396
590	Sneathia	Mageeibacillus	0.986092205178	Posterior_fornix	#4df3ce
591	Mageeibacillus	Sneathia	0.986092205178	Posterior_fornix	#4df3ce
592	Sneathia	Mobiluncus	0.998438512055	Posterior_fornix	#4df3ce
593	Mobiluncus	Sneathia	0.998438512055	Posterior_fornix	#4df3ce
594	Sphingobacterium	Klebsiella	0.998615673656	Anterior_nares	#8000ff
595	Klebsiella	Sphingobacterium	0.998615673656	Anterior_nares	#8000ff
596	Sphingobacterium	Paracoccus	0.979262348476	Anterior_nares	#8000ff
597	Paracoccus	Sphingobacterium	0.979262348476	Anterior_nares	#8000ff
598	Sphingobium	Aliterella	0.909996543971	Intertype	#cccccc
599	Aliterella	Sphingobium	0.909996543971	Intertype	#cccccc
600	Sphingobium	Arthrobacter	0.909996543971	Intertype	#cccccc
601	Arthrobacter	Sphingobium	0.909996543971	Intertype	#cccccc
602	Sphingobium	Azohydromonas	0.909996543971	Intertype	#cccccc
603	Azohydromonas	Sphingobium	0.909996543971	Intertype	#cccccc
604	Sphingobium	Delftia	0.909996543971	Intertype	#cccccc
605	Delftia	Sphingobium	0.909996543971	Intertype	#cccccc
606	Sphingobium	Microvirga	0.909996543971	Intertype	#cccccc
607	Microvirga	Sphingobium	0.909996543971	Intertype	#cccccc
608	Sphingobium	Modestobacter	0.909996543971	Intertype	#cccccc
609	Modestobacter	Sphingobium	0.909996543971	Intertype	#cccccc
610	Sphingobium	Photobacterium	0.909996543971	Intertype	#cccccc
611	Photobacterium	Sphingobium	0.909996543971	Intertype	#cccccc
612	Sphingobium	Rheinheimera	0.909996543971	Intertype	#cccccc
613	Rheinheimera	Sphingobium	0.909996543971	Intertype	#cccccc
614	Sphingomonas	Aliterella	0.930863294726	Anterior_nares	#8000ff
615	Aliterella	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
616	Sphingomonas	Arthrobacter	0.930863294726	Anterior_nares	#8000ff
617	Arthrobacter	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
618	Sphingomonas	Azohydromonas	0.930863294726	Anterior_nares	#8000ff
619	Azohydromonas	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
620	Sphingomonas	Delftia	0.930863294726	Anterior_nares	#8000ff
621	Delftia	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
622	Sphingomonas	Microvirga	0.930863294726	Anterior_nares	#8000ff
623	Microvirga	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
624	Sphingomonas	Modestobacter	0.930863294726	Anterior_nares	#8000ff
625	Modestobacter	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
626	Sphingomonas	Photobacterium	0.930863294726	Anterior_nares	#8000ff
627	Photobacterium	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
628	Sphingomonas	Rheinheimera	0.930863294726	Anterior_nares	#8000ff
629	Rheinheimera	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
630	Sphingomonas	Sphingobium	0.9000088224089999	Intertype	#cccccc
631	Sphingobium	Sphingomonas	0.9000088224089999	Intertype	#cccccc
632	Sphingopyxis	Bosea	0.848091687773	Intertype	#cccccc
633	Bosea	Sphingopyxis	0.848091687773	Intertype	#cccccc
634	Sphingopyxis	Enhydrobacter	0.855172999531	Intertype	#cccccc
635	Enhydrobacter	Sphingopyxis	0.855172999531	Intertype	#cccccc
636	Sphingopyxis	Fenollaria	0.848091687773	Intertype	#cccccc
637	Fenollaria	Sphingopyxis	0.848091687773	Intertype	#cccccc
638	Sphingopyxis	Herbaspirillum	0.973127729165	Mid_vagina	#18cde4
639	Herbaspirillum	Sphingopyxis	0.973127729165	Mid_vagina	#18cde4
640	Sphingopyxis	Nocardia	0.948664265421	Mid_vagina	#18cde4
641	Nocardia	Sphingopyxis	0.948664265421	Mid_vagina	#18cde4
642	Sphingopyxis	Rhodopseudomonas	0.848091687773	Intertype	#cccccc
643	Rhodopseudomonas	Sphingopyxis	0.848091687773	Intertype	#cccccc
644	Stenotrophomonas	Aliterella	0.807508013451	Anterior_nares	#8000ff
645	Aliterella	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
646	Stenotrophomonas	Arthrobacter	0.807508013451	Anterior_nares	#8000ff
647	Arthrobacter	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
648	Stenotrophomonas	Azohydromonas	0.807508013451	Anterior_nares	#8000ff
649	Azohydromonas	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
650	Stenotrophomonas	Delftia	0.807508013451	Anterior_nares	#8000ff
651	Delftia	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
652	Stenotrophomonas	Microvirga	0.807508013451	Anterior_nares	#8000ff
653	Microvirga	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
654	Stenotrophomonas	Modestobacter	0.807508013451	Anterior_nares	#8000ff
655	Modestobacter	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
656	Stenotrophomonas	Photobacterium	0.807508013451	Anterior_nares	#8000ff
657	Photobacterium	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
658	Stenotrophomonas	Rheinheimera	0.807508013451	Anterior_nares	#8000ff
659	Rheinheimera	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
660	Stenotrophomonas	Sphingomonas	0.867666160125	Anterior_nares	#8000ff
661	Sphingomonas	Stenotrophomonas	0.867666160125	Anterior_nares	#8000ff
662	Streptobacillus	Actinobacillus	0.988934054219	Buccal_mucosa	#1996f3
663	Actinobacillus	Streptobacillus	0.988934054219	Buccal_mucosa	#1996f3
664	Streptobacillus	Avibacterium	0.809039834956	Buccal_mucosa	#1996f3
665	Avibacterium	Streptobacillus	0.809039834956	Buccal_mucosa	#1996f3
666	Streptobacillus	Basfia	1.0	Buccal_mucosa	#1996f3
667	Basfia	Streptobacillus	1.0	Buccal_mucosa	#1996f3
668	Streptobacillus	Bibersteinia	0.946963109331	Buccal_mucosa	#1996f3
669	Bibersteinia	Streptobacillus	0.946963109331	Buccal_mucosa	#1996f3
670	Streptobacillus	Dehalobacter	1.0	Buccal_mucosa	#1996f3
671	Dehalobacter	Streptobacillus	1.0	Buccal_mucosa	#1996f3
672	Streptobacillus	Echinicola	1.0	Buccal_mucosa	#1996f3
673	Echinicola	Streptobacillus	1.0	Buccal_mucosa	#1996f3
674	Streptobacillus	Gallibacterium	0.8807608690250001	Intertype	#cccccc
675	Gallibacterium	Streptobacillus	0.8807608690250001	Intertype	#cccccc
676	Streptobacillus	Mangrovimonas	1.0	Buccal_mucosa	#1996f3
677	Mangrovimonas	Streptobacillus	1.0	Buccal_mucosa	#1996f3
678	Streptobacillus	Mannheimia	0.835368193666	Buccal_mucosa	#1996f3
679	Mannheimia	Streptobacillus	0.835368193666	Buccal_mucosa	#1996f3
680	Streptobacillus	Necropsobacter	0.809039834956	Buccal_mucosa	#1996f3
681	Necropsobacter	Streptobacillus	0.809039834956	Buccal_mucosa	#1996f3
682	Streptomyces	Arcanobacterium	0.969895294641	Anterior_nares	#8000ff
683	Arcanobacterium	Streptomyces	0.969895294641	Anterior_nares	#8000ff
684	Streptomyces	Aureimonas	1.0	Anterior_nares	#8000ff
685	Aureimonas	Streptomyces	1.0	Anterior_nares	#8000ff
686	Streptomyces	Crocosphaera	1.0	Anterior_nares	#8000ff
687	Crocosphaera	Streptomyces	1.0	Anterior_nares	#8000ff
688	Streptomyces	Exiguobacterium	0.980451337463	Anterior_nares	#8000ff
689	Exiguobacterium	Streptomyces	0.980451337463	Anterior_nares	#8000ff
690	Streptomyces	Gulbenkiania	1.0	Anterior_nares	#8000ff
691	Gulbenkiania	Streptomyces	1.0	Anterior_nares	#8000ff
692	Streptomyces	Helicobacter	1.0	Anterior_nares	#8000ff
693	Helicobacter	Streptomyces	1.0	Anterior_nares	#8000ff
694	Streptomyces	Kocuria	0.866168583979	Anterior_nares	#8000ff
695	Kocuria	Streptomyces	0.866168583979	Anterior_nares	#8000ff
696	Streptomyces	Lawsonella	0.942052449883	Anterior_nares	#8000ff
697	Lawsonella	Streptomyces	0.942052449883	Anterior_nares	#8000ff
698	Streptomyces	Leucobacter	0.995004358983	Anterior_nares	#8000ff
699	Leucobacter	Streptomyces	0.995004358983	Anterior_nares	#8000ff
700	Streptomyces	Methylobacterium	0.980451337463	Anterior_nares	#8000ff
701	Methylobacterium	Streptomyces	0.980451337463	Anterior_nares	#8000ff
702	Streptomyces	Microbacterium	1.0	Anterior_nares	#8000ff
703	Microbacterium	Streptomyces	1.0	Anterior_nares	#8000ff
704	Streptomyces	Micrococcus	0.829005789222	Anterior_nares	#8000ff
705	Micrococcus	Streptomyces	0.829005789222	Anterior_nares	#8000ff
706	Streptomyces	Risungbinella	1.0	Anterior_nares	#8000ff
707	Risungbinella	Streptomyces	1.0	Anterior_nares	#8000ff
708	Streptomyces	Salmonella	0.901222937689	Anterior_nares	#8000ff
709	Salmonella	Streptomyces	0.901222937689	Anterior_nares	#8000ff
710	Streptomyces	Shuttleworthia	0.814122713824	Intertype	#cccccc
711	Shuttleworthia	Streptomyces	0.814122713824	Intertype	#cccccc
712	Subdoligranulum	Faecalitalea	0.80354683842	Stool	#b2f396
713	Faecalitalea	Subdoligranulum	0.80354683842	Stool	#b2f396
714	Subdoligranulum	Marvinbryantia	0.9106076308	Stool	#b2f396
715	Marvinbryantia	Subdoligranulum	0.9106076308	Stool	#b2f396
716	Tepidiphilus	Acinetobacter	0.996194152991	Anterior_nares	#8000ff
717	Acinetobacter	Tepidiphilus	0.996194152991	Anterior_nares	#8000ff
718	Tepidiphilus	Aliterella	1.0	Anterior_nares	#8000ff
719	Aliterella	Tepidiphilus	1.0	Anterior_nares	#8000ff
720	Tepidiphilus	Arthrobacter	1.0	Anterior_nares	#8000ff
721	Arthrobacter	Tepidiphilus	1.0	Anterior_nares	#8000ff
722	Tepidiphilus	Azohydromonas	1.0	Anterior_nares	#8000ff
723	Azohydromonas	Tepidiphilus	1.0	Anterior_nares	#8000ff
724	Tepidiphilus	Delftia	1.0	Anterior_nares	#8000ff
725	Delftia	Tepidiphilus	1.0	Anterior_nares	#8000ff
726	Tepidiphilus	Microvirga	1.0	Anterior_nares	#8000ff
727	Microvirga	Tepidiphilus	1.0	Anterior_nares	#8000ff
728	Tepidiphilus	Modestobacter	1.0	Anterior_nares	#8000ff
729	Modestobacter	Tepidiphilus	1.0	Anterior_nares	#8000ff
730	Tepidiphilus	Photobacterium	1.0	Anterior_nares	#8000ff
731	Photobacterium	Tepidiphilus	1.0	Anterior_nares	#8000ff
732	Tepidiphilus	Rheinheimera	1.0	Anterior_nares	#8000ff
733	Rheinheimera	Tepidiphilus	1.0	Anterior_nares	#8000ff
734	Tepidiphilus	Sphingobium	0.909996543971	Intertype	#cccccc
735	Sphingobium	Tepidiphilus	0.909996543971	Intertype	#cccccc
736	Tepidiphilus	Sphingomonas	0.930863294726	Anterior_nares	#8000ff
737	Sphingomonas	Tepidiphilus	0.930863294726	Anterior_nares	#8000ff
738	Tepidiphilus	Stenotrophomonas	0.807508013451	Anterior_nares	#8000ff
739	Stenotrophomonas	Tepidiphilus	0.807508013451	Anterior_nares	#8000ff
740	Terrisporobacter	Anaerostipes	0.911645732376	Stool	#b2f396
741	Anaerostipes	Terrisporobacter	0.911645732376	Stool	#b2f396
742	Thauera	Scardovia	0.945675398855	Supragingival_plaque	#ff964f
743	Scardovia	Thauera	0.945675398855	Supragingival_plaque	#ff964f
744	Turicibacter	Anaerostipes	0.911645732376	Stool	#b2f396
745	Anaerostipes	Turicibacter	0.911645732376	Stool	#b2f396
746	Turicibacter	Terrisporobacter	1.0	Stool	#b2f396
747	Terrisporobacter	Turicibacter	1.0	Stool	#b2f396
748	Tyzzerella	Megamonas	0.989287379154	Stool	#b2f396
749	Megamonas	Tyzzerella	0.989287379154	Stool	#b2f396
750	Tyzzerella	Pedobacter	0.989287379154	Intertype	#cccccc
751	Pedobacter	Tyzzerella	0.989287379154	Intertype	#cccccc
752	Tyzzerella	Sanguibacteroides	0.937801621851	Stool	#b2f396
753	Sanguibacteroides	Tyzzerella	0.937801621851	Stool	#b2f396
754	Vibrio	Aliterella	0.999654313617	Anterior_nares	#8000ff
755	Aliterella	Vibrio	0.999654313617	Anterior_nares	#8000ff
756	Vibrio	Arthrobacter	0.999654313617	Anterior_nares	#8000ff
757	Arthrobacter	Vibrio	0.999654313617	Anterior_nares	#8000ff
758	Vibrio	Azohydromonas	0.999654313617	Anterior_nares	#8000ff
759	Azohydromonas	Vibrio	0.999654313617	Anterior_nares	#8000ff
760	Vibrio	Delftia	0.999654313617	Anterior_nares	#8000ff
761	Delftia	Vibrio	0.999654313617	Anterior_nares	#8000ff
762	Vibrio	Microvirga	0.999654313617	Anterior_nares	#8000ff
763	Microvirga	Vibrio	0.999654313617	Anterior_nares	#8000ff
