	source	target	weight	edge_sample	edcolor
629	[Clostridium] saccharogumia	Clostridia bacterium UC5.1-1D10	0.8019523457619999	Stool	#b2f396
630	Clostridia bacterium UC5.1-1D10	Bacteroides helcogenes	0.8898067586249999	Stool	#b2f396
631	Bacteroides helcogenes	Clostridia bacterium UC5.1-1D10	0.8898067586249999	Stool	#b2f396
632	Clostridia bacterium UC5.1-1D10	Butyricicoccus pullicaecorum	0.8591711234749999	Stool	#b2f396
633	Butyricicoccus pullicaecorum	Clostridia bacterium UC5.1-1D10	0.8591711234749999	Stool	#b2f396
634	Clostridiaceae bacterium MS3	[Clostridium] citroniae	0.997021453736	Stool	#b2f396
635	[Clostridium] citroniae	Clostridiaceae bacterium MS3	0.997021453736	Stool	#b2f396
636	Clostridiaceae bacterium MS3	[Eubacterium] cellulosolvens	0.999767232413	Stool	#b2f396
637	[Eubacterium] cellulosolvens	Clostridiaceae bacterium MS3	0.999767232413	Stool	#b2f396
638	Clostridiaceae bacterium MS3	[Eubacterium] hallii	0.8477482690420001	Stool	#b2f396
639	[Eubacterium] hallii	Clostridiaceae bacterium MS3	0.8477482690420001	Stool	#b2f396
640	Clostridiaceae bacterium MS3	Anaerofustis stercorihominis	0.999767232413	Stool	#b2f396
641	Anaerofustis stercorihominis	Clostridiaceae bacterium MS3	0.999767232413	Stool	#b2f396
642	Clostridiaceae bacterium MS3	Blautia hydrogenotrophica	0.903595925754	Stool	#b2f396
643	Blautia hydrogenotrophica	Clostridiaceae bacterium MS3	0.903595925754	Stool	#b2f396
644	Clostridiales bacterium 1_7_47FAA	[Clostridium] citroniae	0.995881947422	Stool	#b2f396
645	[Clostridium] citroniae	Clostridiales bacterium 1_7_47FAA	0.995881947422	Stool	#b2f396
646	Clostridiales bacterium 1_7_47FAA	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
647	[Eubacterium] cellulosolvens	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
648	Clostridiales bacterium 1_7_47FAA	[Eubacterium] hallii	0.8472656995100001	Stool	#b2f396
649	[Eubacterium] hallii	Clostridiales bacterium 1_7_47FAA	0.8472656995100001	Stool	#b2f396
650	Clostridiales bacterium 1_7_47FAA	[Ruminococcus] gnavus	0.849159309868	Stool	#b2f396
651	[Ruminococcus] gnavus	Clostridiales bacterium 1_7_47FAA	0.849159309868	Stool	#b2f396
652	Clostridiales bacterium 1_7_47FAA	Alistipes onderdonkii	0.900741406876	Stool	#b2f396
653	Alistipes onderdonkii	Clostridiales bacterium 1_7_47FAA	0.900741406876	Stool	#b2f396
654	Clostridiales bacterium 1_7_47FAA	Anaerofustis stercorihominis	1.0	Stool	#b2f396
655	Anaerofustis stercorihominis	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
656	Clostridiales bacterium 1_7_47FAA	Blautia hydrogenotrophica	0.904124250573	Stool	#b2f396
657	Blautia hydrogenotrophica	Clostridiales bacterium 1_7_47FAA	0.904124250573	Stool	#b2f396
658	Clostridiales bacterium 1_7_47FAA	Clostridiaceae bacterium MS3	0.999767232413	Stool	#b2f396
659	Clostridiaceae bacterium MS3	Clostridiales bacterium 1_7_47FAA	0.999767232413	Stool	#b2f396
660	Clostridiales bacterium NK3B98	[Clostridium] citroniae	0.995881947422	Stool	#b2f396
661	[Clostridium] citroniae	Clostridiales bacterium NK3B98	0.995881947422	Stool	#b2f396
662	Clostridiales bacterium NK3B98	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
663	[Eubacterium] cellulosolvens	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
664	Clostridiales bacterium NK3B98	[Eubacterium] hallii	0.8472656995100001	Stool	#b2f396
665	[Eubacterium] hallii	Clostridiales bacterium NK3B98	0.8472656995100001	Stool	#b2f396
666	Clostridiales bacterium NK3B98	[Ruminococcus] gnavus	0.849159309868	Stool	#b2f396
667	[Ruminococcus] gnavus	Clostridiales bacterium NK3B98	0.849159309868	Stool	#b2f396
668	Clostridiales bacterium NK3B98	Alistipes onderdonkii	0.900741406876	Stool	#b2f396
669	Alistipes onderdonkii	Clostridiales bacterium NK3B98	0.900741406876	Stool	#b2f396
670	Clostridiales bacterium NK3B98	Anaerofustis stercorihominis	1.0	Stool	#b2f396
671	Anaerofustis stercorihominis	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
672	Clostridiales bacterium NK3B98	Blautia hydrogenotrophica	0.904124250573	Stool	#b2f396
673	Blautia hydrogenotrophica	Clostridiales bacterium NK3B98	0.904124250573	Stool	#b2f396
674	Clostridiales bacterium NK3B98	Clostridiaceae bacterium MS3	0.999767232413	Stool	#b2f396
675	Clostridiaceae bacterium MS3	Clostridiales bacterium NK3B98	0.999767232413	Stool	#b2f396
676	Clostridiales bacterium NK3B98	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
677	Clostridiales bacterium 1_7_47FAA	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
678	Clostridiales bacterium S5-A14a	Afipia broomeae	0.948165574861	Intertype	#cccccc
679	Afipia broomeae	Clostridiales bacterium S5-A14a	0.948165574861	Intertype	#cccccc
680	Clostridiales bacterium S5-A14a	Anaerococcus prevotii	0.8929465849670001	Posterior_fornix	#4df3ce
681	Anaerococcus prevotii	Clostridiales bacterium S5-A14a	0.8929465849670001	Posterior_fornix	#4df3ce
682	Clostridiales bacterium VE202-01	Candidatus Alistipes marseilloanorexicus	0.807156908259	Stool	#b2f396
683	Candidatus Alistipes marseilloanorexicus	Clostridiales bacterium VE202-01	0.807156908259	Stool	#b2f396
684	Clostridiales bacterium VE202-14	Bacteroides helcogenes	0.869414123143	Stool	#b2f396
685	Bacteroides helcogenes	Clostridiales bacterium VE202-14	0.869414123143	Stool	#b2f396
686	Clostridiales bacterium VE202-14	Bacteroides stercoris	0.8474792692730001	Stool	#b2f396
687	Bacteroides stercoris	Clostridiales bacterium VE202-14	0.8474792692730001	Stool	#b2f396
688	Clostridiales bacterium VE202-14	Butyricicoccus pullicaecorum	0.859324374331	Stool	#b2f396
689	Butyricicoccus pullicaecorum	Clostridiales bacterium VE202-14	0.859324374331	Stool	#b2f396
690	Clostridiales bacterium VE202-14	Clostridia bacterium UC5.1-1D10	0.98691476942	Stool	#b2f396
691	Clostridia bacterium UC5.1-1D10	Clostridiales bacterium VE202-14	0.98691476942	Stool	#b2f396
692	Clostridiales bacterium VE202-15	[Clostridium] citroniae	0.995881947422	Stool	#b2f396
693	[Clostridium] citroniae	Clostridiales bacterium VE202-15	0.995881947422	Stool	#b2f396
694	Clostridiales bacterium VE202-15	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
695	[Eubacterium] cellulosolvens	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
696	Clostridiales bacterium VE202-15	[Eubacterium] hallii	0.8472656995100001	Stool	#b2f396
697	[Eubacterium] hallii	Clostridiales bacterium VE202-15	0.8472656995100001	Stool	#b2f396
698	Clostridiales bacterium VE202-15	[Ruminococcus] gnavus	0.849159309868	Stool	#b2f396
699	[Ruminococcus] gnavus	Clostridiales bacterium VE202-15	0.849159309868	Stool	#b2f396
700	Clostridiales bacterium VE202-15	Alistipes onderdonkii	0.900741406876	Stool	#b2f396
701	Alistipes onderdonkii	Clostridiales bacterium VE202-15	0.900741406876	Stool	#b2f396
702	Clostridiales bacterium VE202-15	Anaerofustis stercorihominis	1.0	Stool	#b2f396
703	Anaerofustis stercorihominis	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
704	Clostridiales bacterium VE202-15	Blautia hydrogenotrophica	0.904124250573	Stool	#b2f396
705	Blautia hydrogenotrophica	Clostridiales bacterium VE202-15	0.904124250573	Stool	#b2f396
706	Clostridiales bacterium VE202-15	Clostridiaceae bacterium MS3	0.999767232413	Stool	#b2f396
707	Clostridiaceae bacterium MS3	Clostridiales bacterium VE202-15	0.999767232413	Stool	#b2f396
708	Clostridiales bacterium VE202-15	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
709	Clostridiales bacterium 1_7_47FAA	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
710	Clostridiales bacterium VE202-15	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
711	Clostridiales bacterium NK3B98	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
712	Clostridiales bacterium VE202-16	bacterium LF-3	0.8153011776000001	Stool	#b2f396
713	bacterium LF-3	Clostridiales bacterium VE202-16	0.8153011776000001	Stool	#b2f396
714	Clostridiales bacterium VE202-21	[Eubacterium] hallii	0.812762955689	Stool	#b2f396
715	[Eubacterium] hallii	Clostridiales bacterium VE202-21	0.812762955689	Stool	#b2f396
716	Clostridiales bacterium VE202-21	Alistipes onderdonkii	0.834349233987	Stool	#b2f396
717	Alistipes onderdonkii	Clostridiales bacterium VE202-21	0.834349233987	Stool	#b2f396
718	Clostridiales bacterium VE202-21	bacterium LF-3	0.851979179113	Stool	#b2f396
719	bacterium LF-3	Clostridiales bacterium VE202-21	0.851979179113	Stool	#b2f396
720	Clostridiales bacterium VE202-21	Blautia hydrogenotrophica	0.812780654439	Stool	#b2f396
721	Blautia hydrogenotrophica	Clostridiales bacterium VE202-21	0.812780654439	Stool	#b2f396
722	Clostridiales bacterium VE202-21	Clostridiales bacterium VE202-16	0.8419523877439999	Stool	#b2f396
723	Clostridiales bacterium VE202-16	Clostridiales bacterium VE202-21	0.8419523877439999	Stool	#b2f396
724	Clostridiales bacterium VE202-28	Clostridia bacterium UC5.1-2H11	1.0	Stool	#b2f396
725	Clostridia bacterium UC5.1-2H11	Clostridiales bacterium VE202-28	1.0	Stool	#b2f396
726	Clostridium botulinum	[Clostridium] citroniae	0.995881947422	Stool	#b2f396
727	[Clostridium] citroniae	Clostridium botulinum	0.995881947422	Stool	#b2f396
728	Clostridium botulinum	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
729	[Eubacterium] cellulosolvens	Clostridium botulinum	1.0	Stool	#b2f396
730	Clostridium botulinum	[Eubacterium] hallii	0.8472656995100001	Stool	#b2f396
731	[Eubacterium] hallii	Clostridium botulinum	0.8472656995100001	Stool	#b2f396
732	Clostridium botulinum	[Ruminococcus] gnavus	0.849159309868	Stool	#b2f396
733	[Ruminococcus] gnavus	Clostridium botulinum	0.849159309868	Stool	#b2f396
734	Clostridium botulinum	Alistipes onderdonkii	0.900741406876	Stool	#b2f396
735	Alistipes onderdonkii	Clostridium botulinum	0.900741406876	Stool	#b2f396
736	Clostridium botulinum	Anaerofustis stercorihominis	1.0	Stool	#b2f396
737	Anaerofustis stercorihominis	Clostridium botulinum	1.0	Stool	#b2f396
738	Clostridium botulinum	Blautia hydrogenotrophica	0.904124250573	Stool	#b2f396
739	Blautia hydrogenotrophica	Clostridium botulinum	0.904124250573	Stool	#b2f396
740	Clostridium botulinum	Clostridiaceae bacterium MS3	0.999767232413	Stool	#b2f396
741	Clostridiaceae bacterium MS3	Clostridium botulinum	0.999767232413	Stool	#b2f396
742	Clostridium botulinum	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
743	Clostridiales bacterium 1_7_47FAA	Clostridium botulinum	1.0	Stool	#b2f396
744	Clostridium botulinum	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
745	Clostridiales bacterium NK3B98	Clostridium botulinum	1.0	Stool	#b2f396
746	Clostridium botulinum	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
747	Clostridiales bacterium VE202-15	Clostridium botulinum	1.0	Stool	#b2f396
748	Clostridium colicanis	Afipia broomeae	0.948165574861	Intertype	#cccccc
749	Afipia broomeae	Clostridium colicanis	0.948165574861	Intertype	#cccccc
750	Clostridium colicanis	Anaerococcus prevotii	0.8929465849670001	Posterior_fornix	#4df3ce
751	Anaerococcus prevotii	Clostridium colicanis	0.8929465849670001	Posterior_fornix	#4df3ce
752	Clostridium colicanis	Clostridiales bacterium S5-A14a	1.0	Posterior_fornix	#4df3ce
753	Clostridiales bacterium S5-A14a	Clostridium colicanis	1.0	Posterior_fornix	#4df3ce
754	Clostridium dakarense	[Clostridium] sordellii	1.0	Stool	#b2f396
755	[Clostridium] sordellii	Clostridium dakarense	1.0	Stool	#b2f396
756	Clostridium dakarense	Anaerostipes hadrus	0.922297865812	Stool	#b2f396
757	Anaerostipes hadrus	Clostridium dakarense	0.922297865812	Stool	#b2f396
758	Clostridium perfringens	[Clostridium] citroniae	0.8885776632369999	Stool	#b2f396
759	[Clostridium] citroniae	Clostridium perfringens	0.8885776632369999	Stool	#b2f396
760	Clostridium perfringens	[Eubacterium] cellulosolvens	0.8929465849670001	Stool	#b2f396
761	[Eubacterium] cellulosolvens	Clostridium perfringens	0.8929465849670001	Stool	#b2f396
762	Clostridium perfringens	Anaerofustis stercorihominis	0.8929465849670001	Stool	#b2f396
763	Anaerofustis stercorihominis	Clostridium perfringens	0.8929465849670001	Stool	#b2f396
764	Clostridium perfringens	Blautia hydrogenotrophica	0.802684731392	Stool	#b2f396
765	Blautia hydrogenotrophica	Clostridium perfringens	0.802684731392	Stool	#b2f396
766	Clostridium perfringens	Clostridiaceae bacterium MS3	0.8925039373929999	Stool	#b2f396
767	Clostridiaceae bacterium MS3	Clostridium perfringens	0.8925039373929999	Stool	#b2f396
768	Clostridium perfringens	Clostridiales bacterium 1_7_47FAA	0.8929465849670001	Stool	#b2f396
769	Clostridiales bacterium 1_7_47FAA	Clostridium perfringens	0.8929465849670001	Stool	#b2f396
770	Clostridium perfringens	Clostridiales bacterium NK3B98	0.8929465849670001	Stool	#b2f396
771	Clostridiales bacterium NK3B98	Clostridium perfringens	0.8929465849670001	Stool	#b2f396
772	Clostridium perfringens	Clostridiales bacterium VE202-15	0.8929465849670001	Stool	#b2f396
773	Clostridiales bacterium VE202-15	Clostridium perfringens	0.8929465849670001	Stool	#b2f396
774	Clostridium perfringens	Clostridium botulinum	0.8929465849670001	Stool	#b2f396
775	Clostridium botulinum	Clostridium perfringens	0.8929465849670001	Stool	#b2f396
776	Clostridium sartagoforme	[Clostridium] citroniae	0.995881947422	Stool	#b2f396
777	[Clostridium] citroniae	Clostridium sartagoforme	0.995881947422	Stool	#b2f396
778	Clostridium sartagoforme	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
779	[Eubacterium] cellulosolvens	Clostridium sartagoforme	1.0	Stool	#b2f396
780	Clostridium sartagoforme	[Eubacterium] hallii	0.8472656995100001	Stool	#b2f396
781	[Eubacterium] hallii	Clostridium sartagoforme	0.8472656995100001	Stool	#b2f396
782	Clostridium sartagoforme	[Ruminococcus] gnavus	0.849159309868	Stool	#b2f396
783	[Ruminococcus] gnavus	Clostridium sartagoforme	0.849159309868	Stool	#b2f396
784	Clostridium sartagoforme	Alistipes onderdonkii	0.900741406876	Stool	#b2f396
785	Alistipes onderdonkii	Clostridium sartagoforme	0.900741406876	Stool	#b2f396
786	Clostridium sartagoforme	Anaerofustis stercorihominis	1.0	Stool	#b2f396
787	Anaerofustis stercorihominis	Clostridium sartagoforme	1.0	Stool	#b2f396
788	Clostridium sartagoforme	Blautia hydrogenotrophica	0.904124250573	Stool	#b2f396
789	Blautia hydrogenotrophica	Clostridium sartagoforme	0.904124250573	Stool	#b2f396
790	Clostridium sartagoforme	Clostridiaceae bacterium MS3	0.999767232413	Stool	#b2f396
791	Clostridiaceae bacterium MS3	Clostridium sartagoforme	0.999767232413	Stool	#b2f396
792	Clostridium sartagoforme	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
793	Clostridiales bacterium 1_7_47FAA	Clostridium sartagoforme	1.0	Stool	#b2f396
794	Clostridium sartagoforme	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
795	Clostridiales bacterium NK3B98	Clostridium sartagoforme	1.0	Stool	#b2f396
796	Clostridium sartagoforme	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
797	Clostridiales bacterium VE202-15	Clostridium sartagoforme	1.0	Stool	#b2f396
798	Clostridium sartagoforme	Clostridium botulinum	1.0	Stool	#b2f396
799	Clostridium botulinum	Clostridium sartagoforme	1.0	Stool	#b2f396
800	Clostridium sartagoforme	Clostridium perfringens	0.8929465849670001	Stool	#b2f396
801	Clostridium perfringens	Clostridium sartagoforme	0.8929465849670001	Stool	#b2f396
802	Clostridium sp. 7_2_43FAA	[Clostridium] citroniae	0.995881947422	Stool	#b2f396
803	[Clostridium] citroniae	Clostridium sp. 7_2_43FAA	0.995881947422	Stool	#b2f396
804	Clostridium sp. 7_2_43FAA	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
805	[Eubacterium] cellulosolvens	Clostridium sp. 7_2_43FAA	1.0	Stool	#b2f396
806	Clostridium sp. 7_2_43FAA	[Eubacterium] hallii	0.8472656995100001	Stool	#b2f396
807	[Eubacterium] hallii	Clostridium sp. 7_2_43FAA	0.8472656995100001	Stool	#b2f396
808	Clostridium sp. 7_2_43FAA	[Ruminococcus] gnavus	0.849159309868	Stool	#b2f396
809	[Ruminococcus] gnavus	Clostridium sp. 7_2_43FAA	0.849159309868	Stool	#b2f396
810	Clostridium sp. 7_2_43FAA	Alistipes onderdonkii	0.900741406876	Stool	#b2f396
811	Alistipes onderdonkii	Clostridium sp. 7_2_43FAA	0.900741406876	Stool	#b2f396
812	Clostridium sp. 7_2_43FAA	Anaerofustis stercorihominis	1.0	Stool	#b2f396
813	Anaerofustis stercorihominis	Clostridium sp. 7_2_43FAA	1.0	Stool	#b2f396
814	Clostridium sp. 7_2_43FAA	Blautia hydrogenotrophica	0.904124250573	Stool	#b2f396
815	Blautia hydrogenotrophica	Clostridium sp. 7_2_43FAA	0.904124250573	Stool	#b2f396
816	Clostridium sp. 7_2_43FAA	Clostridiaceae bacterium MS3	0.999767232413	Stool	#b2f396
817	Clostridiaceae bacterium MS3	Clostridium sp. 7_2_43FAA	0.999767232413	Stool	#b2f396
818	Clostridium sp. 7_2_43FAA	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
819	Clostridiales bacterium 1_7_47FAA	Clostridium sp. 7_2_43FAA	1.0	Stool	#b2f396
820	Clostridium sp. 7_2_43FAA	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
821	Clostridiales bacterium NK3B98	Clostridium sp. 7_2_43FAA	1.0	Stool	#b2f396
822	Clostridium sp. 7_2_43FAA	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
823	Clostridiales bacterium VE202-15	Clostridium sp. 7_2_43FAA	1.0	Stool	#b2f396
824	Clostridium sp. 7_2_43FAA	Clostridium botulinum	1.0	Stool	#b2f396
825	Clostridium botulinum	Clostridium sp. 7_2_43FAA	1.0	Stool	#b2f396
826	Clostridium sp. 7_2_43FAA	Clostridium perfringens	0.8929465849670001	Stool	#b2f396
827	Clostridium perfringens	Clostridium sp. 7_2_43FAA	0.8929465849670001	Stool	#b2f396
828	Clostridium sp. 7_2_43FAA	Clostridium sartagoforme	1.0	Stool	#b2f396
829	Clostridium sartagoforme	Clostridium sp. 7_2_43FAA	1.0	Stool	#b2f396
830	Clostridium sp. 7_3_54FAA	Blautia wexlerae	0.8049454736949999	Stool	#b2f396
831	Blautia wexlerae	Clostridium sp. 7_3_54FAA	0.8049454736949999	Stool	#b2f396
832	Clostridium sp. 7_3_54FAA	Clostridia bacterium UC5.1-2F7	0.821507502835	Stool	#b2f396
833	Clostridia bacterium UC5.1-2F7	Clostridium sp. 7_3_54FAA	0.821507502835	Stool	#b2f396
834	Clostridium sp. ASF502	[Clostridium] saccharogumia	1.0	Stool	#b2f396
835	[Clostridium] saccharogumia	Clostridium sp. ASF502	1.0	Stool	#b2f396
836	Clostridium sp. ASF502	bacterium LF-3	0.868800096746	Stool	#b2f396
837	bacterium LF-3	Clostridium sp. ASF502	0.868800096746	Stool	#b2f396
838	Clostridium sp. ASF502	Bacteroides gallinarum	0.812790390315	Intertype	#cccccc
839	Bacteroides gallinarum	Clostridium sp. ASF502	0.812790390315	Intertype	#cccccc
840	Clostridium sp. ASF502	Bacteroides stercoris	0.931800784714	Stool	#b2f396
841	Bacteroides stercoris	Clostridium sp. ASF502	0.931800784714	Stool	#b2f396
842	Clostridium sp. ASF502	Clostridia bacterium UC5.1-1D10	0.8019523457619999	Stool	#b2f396
843	Clostridia bacterium UC5.1-1D10	Clostridium sp. ASF502	0.8019523457619999	Stool	#b2f396
844	Clostridium sp. ATCC BAA-442	Anaerotruncus colihominis	0.8227529748450001	Stool	#b2f396
845	Anaerotruncus colihominis	Clostridium sp. ATCC BAA-442	0.8227529748450001	Stool	#b2f396
846	Clostridium sp. ATCC BAA-442	Bacteroides gallinarum	0.809374985643	Intertype	#cccccc
847	Bacteroides gallinarum	Clostridium sp. ATCC BAA-442	0.809374985643	Intertype	#cccccc
848	Clostridium sp. ATCC BAA-442	Blautia sp. KLE 1732	0.83123538848	Stool	#b2f396
849	Blautia sp. KLE 1732	Clostridium sp. ATCC BAA-442	0.83123538848	Stool	#b2f396
850	Clostridium sp. C8	[Clostridium] citroniae	0.995881947422	Stool	#b2f396
851	[Clostridium] citroniae	Clostridium sp. C8	0.995881947422	Stool	#b2f396
852	Clostridium sp. C8	[Eubacterium] cellulosolvens	1.0	Stool	#b2f396
853	[Eubacterium] cellulosolvens	Clostridium sp. C8	1.0	Stool	#b2f396
854	Clostridium sp. C8	[Eubacterium] hallii	0.8472656995100001	Stool	#b2f396
855	[Eubacterium] hallii	Clostridium sp. C8	0.8472656995100001	Stool	#b2f396
856	Clostridium sp. C8	[Ruminococcus] gnavus	0.849159309868	Stool	#b2f396
857	[Ruminococcus] gnavus	Clostridium sp. C8	0.849159309868	Stool	#b2f396
858	Clostridium sp. C8	Alistipes onderdonkii	0.900741406876	Stool	#b2f396
859	Alistipes onderdonkii	Clostridium sp. C8	0.900741406876	Stool	#b2f396
860	Clostridium sp. C8	Anaerofustis stercorihominis	1.0	Stool	#b2f396
861	Anaerofustis stercorihominis	Clostridium sp. C8	1.0	Stool	#b2f396
862	Clostridium sp. C8	Blautia hydrogenotrophica	0.904124250573	Stool	#b2f396
863	Blautia hydrogenotrophica	Clostridium sp. C8	0.904124250573	Stool	#b2f396
864	Clostridium sp. C8	Clostridiaceae bacterium MS3	0.999767232413	Stool	#b2f396
865	Clostridiaceae bacterium MS3	Clostridium sp. C8	0.999767232413	Stool	#b2f396
866	Clostridium sp. C8	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
867	Clostridiales bacterium 1_7_47FAA	Clostridium sp. C8	1.0	Stool	#b2f396
868	Clostridium sp. C8	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
869	Clostridiales bacterium NK3B98	Clostridium sp. C8	1.0	Stool	#b2f396
870	Clostridium sp. C8	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
871	Clostridiales bacterium VE202-15	Clostridium sp. C8	1.0	Stool	#b2f396
872	Clostridium sp. C8	Clostridium botulinum	1.0	Stool	#b2f396
873	Clostridium botulinum	Clostridium sp. C8	1.0	Stool	#b2f396
874	Clostridium sp. C8	Clostridium perfringens	0.8929465849670001	Stool	#b2f396
875	Clostridium perfringens	Clostridium sp. C8	0.8929465849670001	Stool	#b2f396
876	Clostridium sp. C8	Clostridium sartagoforme	1.0	Stool	#b2f396
877	Clostridium sartagoforme	Clostridium sp. C8	1.0	Stool	#b2f396
878	Clostridium sp. C8	Clostridium sp. 7_2_43FAA	1.0	Stool	#b2f396
879	Clostridium sp. 7_2_43FAA	Clostridium sp. C8	1.0	Stool	#b2f396
880	Clostridium sp. FS41	[Clostridium] aminophilum	1.0	Stool	#b2f396
881	[Clostridium] aminophilum	Clostridium sp. FS41	1.0	Stool	#b2f396
882	Clostridium sp. FS41	[Clostridium] innocuum	1.0	Stool	#b2f396
883	[Clostridium] innocuum	Clostridium sp. FS41	1.0	Stool	#b2f396
884	Clostridium sp. FS41	[Clostridium] spiroforme	0.8895017044660001	Stool	#b2f396
885	[Clostridium] spiroforme	Clostridium sp. FS41	0.8895017044660001	Stool	#b2f396
886	Clostridium sp. FS41	Anaerococcus vaginalis	1.0	Stool	#b2f396
887	Anaerococcus vaginalis	Clostridium sp. FS41	1.0	Stool	#b2f396
888	Clostridium sp. FS41	Bifidobacterium saeculare	1.0	Stool	#b2f396
889	Bifidobacterium saeculare	Clostridium sp. FS41	1.0	Stool	#b2f396
890	Clostridium sp. FS41	Butyrivibrio sp. NC3005	0.8929465849670001	Stool	#b2f396
891	Butyrivibrio sp. NC3005	Clostridium sp. FS41	0.8929465849670001	Stool	#b2f396
892	Clostridium sp. FS41	Catabacter hongkongensis	1.0	Stool	#b2f396
893	Catabacter hongkongensis	Clostridium sp. FS41	1.0	Stool	#b2f396
894	Clostridium sp. HGF2	Acidaminococcus intestini	0.809547547485	Stool	#b2f396
895	Acidaminococcus intestini	Clostridium sp. HGF2	0.809547547485	Stool	#b2f396
896	Clostridium sp. HGF2	Acidaminococcus sp. BV3L6	0.809547547485	Stool	#b2f396
897	Acidaminococcus sp. BV3L6	Clostridium sp. HGF2	0.809547547485	Stool	#b2f396
898	Clostridium sp. HGF2	Acidaminococcus sp. HPA0509	0.809547547485	Stool	#b2f396
899	Acidaminococcus sp. HPA0509	Clostridium sp. HGF2	0.809547547485	Stool	#b2f396
900	Clostridium sp. HGF2	Bacteroides coprosuis	0.809547547485	Stool	#b2f396
901	Bacteroides coprosuis	Clostridium sp. HGF2	0.809547547485	Stool	#b2f396
902	Clostridium sp. JCC	[Clostridium] sordellii	0.999466463999	Stool	#b2f396
903	[Clostridium] sordellii	Clostridium sp. JCC	0.999466463999	Stool	#b2f396
904	Clostridium sp. JCC	Anaerostipes hadrus	0.92911924209	Stool	#b2f396
905	Anaerostipes hadrus	Clostridium sp. JCC	0.92911924209	Stool	#b2f396
906	Clostridium sp. JCC	Clostridium dakarense	0.999466463999	Stool	#b2f396
907	Clostridium dakarense	Clostridium sp. JCC	0.999466463999	Stool	#b2f396
908	Clostridium sp. KLE 1755	Cellulomonas carbonis	0.913052015108	Stool	#b2f396
909	Cellulomonas carbonis	Clostridium sp. KLE 1755	0.913052015108	Stool	#b2f396
910	Clostridium sp. KNHs214	[Clostridium] aminophilum	1.0	Stool	#b2f396
911	[Clostridium] aminophilum	Clostridium sp. KNHs214	1.0	Stool	#b2f396
912	Clostridium sp. KNHs214	[Clostridium] innocuum	1.0	Stool	#b2f396
913	[Clostridium] innocuum	Clostridium sp. KNHs214	1.0	Stool	#b2f396
914	Clostridium sp. KNHs214	[Clostridium] spiroforme	0.8895017044660001	Stool	#b2f396
915	[Clostridium] spiroforme	Clostridium sp. KNHs214	0.8895017044660001	Stool	#b2f396
916	Clostridium sp. KNHs214	Anaerococcus vaginalis	1.0	Stool	#b2f396
917	Anaerococcus vaginalis	Clostridium sp. KNHs214	1.0	Stool	#b2f396
918	Clostridium sp. KNHs214	Bifidobacterium saeculare	1.0	Stool	#b2f396
919	Bifidobacterium saeculare	Clostridium sp. KNHs214	1.0	Stool	#b2f396
920	Clostridium sp. KNHs214	Butyrivibrio sp. NC3005	0.8929465849670001	Stool	#b2f396
921	Butyrivibrio sp. NC3005	Clostridium sp. KNHs214	0.8929465849670001	Stool	#b2f396
922	Clostridium sp. KNHs214	Catabacter hongkongensis	1.0	Stool	#b2f396
923	Catabacter hongkongensis	Clostridium sp. KNHs214	1.0	Stool	#b2f396
924	Clostridium sp. KNHs214	Clostridium sp. FS41	1.0	Stool	#b2f396
925	Clostridium sp. FS41	Clostridium sp. KNHs214	1.0	Stool	#b2f396
926	Clostridium sp. L2-50	[Clostridium] aminophilum	0.996924051191	Stool	#b2f396
927	[Clostridium] aminophilum	Clostridium sp. L2-50	0.996924051191	Stool	#b2f396
928	Clostridium sp. L2-50	[Clostridium] innocuum	0.996924051191	Stool	#b2f396
